event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_tariff&tariff_heavy,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
tariff_heavy&has_exclamation,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
tariff_heavy&has_positive,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
tariff_heavy,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
tariff_heavy&exclamation_heavy,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
tariff_heavy&lots_of_excl,22,0.0019272560444931702,0.0033494625353163165,0.021984001501872612,0.5,0.5,long,0.5,0.004519816062152866
has_tariff&has_uppercase_phrase,49,0.0010017190302457114,0.0054929846698534845,0.016035771527620157,0.6326530612244898,0.3673469387755102,long,0.6326530612244898,0.004436184276802437
has_relief&open_deal,26,-0.0017067243201910843,-0.00023472322745160534,0.015367272263815079,0.5,0.5,short,0.5,0.004351310306488859
has_positive&open_deal,131,-0.0007077154734860547,-0.0005174126831096748,0.017238426117180763,0.4732824427480916,0.5267175572519084,short,0.5267175572519084,0.004266503773011217
posts_high&has_iran,79,0.0009260767734699295,0.0002456358999558539,0.020518818276372336,0.5063291139240507,0.4936708860759494,long,0.5063291139240507,0.004167671092638512
positive_heavy&pre_tariff,47,0.0010542611708765962,0.00272112077487896,0.02143074396729018,0.574468085106383,0.425531914893617,long,0.574468085106383,0.0041520545116148265
deal_heavy&open_deal,91,0.0008575312367112951,0.0005443280626544755,0.018037582788849364,0.5054945054945055,0.4945054945054945,long,0.5054945054945055,0.004135110165315286
has_tariff&pre_deal,45,0.001077981829839282,0.0014046751570713223,0.020598407207041328,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.0038567050400483928
high_emotion&has_exclamation,43,0.00104280815785362,0.0025378975561984873,0.027870028930536653,0.5348837209302325,0.46511627906976744,long,0.5348837209302325,0.0036576153236886457
has_china&tariff_only,22,-0.0015295820167609048,0.0006780564783083753,0.01899142320176062,0.5,0.5,short,0.5,0.0035871877986789267
exclamation_heavy&has_chips,30,0.0011890595928780389,0.0012938366338719476,0.020392485031052735,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.0034734653932651256
china_streak_3d&volume_drop,20,0.0015475247112516134,4.5148395883598536e-05,0.014178906302531933,0.5,0.5,long,0.5,0.0034603704512193413
posts_very_high&china_streak_3d,26,0.0011674230058679991,0.0018200056202533066,0.022715157946228262,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.0034342573197335023
has_iran&volume_spike,37,0.0010958007346832193,0.004538702223947366,0.018896741313341257,0.5135135135135135,0.4864864864864865,long,0.5135135135135135,0.0034228220903373668
