epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9852572908291238,0.9938533587770148,0.46153846153846156,0.6483516483516484
2,0.886056872737201,0.9330854186644921,0.44505494505494503,0.6593406593406593
3,0.8304848802572041,0.9354586142760056,0.4945054945054945,0.6978021978021978
4,0.7982738919340806,0.9287114582218967,0.46703296703296704,0.7032967032967034
5,0.7623225161105911,0.9686366804353483,0.4725274725274725,0.7087912087912088
6,0.7461477670366364,0.9569238817298805,0.47802197802197804,0.7197802197802198
7,0.7159578287532564,0.9902385040953919,0.46703296703296704,0.7252747252747253
8,0.6832109094355148,1.0051906161255888,0.45604395604395603,0.7417582417582418
9,0.6500988038978136,1.007393702700898,0.4945054945054945,0.7472527472527473
10,0.6300942936384609,1.067355182144668,0.489010989010989,0.7197802197802198
11,0.6112876242984926,1.047153224001874,0.5,0.7087912087912088
12,0.5868901535265707,1.096882171683259,0.45054945054945056,0.7307692307692307
