event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,224,0.03457109631942804,0.042865945547549744,0.11858512847251329,0.5833333333333334,0.4117647058823529,long,0.5833333333333334,0.30182412846240986
silence_day&volume_drop,143,0.0423579039403625,0.05769224256176653,0.1255072295103064,0.5944055944055944,0.3986013986013986,long,0.5944055944055944,0.3010823992115961
posts_low,401,0.024775051262003463,0.02882483370288247,0.10866360129214873,0.5905511811023622,0.4015748031496063,long,0.5905511811023622,0.2929842607645136
has_attack&short_posts,295,0.027366568334826046,0.01548395075342257,0.09386536502016515,0.6203389830508474,0.3728813559322034,long,0.6203389830508474,0.2915818074091781
has_attack&has_all_caps,146,0.03661924477980952,0.021638615812316075,0.10016381376854279,0.636986301369863,0.363013698630137,long,0.636986301369863,0.2818486143282595
has_action&has_all_caps,54,0.05695602805784519,0.04598569923991924,0.10221278621408134,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.2790264130347254
short_posts,525,0.02002914379713222,0.015624840247094651,0.09597814293278482,0.6076190476190476,0.38476190476190475,long,0.6076190476190476,0.2788517766686557
volume_drop,309,0.026968341486261278,0.022471970719307066,0.10795009555390248,0.5792880258899676,0.4110032362459547,long,0.5792880258899676,0.2746173867276225
has_action&short_posts,103,0.041407499941113285,0.038135676335167235,0.09464037394543597,0.6407766990291263,0.3592233009708738,long,0.6407766990291263,0.26928014538193007
has_positive&short_posts,424,0.021405772375242355,0.015554395500258611,0.09470449032351688,0.6084905660377359,0.38443396226415094,long,0.6084905660377359,0.26820550064374643
positive_heavy&uppercase_phrase_heavy,38,0.05691958491829354,0.037986777676162875,0.08604564759789572,0.7631578947368421,0.23684210526315788,long,0.7631578947368421,0.2677737027129422
posts_low&volume_drop,209,0.03160572566833544,0.038026569448095016,0.11281752593463483,0.583732057416268,0.40669856459330145,long,0.583732057416268,0.2667180785464048
positive_heavy&all_caps_heavy,22,0.06514129543055291,0.058778634576050925,0.08974470279423984,0.8636363636363636,0.13636363636363635,long,0.8636363636363636,0.2638752461524004
has_exclamation&short_posts,472,0.020165000140271835,0.01496886845742651,0.09417856493046509,0.6016949152542372,0.3919491525423729,long,0.6016949152542372,0.2636000996465154
has_china&has_all_caps,87,0.044275076909635516,0.020833401011160824,0.10712872215928922,0.632183908045977,0.367816091954023,long,0.632183908045977,0.2610732571465021
has_action&has_uppercase_phrase,91,0.04016512811352995,0.037500136139987594,0.10049977444581595,0.6483516483516484,0.3516483516483517,long,0.6483516483516484,0.24841651912179938
exclamation_heavy&short_posts,410,0.020055101990666676,0.014409054705389113,0.09451942542924362,0.6073170731707317,0.3878048780487805,long,0.6073170731707317,0.24662227161009434
has_action&has_china,87,0.041028509658272955,0.027261273763278027,0.0985781614684007,0.632183908045977,0.367816091954023,long,0.632183908045977,0.24192948719691382
has_night_post&short_posts,441,0.01913846069674662,0.014444506513789923,0.09526856571637239,0.5963718820861678,0.39909297052154197,long,0.5963718820861678,0.23968643634496956
posts_very_high&has_all_caps,99,0.03884861674746122,0.020833401011160824,0.09686559713314924,0.6161616161616161,0.3838383838383838,long,0.6161616161616161,0.23817040630043626
pre_action&short_posts,50,0.04931742801068495,0.042388668008832786,0.09644551330552002,0.68,0.32,long,0.68,0.23713427688383606
has_all_caps&lots_of_excl,170,0.029973762557534707,0.01741726516706854,0.10561201910610005,0.6058823529411764,0.3941176470588235,long,0.6058823529411764,0.23678491259622936
has_action&uppercase_phrase_heavy,28,0.06257703835414564,0.04716488842566846,0.09506075052084981,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.23651897324002863
has_action,186,0.02786625154994387,0.027404696264466955,0.0926523387181726,0.6129032258064516,0.3817204301075269,long,0.6129032258064516,0.23293080758673923
has_action&pre_action,84,0.03783948478870006,0.032350061287034215,0.0936313423428883,0.6547619047619048,0.34523809523809523,long,0.6547619047619048,0.22707444480069397
has_all_caps&has_uppercase_phrase,133,0.030426203308624857,0.016326410195893093,0.09997851936613056,0.6240601503759399,0.37593984962406013,long,0.6240601503759399,0.21897777305651397
has_uppercase_phrase&short_posts,160,0.027158932794332753,0.01853167512407039,0.09060836050988315,0.63125,0.3625,long,0.63125,0.2168573182850704
attack_heavy&has_all_caps,101,0.03571292943209684,0.020833401011160824,0.10196425745285316,0.6039603960396039,0.39603960396039606,long,0.6039603960396039,0.2167677270333157
posts_high&has_all_caps,134,0.03085459470233577,0.017327389395275783,0.09630619918383432,0.6044776119402985,0.39552238805970147,long,0.6044776119402985,0.21589991219440796
pre_action&has_all_caps,29,0.060312285606802005,0.038135676335167235,0.10451974620028474,0.6551724137931034,0.3448275862068966,long,0.6551724137931034,0.2127944951677347
positive_heavy&has_all_caps,145,0.028691342719455806,0.020833401011160824,0.09949212425559614,0.6068965517241379,0.3931034482758621,long,0.6068965517241379,0.2096763964931078
all_caps_heavy&short_posts,24,0.05393816722206799,0.05012873352627334,0.0844615672267559,0.7916666666666666,0.20833333333333334,long,0.7916666666666666,0.20919156331205063
has_action&has_attack,148,0.02838156549078576,0.018555960007191064,0.0951050446172733,0.6013513513513513,0.3918918918918919,long,0.6013513513513513,0.20763257780475053
has_attack&uppercase_phrase_heavy,42,0.04478693263665913,0.0281997001793175,0.08909853530568741,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.2073232122108915
has_china&short_posts,153,0.02726949176310281,0.01976751134381538,0.09750907551926498,0.6078431372549019,0.39215686274509803,long,0.6078431372549019,0.20502852010480543
lots_of_excl&short_posts,363,0.01807795171943864,0.013531821946567213,0.09566588054006786,0.5922865013774105,0.4049586776859504,long,0.5922865013774105,0.20400197388156505
has_attack&has_china,229,0.023196772256441428,0.013679980108828094,0.0991783869707526,0.5807860262008734,0.4192139737991266,long,0.5807860262008734,0.20387381908177518
has_attack&all_caps_heavy,25,0.05072349175256767,0.04936701984304226,0.09732895253953908,0.8,0.2,long,0.8,0.2028939670102707
attack_heavy&pre_action,45,0.046873571815225785,0.020463913499427555,0.09054380758776073,0.6444444444444445,0.35555555555555557,long,0.6444444444444445,0.20263748632565529
posts_very_high&all_caps_heavy,22,0.055852902748082696,0.058778634576050925,0.10232277777469628,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.20243394089933503
has_action&attack_heavy,102,0.03289402115202192,0.015453976936017577,0.09177525222145153,0.6078431372549019,0.38235294117647056,long,0.6078431372549019,0.20193359217824297
posts_very_high&uppercase_phrase_heavy,36,0.05038000218982285,0.03392568104918314,0.0940908033195059,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.20152000875929138
posts_very_high&has_action,97,0.03331214469589331,0.021039373959233387,0.093695089001658,0.6082474226804123,0.3917525773195876,long,0.6082474226804123,0.19955781437917383
posts_high&china_streak_3d,50,0.04027648825509958,0.020871863745015262,0.0868826919928865,0.7,0.3,long,0.7,0.19935844577292872
attack_heavy&short_posts,150,0.026393733107537707,0.014864189366575187,0.0895061961620733,0.6133333333333333,0.38,long,0.6133333333333333,0.19826361413005586
has_attack&has_night_post,556,0.015179692698467598,0.008913751615317489,0.09651779686183329,0.5503597122302158,0.44244604316546765,long,0.5503597122302158,0.19699128373259675
has_russia&uppercase_phrase_heavy,25,0.05401280437212093,0.037837879017158516,0.09102078202937282,0.72,0.28,long,0.72,0.19444609573963534
has_attack&china_streak_3d,63,0.035730625351813095,0.016861229114568,0.09495764873667374,0.6825396825396826,0.31746031746031744,long,0.6825396825396826,0.19357033339989713
posts_high&all_caps_heavy,26,0.04861415729899805,0.04709876162483617,0.09647619566184125,0.7692307692307693,0.23076923076923078,long,0.7692307692307693,0.19068041284958473
has_all_caps&short_posts,125,0.02878674332578852,0.01415709629603823,0.10291694502323283,0.592,0.4,long,0.592,0.19053258018481245
pre_action&has_uppercase_phrase,43,0.04391087470589729,0.038135676335167235,0.09330029101914945,0.6511627906976745,0.3488372093023256,long,0.6511627906976745,0.1874976772116971
has_uppercase_phrase&china_streak_3d,34,0.04192916981109275,0.03834576302249004,0.07666444180562143,0.7647058823529411,0.23529411764705882,long,0.7647058823529411,0.18696062576886244
posts_very_high&has_uppercase_phrase,124,0.028132822935498278,0.016218714790698696,0.09577148252363037,0.5967741935483871,0.3951612903225806,long,0.5967741935483871,0.18695375392725008
uppercase_phrase_heavy&volume_spike,22,0.05780139771463635,0.029299794917297395,0.0996195128241178,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.18484949098674017
posts_high&has_action,133,0.026895926643175562,0.020463913499427555,0.09118590976567839,0.5939849624060151,0.39849624060150374,long,0.5939849624060151,0.18424163644190678
attack_heavy&has_china,146,0.025805236175101064,0.013615034990835495,0.0936259199930292,0.589041095890411,0.410958904109589,long,0.589041095890411,0.18366646257148098
has_action&positive_heavy,149,0.025123177084927825,0.020463913499427555,0.09398500487262307,0.5906040268456376,0.40268456375838924,long,0.5906040268456376,0.18111903579286326
has_china&pre_action,45,0.04332068768013381,0.027261273763278027,0.10535550292686552,0.6222222222222222,0.37777777777777777,long,0.6222222222222222,0.18082027130499148
has_china&sig_potus,28,0.05924792880166252,0.04347633829375208,0.12164512073298396,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.17914889749126872
has_china&uppercase_phrase_heavy,34,0.04305295368252988,0.02357381404743175,0.09365690368318746,0.7058823529411765,0.29411764705882354,long,0.7058823529411765,0.17720449542623617
attack_heavy&uppercase_phrase_heavy,35,0.043382638439083354,0.020463913499427555,0.09497067082854,0.6857142857142857,0.3142857142857143,long,0.6857142857142857,0.17599210299907292
sig_potus&has_all_caps,20,0.07112433070414378,0.050382008417410806,0.15618351961889806,0.55,0.45,long,0.55,0.1749427221395051
has_attack&attack_heavy,297,0.018266203920618913,0.010011090912855458,0.0897154998102906,0.5555555555555556,0.4377104377104377,long,0.5555555555555556,0.1748855878940565
attack_heavy&positive_heavy,258,0.01933099806423494,0.011766289719853273,0.09083117117477862,0.562015503875969,0.43023255813953487,long,0.562015503875969,0.17450682886287655
