epoch,train_loss,val_loss,val_acc,val_regime_acc
1,1.0076592381183918,0.9792773181741888,0.4943181818181818,0.5511363636363636
2,0.9181594435985272,0.9045301459052346,0.45454545454545453,0.6875
3,0.8606877877162054,0.8828781843185425,0.44886363636363635,0.7272727272727273
4,0.8296826115021338,0.8753357041965831,0.4602272727272727,0.7897727272727273
5,0.8133965868216294,0.8768752813339233,0.4602272727272727,0.7840909090909091
6,0.7886399718431326,0.858271983536807,0.4659090909090909,0.8011363636363636
7,0.7644178638091454,0.9106476740403608,0.5227272727272727,0.7897727272727273
8,0.7483888222621038,0.904020222750577,0.5056818181818182,0.7840909090909091
9,0.7305813615138714,0.9009101661768827,0.48863636363636365,0.7727272727272727
10,0.7138216678912823,0.8788393464955416,0.5,0.7613636363636364
11,0.673855300133045,0.9244961196726019,0.5284090909090909,0.7443181818181818
12,0.6556898034535922,0.9353121464902704,0.5113636363636364,0.7727272727272727
13,0.6418142777222854,0.9513459422371604,0.48295454545454547,0.7443181818181818
14,0.6440702539223891,1.003369840708646,0.4943181818181818,0.7329545454545454
