event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&positive_heavy,474,0.021204843050905173,0.030443001918313284,0.057108739284553005,0.7341772151898734,0.26582278481012656,long,0.7341772151898734,0.33894180307995364
short_posts&deal_over_tariff,151,0.03455621796387769,0.035576107530144174,0.05917868902706318,0.7880794701986755,0.2119205298013245,long,0.7880794701986755,0.334645271157633
has_night_post&lots_of_excl,435,0.022147117489626902,0.03221186019669786,0.06069626596081914,0.7241379310344828,0.27586206896551724,long,0.7241379310344828,0.33448999720377803
has_china&has_exclamation,307,0.025994471693906153,0.03265343313459246,0.05989670959090973,0.7328990228013029,0.2671009771986971,long,0.7328990228013029,0.33380614379199564
has_uppercase_phrase&lots_of_excl,266,0.02760846534982136,0.0384620095442727,0.06549646248255488,0.7406015037593985,0.2593984962406015,long,0.7406015037593985,0.33347837331302577
posts_very_high&has_relief,46,0.05575864718086381,0.05424552142019401,0.08039051579384379,0.8695652173913043,0.13043478260869565,long,0.8695652173913043,0.328846560515892
posts_high&positive_heavy,375,0.023079160775909845,0.03265343313459246,0.0643001038503132,0.728,0.272,long,0.728,0.32536214739953384
posts_very_high&positive_heavy,210,0.029229941180173656,0.04151090298039495,0.06879771637095038,0.7666666666666667,0.23333333333333334,long,0.7666666666666667,0.3247462689316544
has_action&pre_deal,52,0.053027635031715405,0.049165311452601834,0.056729217642123554,0.8461538461538461,0.15384615384615385,long,0.8461538461538461,0.32355883513197603
has_attack&has_night_post,362,0.022863906532456433,0.034746186913584554,0.06039598232112502,0.7430939226519337,0.2569060773480663,long,0.7430939226519337,0.32325736670496397
has_deal,359,0.02380904551149695,0.030171369713362317,0.056211902572949626,0.7158774373259053,0.2841225626740947,long,0.7158774373259053,0.32294449379867773
has_action&has_uppercase_phrase,88,0.04244141479768278,0.04667647821898968,0.0639542748630278,0.8068181818181818,0.19318181818181818,long,0.8068181818181818,0.32122317134941086
has_night_post&short_posts,258,0.026012237670122906,0.035461830986152076,0.06601965385182751,0.7596899224806202,0.24031007751937986,long,0.7596899224806202,0.31741243139982916
deal_heavy&deal_only,100,0.040158530194417105,0.04001475826677847,0.06349159131666171,0.79,0.21,long,0.79,0.31725238853589516
has_action&has_night_post,125,0.03637794657050392,0.0439250420554127,0.0622919823832815,0.776,0.224,long,0.776,0.31561301828438826
posts_high&has_attack,359,0.022587923486838878,0.03367097857278112,0.06385299468152296,0.7298050139275766,0.27019498607242337,long,0.7298050139275766,0.31234199146289504
lots_of_excl&deal_only,242,0.0270659994902548,0.031018626067137012,0.0554957881599606,0.7396694214876033,0.2603305785123967,long,0.7396694214876033,0.3114364334970904
has_all_caps&exclamation_heavy,180,0.029952673813026024,0.04199269952872897,0.058057696314138485,0.7722222222222223,0.22777777777777777,long,0.7722222222222223,0.31032312835929193
posts_very_high&has_china,130,0.034764409393731474,0.04151090298039495,0.06300439707194709,0.7769230769230769,0.2230769230769231,long,0.7769230769230769,0.30795308085697254
lots_of_excl&deal_over_tariff,282,0.025339222736482432,0.031018626067137012,0.057651605959779854,0.723404255319149,0.2765957446808511,long,0.723404255319149,0.30782146610804434
posts_high&has_action,138,0.034004314465069775,0.04160245364816162,0.06566489960261232,0.7681159420289855,0.2318840579710145,long,0.7681159420289855,0.3068317844810671
