epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9549314975738525,1.1191275594508754,0.3008849557522124,0.46017699115044247
2,0.817401825503971,1.1189200814846343,0.3008849557522124,0.4424778761061947
3,0.6782102829002472,1.001320684378126,0.49557522123893805,0.504424778761062
4,0.5671989691943689,1.0524920383385852,0.4424778761061947,0.5575221238938053
5,0.47812785673013813,0.8194194910800563,0.7522123893805309,0.5929203539823009
6,0.4139396473266673,1.2194620402513352,0.3893805309734513,0.6371681415929203
7,0.3728673494803698,1.4275658151744741,0.37168141592920356,0.6283185840707964
8,0.36192534036106533,1.0296760871347073,0.5929203539823009,0.5929203539823009
9,0.31172257629902644,1.4103658768983014,0.5132743362831859,0.5752212389380531
10,0.3050817660139587,1.1058716710689849,0.6106194690265486,0.5575221238938053
11,0.27807869214609443,1.427953079738448,0.5486725663716814,0.5663716814159292
12,0.27078473139080494,1.480627129563188,0.6106194690265486,0.6106194690265486
13,0.24812117027470385,1.4114598542188121,0.6017699115044248,0.5663716814159292
