event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&short_posts,116,-0.0013706788881218048,-0.0016549561271600455,0.01857225428449533,0.4827586206896552,0.5172413793103449,short,0.5172413793103449,0.007635860389857719
has_action&positive_heavy,149,0.001194099438553118,0.0012819885129646824,0.022933036121250673,0.5234899328859061,0.47651006711409394,long,0.5234899328859061,0.007630306135425315
pre_action&has_uppercase_phrase,43,-0.002363861994302553,0.002537946571143035,0.029926147113848094,0.5116279069767442,0.4883720930232558,short,0.4883720930232558,0.007570197066489099
has_iran&exclamation_heavy,115,0.001255954307872451,0.002580463585421411,0.02154709498887517,0.5478260869565217,0.45217391304347826,long,0.5478260869565217,0.007378455615433533
exclamation_heavy&tariff_rising,28,-0.003001212013778069,0.0018563134290475736,0.017486207523699605,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.007373284861647832
tariff_rising,28,-0.003001212013778069,0.0018563134290475736,0.017486207523699605,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.007373284861647832
has_positive&tariff_rising,28,-0.003001212013778069,0.0018563134290475736,0.017486207523699605,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.007373284861647832
has_tariff&tariff_rising,28,-0.003001212013778069,0.0018563134290475736,0.017486207523699605,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.007373284861647832
has_exclamation&tariff_rising,28,-0.003001212013778069,0.0018563134290475736,0.017486207523699605,0.5357142857142857,0.4642857142857143,short,0.4642857142857143,0.007373284861647832
has_exclamation&deal_only,262,0.0009176282964298266,-0.0011105411678368204,0.018298311186750158,0.4961832061068702,0.5038167938931297,long,0.4961832061068702,0.007369864512387133
posts_very_high&sig_potus,29,-0.003034180670563977,0.0012033656240155732,0.02169056798677754,0.5517241379310345,0.4482758620689655,short,0.4482758620689655,0.007324631674238473
has_tariff&deal_over_tariff,44,-0.0023889687488125384,0.002629858915313643,0.02099212889135072,0.5454545454545454,0.45454545454545453,short,0.45454545454545453,0.007203011796087261
has_night_post&lots_of_excl,682,0.0005348091886578701,0.0011689267462952069,0.017782912046782326,0.5146627565982405,0.48533724340175954,long,0.5146627565982405,0.00718809468962336
has_iran&deal_only,57,0.0017490639866614573,0.003722077188290207,0.01775045784259284,0.543859649122807,0.45614035087719296,long,0.543859649122807,0.007181744719221876
has_exclamation&volume_spike,149,-0.0012143739092378156,0.002344575522265302,0.026536991670440345,0.5167785234899329,0.48322147651006714,short,0.48322147651006714,0.007162947863230396
has_china&tariff_rising,22,-0.0033361736052258217,0.0045020286125329045,0.01960945331313779,0.5454545454545454,0.45454545454545453,short,0.45454545454545453,0.007112746025208247
pre_deal&deal_over_tariff,147,-0.001139425334151755,-0.001124957672404947,0.01830431050621966,0.4897959183673469,0.5102040816326531,short,0.5102040816326531,0.007048366322078518
exclamation_heavy&lots_of_excl,736,0.0005048687371915143,0.0011422846557650468,0.01752162709815975,0.5135869565217391,0.48641304347826086,long,0.5135869565217391,0.007034469833125621
high_emotion,70,-0.0016651788878009064,-0.0005138488059971968,0.01891986085097181,0.5,0.5,short,0.5,0.006965943062257444
lots_of_excl&deal_only,238,0.0009376725229645345,-0.001178442416266301,0.018351559065020194,0.4789915966386555,0.5210084033613446,long,0.4789915966386555,0.006928952157783065
deal_heavy&uppercase_phrase_heavy,20,-0.003847566342021963,0.0019953057571168165,0.027968319538629792,0.6,0.4,short,0.4,0.006882735910961052
has_tariff&has_china,87,-0.001680778053612799,0.002684555154546464,0.021961660520354264,0.5632183908045977,0.4367816091954023,short,0.4367816091954023,0.006847536234322503
posts_high&brag_heavy,30,-0.002881230537844807,0.0032237323876691537,0.022739924054902994,0.5666666666666667,0.43333333333333335,short,0.43333333333333335,0.006838498155451487
posts_high&has_action,133,0.0011089434502824372,0.0012819885129646824,0.02074546145146742,0.5338345864661654,0.46616541353383456,long,0.5338345864661654,0.0068271890417864745
has_tariff&pre_action,21,-0.0031139130421647373,0.003851149499507711,0.02499857188167719,0.5238095238095238,0.47619047619047616,short,0.47619047619047616,0.006795115344395297
posts_low&high_emotion,59,-0.0016792014421542654,-0.0030210871289210184,0.019994790981850204,0.4745762711864407,0.5254237288135594,short,0.5254237288135594,0.0067770156192162746
open_deal&lots_of_excl,76,-0.0014725985359618134,-0.0014275036904357608,0.020410905762684207,0.47368421052631576,0.5263157894736842,short,0.5263157894736842,0.006756745476487886
deal_heavy&has_attack,112,0.0011128433453700215,0.0031962194130344956,0.01974840903777655,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.00672984397719369
has_attack&tariff_only,47,0.0017008801275461382,0.0037927171969265316,0.012249903866433511,0.574468085106383,0.425531914893617,long,0.574468085106383,0.006698669364273293
attack_heavy&china_streak_3d,40,0.001764834935353582,0.0027211939137525842,0.012305972726491378,0.6,0.4,long,0.6,0.006697077707944006
has_tariff&short_posts,44,0.0014710751325085506,0.004813728723646271,0.02004596702164327,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.006653187617663473
open_deal&deal_only,61,0.0017225456986561727,-0.0011111075016270178,0.018327321107409447,0.4918032786885246,0.5081967213114754,long,0.4918032786885246,0.006616481303933003
short_posts,525,0.0005410510962445905,0.0012819885129646824,0.017889597561110783,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.006611753609012462
has_relief&positive_heavy,84,-0.0014730954470250925,0.0018877503947029028,0.025595296878768617,0.5119047619047619,0.4880952380952381,short,0.4880952380952381,0.0065898435016042665
pre_action&deal_only,28,0.0023244854377833524,0.0018027750302711532,0.017844949822901784,0.5357142857142857,0.4642857142857143,long,0.5357142857142857,0.006589296851320558
has_positive&pre_action,80,-0.0014003772738530984,-0.0013133591877133588,0.023580581419954744,0.475,0.525,short,0.525,0.006575811434810871
has_china&deal_over_tariff,124,-0.0011418870032909572,-0.0011866637594258322,0.019206141969488905,0.4838709677419355,0.5161290322580645,short,0.5161290322580645,0.00656284672340868
has_market_brag&lots_of_excl,160,0.0009986404387754672,0.0011350973399499864,0.02202882336744117,0.51875,0.48125,long,0.51875,0.006552805076416848
has_deal&brag_heavy,24,-0.0031987854335257756,0.0029643334728924886,0.024438568003598327,0.5833333333333334,0.4166666666666667,short,0.4166666666666667,0.0065294934239880234
pre_deal&pre_action,32,-0.002161531147697505,-0.0013320338750841265,0.021017033489186474,0.46875,0.53125,short,0.53125,0.0064958416622020974
has_action&lots_of_excl,173,0.0009681257596324037,0.0011417083300266917,0.0215143043746967,0.5086705202312138,0.4913294797687861,long,0.5086705202312138,0.006477260988590088
