epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9851821351051331,1.0099109288973687,0.3076923076923077,0.5448717948717948
2,0.9084149837493897,0.9806151114977323,0.4423076923076923,0.5641025641025641
3,0.857919626235962,0.9860822818218133,0.3782051282051282,0.6025641025641025
4,0.7978035688400269,1.078871066753681,0.4166666666666667,0.5769230769230769
5,0.7419078159332275,1.184336087642572,0.5128205128205128,0.5192307692307693
6,0.7004952907562256,1.2607365082471798,0.46794871794871795,0.5576923076923077
7,0.6555843484401703,1.4225516410974355,0.46794871794871795,0.5769230769230769
8,0.6153982639312744,1.4029971055495434,0.47435897435897434,0.5833333333333334
9,0.5953511333465576,1.491011014351478,0.44871794871794873,0.5705128205128205
10,0.5465718650817871,1.7591703427143586,0.4230769230769231,0.5897435897435898
