epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9967555072249435,0.9594032027128804,0.5028901734104047,0.5664739884393064
2,0.9170921238457285,0.9468152964046236,0.43352601156069365,0.5953757225433526
3,0.8683079815492397,0.9198399416973136,0.4508670520231214,0.6647398843930635
4,0.8502618952495296,0.9149365859224617,0.5028901734104047,0.6878612716763006
5,0.8348295412412504,0.9275616807055611,0.47398843930635837,0.6705202312138728
6,0.8237479459948656,0.9155075160754209,0.4797687861271676,0.653179190751445
7,0.810340677819601,0.9446487530118468,0.48554913294797686,0.6473988439306358
8,0.8043916094593886,0.9298644372493545,0.49710982658959535,0.6589595375722543
9,0.7895951713003764,0.973703574238485,0.4913294797687861,0.6416184971098265
10,0.7743707526020888,0.986008727137064,0.49710982658959535,0.6705202312138728
11,0.7762165799373534,1.0312411991847044,0.4913294797687861,0.6647398843930635
12,0.7555205571942213,1.0607564259815767,0.5028901734104047,0.6647398843930635
