event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_positive,931,0.0010411605911051927,0.0016803440435946282,0.014763660822973187,0.5907626208378088,0.4092373791621912,long,0.5907626208378088,0.01876746308528973
has_uppercase_phrase&volume_drop,28,0.005226348542550869,0.006324909126270706,0.02188463557706863,0.6785714285714286,0.32142857142857145,long,0.6785714285714286,0.018766053690153932
posts_very_high&pre_deal,71,0.003671608352869772,0.0023945763702815093,0.017708402502265776,0.6056338028169014,0.39436619718309857,long,0.6056338028169014,0.01873680903180592
has_night_post&china_streak_3d,47,0.0040126023947719336,0.004537621017279392,0.019193831550132687,0.6808510638297872,0.3191489361702128,long,0.6808510638297872,0.01872954285433086
attack_heavy&deal_over_tariff,102,0.0029086822142477264,0.0030458407556311906,0.013149466828121468,0.6372549019607843,0.3627450980392157,long,0.6372549019607843,0.0187201595602927
posts_very_high&short_posts,147,0.002388410213176696,0.004401835898169448,0.02261396494901496,0.6462585034013606,0.35374149659863946,long,0.6462585034013606,0.018714311650531088
exclamation_heavy&deal_only,188,0.0022490417125873097,0.0021232726829344406,0.013834737920207391,0.6063829787234043,0.39361702127659576,long,0.6063829787234043,0.018699217666242614
attack_heavy&short_posts,132,0.002403108828867177,0.0032449624348140915,0.015787585973731335,0.6742424242424242,0.32575757575757575,long,0.6742424242424242,0.018615576061135994
high_emotion&volume_spike,27,0.0043689791890239235,0.006008193057537525,0.013614016140697967,0.8148148148148148,0.18518518518518517,long,0.8148148148148148,0.018497829613023455
pre_deal&volume_spike,41,0.0043798581624852765,0.003350541625406489,0.011807452466811369,0.6585365853658537,0.34146341463414637,long,0.6585365853658537,0.018468510995893767
short_posts&tariff_only,73,0.0030932504381619695,0.0027002159831310824,0.017597322720279914,0.6986301369863014,0.3013698630136986,long,0.6986301369863014,0.018463916572217933
attack_heavy&deal_only,76,0.00315229591562129,0.005889102434087579,0.013593901675745266,0.6710526315789473,0.32894736842105265,long,0.6710526315789473,0.018441250161915536
has_tariff&sig_potus,29,-0.006199583775832954,-0.0002396534896657032,0.021870958425879616,0.4482758620689655,0.5517241379310345,short,0.5517241379310345,0.01841974089296423
has_tariff&has_attack,236,0.002001579905471978,0.002285677541796427,0.01536317659877611,0.597457627118644,0.4025423728813559,long,0.597457627118644,0.01837113732348205
has_action&has_russia,74,0.003276455087900068,0.004344321658866668,0.016541968596630808,0.6486486486486487,0.35135135135135137,long,0.6486486486486487,0.018282248036090677
has_positive&has_exclamation,924,0.0010176771176630911,0.001678726863902913,0.014809143937908123,0.5887445887445888,0.41125541125541126,long,0.5887445887445888,0.018212640858079124
positive_heavy&deal_only,138,0.0025072802018643696,0.0025989140696282,0.014947999987245277,0.6159420289855072,0.38405797101449274,long,0.6159420289855072,0.018141878493372843
has_action&exclamation_heavy,185,0.0022006832197557624,0.0028818972599515824,0.0211155244544399,0.6054054054054054,0.3945945945945946,long,0.6054054054054054,0.01812131419572227
has_night_post&has_all_caps,111,0.002412066756708032,0.004266773006454949,0.01795795259042229,0.7117117117117117,0.2882882882882883,long,0.7117117117117117,0.018086516342503984
posts_low,461,0.001392795361301675,0.0017275527411939606,0.013538950192800613,0.6043478260869565,0.39565217391304347,long,0.6043478260869565,0.018072770706311823
has_russia&has_uppercase_phrase,115,0.002712367922867986,0.0030911423130020044,0.01560853144110194,0.6173913043478261,0.3826086956521739,long,0.6173913043478261,0.017958002521517444
has_deal&has_attack,261,0.0018222398524576208,0.0023945763702815093,0.014851282737186907,0.6091954022988506,0.39080459770114945,long,0.6091954022988506,0.017934216619016403
