epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.99135173167441,0.9585109219122468,0.5224719101123596,0.5449438202247191
2,0.8929538330144399,0.8936244128795152,0.4943820224719101,0.6741573033707865
3,0.8651445207522811,0.8547377660033408,0.5112359550561798,0.7471910112359551
4,0.8388850890424704,0.8387130458703201,0.5280898876404494,0.7752808988764045
5,0.8235565989823448,0.840976436486405,0.550561797752809,0.7640449438202247
6,0.8128481369698146,0.8416409418824013,0.5617977528089888,0.7752808988764045
7,0.7890174775016884,0.8459877592794011,0.5617977528089888,0.7696629213483146
8,0.7784631335131552,0.8627631115109733,0.550561797752809,0.7752808988764045
9,0.7688325187202337,0.880371849858359,0.5168539325842697,0.7584269662921348
10,0.758018151820759,0.8895371951413958,0.550561797752809,0.7528089887640449
11,0.7443258818524184,0.914278373289644,0.5730337078651685,0.7415730337078652
12,0.741163149669117,0.9521150146977285,0.5168539325842697,0.7134831460674157
