epoch,train_loss,val_loss,val_acc,val_regime_acc
1,1.0082244552098787,0.9904382975622156,0.5057471264367817,0.4942528735632184
2,0.9094846569574796,0.9323672570031265,0.5114942528735632,0.5919540229885057
3,0.8666410033519452,0.9089902940837816,0.4885057471264368,0.6494252873563219
4,0.8395403302632846,0.8837050000826517,0.5287356321839081,0.6954022988505747
5,0.7989963338925288,0.8560964992676658,0.5574712643678161,0.7183908045977011
6,0.7795406442422134,0.8641087618367426,0.5344827586206896,0.7298850574712644
7,0.7760492838346041,0.8672897802002129,0.5229885057471264,0.7413793103448276
8,0.7452926498193008,0.9013941863487507,0.46551724137931033,0.7413793103448276
9,0.7428251321499164,0.8812749543409238,0.5517241379310345,0.735632183908046
10,0.7314930008007929,0.9284960072616051,0.4942528735632184,0.7298850574712644
11,0.7002438169259292,0.9590160298621517,0.4827586206896552,0.7068965517241379
12,0.6863760581383338,0.9392652155339033,0.5,0.7068965517241379
13,0.6662747539006747,1.0833192748584966,0.45977011494252873,0.7011494252873564
