event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
short_posts,574,0.006116262531290054,0.00830802183606727,0.029593213743139696,0.6393728222996515,0.3606271777003484,long,0.6393728222996515,0.09369064668833382
lots_of_excl&deal_over_tariff,282,0.008393143122607489,0.010775988926317481,0.0283103688945471,0.6631205673758865,0.33687943262411346,long,0.6631205673758865,0.09346342272532586
exclamation_heavy&short_posts,450,0.006780774729856369,0.008569697467526338,0.03044301860894984,0.6466666666666666,0.35333333333333333,long,0.6466666666666666,0.09301779678768847
has_positive&lots_of_excl,779,0.005316083886294571,0.008334556676789173,0.029597500658436433,0.6264441591784339,0.3735558408215661,long,0.6264441591784339,0.09294861407396036
has_night_post&deal_over_tariff,179,0.010568278181763814,0.01160614562240836,0.030472825980908957,0.6536312849162011,0.3463687150837989,long,0.6536312849162011,0.09241949320127431
has_attack&deal_over_tariff,225,0.009242458417044672,0.01077917104475934,0.028613824342822634,0.6622222222222223,0.3377777777777778,long,0.6622222222222223,0.09180842027597706
has_attack&deal_only,192,0.009969761544738234,0.011874265813601848,0.027972718913376816,0.6614583333333334,0.3385416666666667,long,0.6614583333333334,0.09137720662182461
positive_heavy&china_streak_3d,59,0.016610523116328484,0.012737095770274376,0.02815438786331322,0.711864406779661,0.288135593220339,long,0.711864406779661,0.09082524844413745
has_attack&has_exclamation,642,0.005584985895379896,0.00834698833054115,0.028950677649222073,0.6417445482866043,0.3582554517133956,long,0.6417445482866043,0.09081378620881934
deal_heavy&deal_only,100,0.012952015355728303,0.01474619905107133,0.03091770484859414,0.7,0.3,long,0.7,0.09066410749009811
has_deal,359,0.007369089172788672,0.009069711955194126,0.028702386647554822,0.6462395543175488,0.35376044568245124,long,0.6462395543175488,0.09023075109550512
has_night_post&deal_only,148,0.011541128140153602,0.0119693816215235,0.029958574274322473,0.6418918918918919,0.3581081081081081,long,0.6418918918918919,0.09012411448362416
attack_heavy,277,0.008236692556423434,0.01157836293387371,0.02896776244917966,0.6570397111913358,0.34296028880866425,long,0.6570397111913358,0.09007087032784974
pre_deal&exclamation_heavy,170,0.010154594527528616,0.011874265813601848,0.026951852959556627,0.6764705882352942,0.3235294117647059,long,0.6764705882352942,0.08956451250338887
posts_very_high&has_deal,138,0.011628806867210927,0.011189476215141991,0.03171633450004051,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.08909188011580937
has_china&deal_only,93,0.013546299186922461,0.013279803951801616,0.028667672198454397,0.6774193548387096,0.3225806451612903,long,0.6774193548387096,0.08849520476498915
pre_deal&deal_only,131,0.011594160794394735,0.013233459029253547,0.027687197779970894,0.6641221374045801,0.33587786259541985,long,0.6641221374045801,0.08812982828089448
has_night_post&short_posts,258,0.008444595498386503,0.00914178051158887,0.03366250820649057,0.6472868217054264,0.35271317829457366,long,0.6472868217054264,0.08779817115135344
posts_high&attack_heavy,229,0.008746700127358106,0.012610400363940455,0.02951237592228127,0.6593886462882096,0.3406113537117904,long,0.6593886462882096,0.0872777302650932
pre_deal&deal_over_tariff,156,0.010236833492893145,0.012677382723422337,0.027656579469318307,0.6794871794871795,0.32051282051282054,long,0.6794871794871795,0.08687787814543423
has_night_post&china_streak_3d,47,0.017012488403854362,0.014664509575983198,0.028933941815197074,0.7446808510638298,0.2553191489361702,long,0.7446808510638298,0.08685342667351861
attack_heavy&deal_over_tariff,131,0.0114184466164837,0.013969921486432835,0.02739258397781285,0.6641221374045801,0.33587786259541985,long,0.6641221374045801,0.08679418522742702
has_attack&short_posts,310,0.007478380167342679,0.009160438353161271,0.032035281152213345,0.6548387096774193,0.34516129032258064,long,0.6548387096774193,0.08622292069592863
posts_high&has_deal,223,0.008755791249398185,0.010262190746524347,0.029667875103726492,0.6591928251121076,0.34080717488789236,long,0.6591928251121076,0.08619067899906277
has_night_post&has_exclamation,486,0.006082944184423902,0.008526725914100197,0.030777843645517767,0.6419753086419753,0.35802469135802467,long,0.6419753086419753,0.08608952089497605
pre_deal&pre_action,27,0.02120280347452048,0.015171291239161722,0.03675433593210677,0.7777777777777778,0.2222222222222222,long,0.7777777777777778,0.08569011005512393
deal_heavy&short_posts,67,0.014554536439495964,0.014260870388937974,0.03493140083325479,0.7164179104477612,0.2835820895522388,long,0.7164179104477612,0.08534974222448731
posts_high&china_streak_3d,41,0.01880509978808678,0.014437254975421698,0.029749693156863093,0.7073170731707317,0.2926829268292683,long,0.7073170731707317,0.08516903212128808
has_iran&deal_only,58,0.014396583403297395,0.01718530781166161,0.023988964191712387,0.7758620689655172,0.22413793103448276,long,0.7758620689655172,0.08506638054245094
posts_very_high&has_night_post,179,0.009644024517570352,0.01157836293387371,0.03496201560013958,0.6536312849162011,0.3463687150837989,long,0.6536312849162011,0.08433690360956804
has_uppercase_phrase&short_posts,150,0.010257694528949474,0.013191939782935647,0.037559502132518297,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.08375372511088286
posts_high&has_positive,420,0.006315066490866483,0.009458213197047094,0.03260839442295636,0.6404761904761904,0.3595238095238095,long,0.6404761904761904,0.08289065327054884
attack_heavy&has_night_post,202,0.008772373010446399,0.011592254278141034,0.028837228291687184,0.6633663366336634,0.33663366336633666,long,0.6633663366336634,0.0827077494955521
positive_heavy&deal_over_tariff,237,0.008199242302584318,0.010719723160088401,0.030159516666761293,0.6540084388185654,0.3459915611814346,long,0.6540084388185654,0.08255269314378351
lots_of_excl&short_posts,384,0.0066528571832397436,0.009008796308977773,0.03224102505386797,0.6328125,0.3671875,long,0.6328125,0.08249903374214489
posts_very_high&china_streak_3d,25,0.022817330211839626,0.026744226516986824,0.03296471022578867,0.72,0.28,long,0.72,0.08214238876262266
has_china&short_posts,143,0.011228710161843828,0.013429114454615032,0.03598441467653632,0.6083916083916084,0.3916083916083916,long,0.6083916083916084,0.08169229665308776
has_night_post&lots_of_excl,435,0.006095844110029198,0.008840409892173717,0.03151052889074062,0.6413793103448275,0.3586206896551724,long,0.6413793103448275,0.08154426583114183
has_deal&attack_heavy,151,0.01029914491743345,0.012987342788413736,0.027570891482391648,0.6423841059602649,0.3576158940397351,long,0.6423841059602649,0.08129885510948417
positive_heavy&deal_only,198,0.008843346344413725,0.011415716868449999,0.03008109273582145,0.6515151515151515,0.3484848484848485,long,0.6515151515151515,0.08107253435122032
has_china&deal_over_tariff,125,0.010783559163730373,0.011262708427322243,0.03036672790001374,0.672,0.328,long,0.672,0.08101891166709278
deal_heavy&deal_over_tariff,141,0.009986345322309763,0.012003852633782897,0.03134975363227609,0.6808510638297872,0.3191489361702128,long,0.6808510638297872,0.0807361910171214
attack_heavy&deal_only,107,0.011850256060784263,0.015433580435436633,0.026586886935150374,0.6542056074766355,0.34579439252336447,long,0.6542056074766355,0.08019252456946271
has_attack&china_streak_3d,53,0.015274571268862993,0.01249628605576758,0.028668623142104784,0.7169811320754716,0.2830188679245283,long,0.7169811320754716,0.0797287014954876
has_china&china_streak_3d,33,0.018313425725371077,0.014664509575983198,0.027580022517016658,0.7575757575757576,0.24242424242424243,long,0.7575757575757576,0.0796989555697843
has_deal&has_iran,76,0.012619851923911421,0.016436795447723473,0.026649898980053422,0.7236842105263158,0.27631578947368424,long,0.7236842105263158,0.07961779623770389
has_deal&uppercase_phrase_heavy,23,0.02378951921382878,0.023665366605427396,0.03823788972643281,0.6956521739130435,0.30434782608695654,long,0.6956521739130435,0.07936732255313647
has_iran&deal_over_tariff,66,0.01314320454305448,0.016436795447723473,0.027266730930398997,0.7424242424242424,0.25757575757575757,long,0.7424242424242424,0.07927301552909487
posts_very_high&has_positive,223,0.008344323548447715,0.010758111466957265,0.0345235255233321,0.6322869955156951,0.36771300448430494,long,0.6322869955156951,0.07878759004910504
deal_heavy&lots_of_excl,154,0.009564614415953054,0.010775988926317481,0.030584480409690633,0.6558441558441559,0.34415584415584416,long,0.6558441558441559,0.07784459797807404
has_deal&has_night_post,206,0.008551493856056962,0.008437190551751184,0.030999254455015366,0.6310679611650486,0.36893203883495146,long,0.6310679611650486,0.0774554051833486
positive_heavy&exclamation_heavy,624,0.004902851482938673,0.007670388002202988,0.03068604387869807,0.6314102564102564,0.3685897435897436,long,0.6314102564102564,0.07733082879983508
has_deal&has_attack,261,0.0075878826029160285,0.008539824426713194,0.028556460715312433,0.6283524904214559,0.3716475095785441,long,0.6283524904214559,0.07702721528779556
posts_high&has_attack,359,0.0063397288442282465,0.009475657855110065,0.032743397298223405,0.637883008356546,0.362116991643454,long,0.637883008356546,0.07662296283951141
has_action&china_streak_3d,22,0.020999560281838345,0.024679151289603074,0.03380955668234229,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.07611106201909291
deal_heavy&has_night_post,98,0.011637659658399012,0.011788729278834342,0.03313028958215034,0.6530612244897959,0.3469387755102041,long,0.6530612244897959,0.07523719370601198
has_positive&has_all_caps,178,0.008649597087945089,0.009223194647033695,0.031062446503988667,0.651685393258427,0.34831460674157305,long,0.651685393258427,0.07520450652774956
posts_very_high&deal_heavy,80,0.01264195826540666,0.014634547954325505,0.034669698165080615,0.6625,0.3375,long,0.6625,0.07491093683293625
posts_very_high&pre_action,34,0.019830217177601826,0.01338871843078504,0.04035749606786018,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.07481879215860254
has_attack&positive_heavy,474,0.005368485325506716,0.008541230074415984,0.031002305078355948,0.6371308016877637,0.3628691983122363,long,0.6371308016877637,0.0744679746855127
posts_very_high&attack_heavy,157,0.009103509830125625,0.011187553092661284,0.031067163433332004,0.6496815286624203,0.3503184713375796,long,0.6496815286624203,0.07410699634006239
has_deal&has_action,106,0.010882560406116449,0.012895997269103399,0.03416429415245725,0.660377358490566,0.33962264150943394,long,0.660377358490566,0.07399053948096884
posts_very_high&has_attack,200,0.008262942705787998,0.010681050543962622,0.0350153460344048,0.63,0.37,long,0.63,0.07361906352971452
attack_heavy&has_all_caps,92,0.011749171234382072,0.009458213197047094,0.02990856195966407,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.07349614666780246
pre_action&deal_only,38,0.017393418914794352,0.01494942287546841,0.03608502695312046,0.6842105263157895,0.3157894736842105,long,0.6842105263157895,0.07336121350169626
positive_heavy&has_uppercase_phrase,220,0.0077151378727147515,0.008541230074415984,0.033757339700173514,0.6409090909090909,0.35909090909090907,long,0.6409090909090909,0.07334178298663623
has_attack&has_uppercase_phrase,225,0.0074818315311703625,0.00881647211812453,0.032607783900076084,0.6533333333333333,0.3466666666666667,long,0.6533333333333333,0.07332194900546955
