event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&positive_heavy,470,0.0038084688826888822,0.003083475152696691,0.025206296971972884,0.5468085106382978,0.4531914893617021,long,0.5468085106382978,0.045147593478273
has_attack&exclamation_heavy,608,0.0031441356991688987,0.002114013084930977,0.024227751867478595,0.5328947368421053,0.46710526315789475,long,0.5328947368421053,0.04131373906911853
has_attack&has_night_post,574,0.0032104160443118986,0.0022222819972930186,0.024224526136213342,0.5348432055749129,0.4651567944250871,long,0.5348432055749129,0.04113805423780556
deal_heavy&has_russia,61,0.007385876665645271,0.006711410749571822,0.025891573611318042,0.6885245901639344,0.3114754098360656,long,0.6885245901639344,0.039717913361212866
silence_day,211,0.005183835257215315,0.003389986325139982,0.03157347040714122,0.5190476190476191,0.48095238095238096,long,0.5190476190476191,0.03908405556287271
posts_low&silence_day,211,0.005183835257215315,0.003389986325139982,0.03157347040714122,0.5190476190476191,0.48095238095238096,long,0.5190476190476191,0.03908405556287271
has_attack&short_posts,306,0.004044368849179891,0.0027985029832463537,0.02500906436348754,0.5490196078431373,0.45098039215686275,long,0.5490196078431373,0.038841797984012126
positive_heavy&has_all_caps,148,0.005332357673415075,0.004789508467742509,0.025745944594070983,0.5945945945945946,0.40540540540540543,long,0.5945945945945946,0.038571904864213136
has_attack&has_positive,604,0.0029168124943229753,0.002114013084930977,0.024390515600228944,0.5298013245033113,0.47019867549668876,long,0.5298013245033113,0.03797869350847289
has_attack&deal_over_tariff,233,0.004307968518539155,0.004405263520356639,0.02503018018739293,0.575107296137339,0.4248927038626609,long,0.575107296137339,0.03781806977435692
has_attack&lots_of_excl,579,0.0029355794358382247,0.0020492420344664364,0.02442405402015698,0.531951640759931,0.4680483592400691,long,0.531951640759931,0.037575543530650034
has_attack&has_chips,28,0.01097166969245486,0.00840422411297348,0.027623927804652233,0.6428571428571429,0.35714285714285715,long,0.6428571428571429,0.03732211218006011
has_positive&has_night_post,782,0.0024881110845918638,0.0022497523507560846,0.023462516888176875,0.5358056265984654,0.4641943734015345,long,0.5358056265984654,0.03728038703775663
posts_high&has_attack,349,0.003605332249246494,0.003195047683553165,0.026220313254603615,0.5530085959885387,0.4469914040114613,long,0.5530085959885387,0.03724687906204839
posts_very_high&has_attack,208,0.004493370920122677,0.0035308692666417008,0.027717195456117515,0.5721153846153846,0.42788461538461536,long,0.5721153846153846,0.03707554675018371
deal_heavy&has_attack,117,0.0054873602673442675,0.006249726273376277,0.025783830508265274,0.6239316239316239,0.37606837606837606,long,0.6239316239316239,0.037033384440828425
deal_heavy&deal_over_tariff,135,0.005003154578593794,0.006249726273376277,0.02509429131381129,0.6370370370370371,0.362962962962963,long,0.6370370370370371,0.03703185677955518
deal_heavy&deal_only,92,0.006018001945246342,0.006364604062560897,0.02357290830229575,0.6413043478260869,0.358695652173913,long,0.6413043478260869,0.03701778440751762
has_attack&has_exclamation,625,0.002803718443195475,0.0018554024733574703,0.024097327071188408,0.5248,0.4752,long,0.5248,0.036784785974724635
has_attack,625,0.002803718443195475,0.0018554024733574703,0.024097327071188408,0.5248,0.4752,long,0.5248,0.036784785974724635
