epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9792697651713502,0.9641502242602275,0.47305389221556887,0.5089820359281437
2,0.8971749836323308,0.9383846182309225,0.40718562874251496,0.7604790419161677
3,0.8480200884388942,0.9309583424094194,0.4311377245508982,0.7425149700598802
4,0.8106582094641293,1.0091643147839757,0.4491017964071856,0.7604790419161677
5,0.7782592516319424,1.0551854653986628,0.46706586826347307,0.7485029940119761
6,0.7505748692680808,1.0373295731173304,0.46706586826347307,0.7544910179640718
7,0.7088216145833334,1.1105372663029653,0.46107784431137727,0.7485029940119761
8,0.6778013262094236,1.1964280919400518,0.40718562874251496,0.7305389221556886
9,0.6538314959582161,1.1882027758809621,0.4311377245508982,0.7425149700598802
10,0.6276798844337463,1.195619127707567,0.41916167664670656,0.7485029940119761
11,0.5771551237386816,1.2879745417726254,0.46107784431137727,0.7125748502994012
