event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
positive_heavy&sig_potus,49,0.011229824685711268,0.006681555193202904,0.03161739607305726,0.6326530612244898,0.3469387755102041,long,0.6326530612244898,0.04973208075100705
has_china&china_streak_3d,44,0.012592739878893434,0.01132036379920831,0.04505091727900703,0.5909090909090909,0.4090909090909091,long,0.5909090909090909,0.04935910112644139
deal_heavy&open_deal,49,0.011119308652437222,0.005940688626465684,0.04259583628220461,0.6326530612244898,0.3469387755102041,long,0.6326530612244898,0.04924265260365056
has_iran&volume_spike,38,0.014399075262516154,0.0055019825662036,0.05734913652330957,0.5526315789473685,0.39473684210526316,long,0.5526315789473685,0.04905260749313774
has_attack&china_streak_3d,58,0.010937345195394917,0.017620365678976513,0.044187410370152634,0.5862068965517241,0.41379310344827586,long,0.5862068965517241,0.04882888860713287
has_china&deal_over_tariff,124,0.007809153737124326,0.004954607176699599,0.047236980240459595,0.5564516129032258,0.4274193548387097,long,0.5564516129032258,0.048388506835775766
positive_heavy&china_streak_3d,63,0.010622141114702334,0.015362919912162987,0.04603856700931966,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.04817750362377735
sig_potus&deal_over_tariff,21,0.015711394646182646,0.0057251833645062256,0.03567112079988455,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.047999103492970596
has_tariff&short_posts,41,0.012239772922908405,0.011811008510431487,0.04565816366948965,0.6097560975609756,0.3902439024390244,long,0.6097560975609756,0.04778828455082263
has_all_caps&uppercase_phrase_heavy,38,0.01271262084778549,0.007919995651773815,0.049807830355090676,0.6052631578947368,0.39473684210526316,long,0.6052631578947368,0.04743196666515939
has_action&uppercase_phrase_heavy,27,0.014437439723543928,0.01107775355625873,0.054268612304607465,0.6296296296296297,0.3333333333333333,long,0.6296296296296297,0.047234271694516806
deal_heavy&has_night_post,139,0.007002684267982589,0.0039061779668150276,0.044153970230055545,0.5683453237410072,0.41007194244604317,long,0.5683453237410072,0.04692283426576069
deal_heavy&pre_deal,95,0.0079884589962521,0.00589390170445836,0.04046722784010022,0.6,0.37894736842105264,long,0.6,0.04671712018104495
open_deal&volume_spike,23,0.014691375914505206,0.005940688626465684,0.04425085707374873,0.6521739130434783,0.30434782608695654,long,0.6521739130434783,0.0459504546075791
has_deal&sig_potus,24,0.014056887397387344,0.005832935995485955,0.033692560605759564,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.04590960199381123
deal_heavy&has_attack,117,0.007409601750640719,0.004184030988892973,0.04419722374063058,0.5726495726495726,0.4017094017094017,long,0.5726495726495726,0.04589620091951516
has_iran&pre_deal,40,0.011921887559640585,0.0071463491784233835,0.04285369068532377,0.6,0.375,long,0.6,0.04524038243626889
has_china&deal_only,92,0.008432447369684013,0.004994598593972888,0.05075847811283827,0.5543478260869565,0.42391304347826086,long,0.5543478260869565,0.04483631397009797
