epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9782970606544872,0.9941154914566234,0.25316455696202533,0.5949367088607594
2,0.868727383054333,0.9870943781695788,0.310126582278481,0.7088607594936709
3,0.7884942630190909,1.0759268395508392,0.3291139240506329,0.740506329113924
4,0.6855280502342883,1.3507454500922673,0.2911392405063291,0.7278481012658228
5,0.5745935878635925,1.4701173267787015,0.3860759493670886,0.7278481012658228
6,0.49745235163488505,1.8844826915596105,0.3227848101265823,0.7341772151898734
7,0.44290241797765095,1.9598501965969424,0.31645569620253167,0.7215189873417721
8,0.4271276128144912,1.8040827512741089,0.34177215189873417,0.7088607594936709
9,0.37523925142523684,1.8800105007388923,0.44936708860759494,0.7151898734177216
10,0.34348349961233726,1.7585784302482121,0.4810126582278481,0.7025316455696202
