epoch,train_loss,val_loss,val_acc,val_regime_acc
1,1.002159709614035,0.977760803100117,0.48044692737430167,0.659217877094972
2,0.8973925164525542,0.8990143101308599,0.5810055865921788,0.7094972067039106
3,0.8366473766299786,0.8741889579336071,0.5195530726256983,0.7541899441340782
4,0.81447650696994,0.869722161213113,0.5418994413407822,0.7430167597765364
5,0.7868194873864052,0.8754522071204371,0.5139664804469274,0.7653631284916201
6,0.7751649598374751,0.8877513721668521,0.5418994413407822,0.770949720670391
7,0.7586470441230665,0.8970005652092022,0.48044692737430167,0.7653631284916201
8,0.7341357201196571,0.9318957501949545,0.4860335195530726,0.7374301675977654
9,0.7047838721230132,0.9451709186564611,0.5139664804469274,0.7262569832402235
10,0.7005451270754304,0.9873857917732367,0.4860335195530726,0.7430167597765364
11,0.665159152299872,1.0199087172247179,0.4972067039106145,0.7374301675977654
12,0.6441890230111036,1.034901999894467,0.5083798882681564,0.7262569832402235
