epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9927386315253095,0.9335856679119642,0.5632911392405063,0.6518987341772152
2,0.8950775382996778,0.8627258524110045,0.6455696202531646,0.7278481012658228
3,0.8500690405952388,0.8469013571739197,0.5063291139240507,0.7721518987341772
4,0.8213766627792649,0.858173897749261,0.47468354430379744,0.7468354430379747
5,0.7934911194615991,0.9070395133163356,0.4240506329113924,0.7531645569620253
6,0.7483498557467302,0.9035739197006708,0.43037974683544306,0.7784810126582279
7,0.7003506115588461,0.984299733668943,0.4936708860759494,0.7721518987341772
8,0.6371623567256247,1.105960021290598,0.46835443037974683,0.759493670886076
9,0.5960315213725429,1.1717677629446681,0.4873417721518987,0.7721518987341772
10,0.541971214876257,1.1611931165562401,0.4873417721518987,0.7721518987341772
11,0.5186893885719234,1.429700415345687,0.4430379746835443,0.7531645569620253
