event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,229,0.07334410417440682,0.07357512953367884,0.09897989725660954,0.7397260273972602,0.2557077625570776,long,0.7397260273972602,0.8210202130596955
posts_low,400,0.045935740177459515,0.03233237845265713,0.09667159344363849,0.6282051282051282,0.36153846153846153,long,0.6282051282051282,0.5771413509475682
silence_day&volume_drop,147,0.0657385744136612,0.07039337474120089,0.09609419130765778,0.7210884353741497,0.2789115646258503,long,0.7210884353741497,0.574734780741453
volume_drop,326,0.035820720971543436,0.021084633517309825,0.08058770746206553,0.6288343558282209,0.36503067484662577,long,0.6288343558282209,0.40670488026551394
posts_low&volume_drop,222,0.04292042777566226,0.02202582834104494,0.08998602340154238,0.6126126126126126,0.3783783783783784,long,0.6126126126126126,0.3917657479185621
has_attack&has_all_caps,151,0.03024972585847317,0.01832454267490924,0.07313842354386443,0.6357615894039735,0.33774834437086093,long,0.6357615894039735,0.23632202673232292
has_all_caps&lots_of_excl,177,0.02795177758728088,0.01706486067312385,0.07105961261380256,0.632768361581921,0.3446327683615819,long,0.632768361581921,0.2353102371098995
posts_very_high&has_all_caps,106,0.0332761128438913,0.02064181723589875,0.0664626484916257,0.6792452830188679,0.29245283018867924,long,0.6792452830188679,0.2327084493082315
has_all_caps&has_uppercase_phrase,134,0.02957473379704098,0.020111130604247518,0.06778926688891894,0.6492537313432836,0.3283582089552239,long,0.6492537313432836,0.22227350488346742
posts_high&has_all_caps,142,0.027465555903818686,0.013966081893549642,0.06899765811734077,0.6338028169014085,0.3380281690140845,long,0.6338028169014085,0.20743724258766194
has_attack&has_positive,577,0.014818750046072695,0.0074813803357456354,0.06505777011617439,0.5545927209705372,0.41767764298093585,long,0.5545927209705372,0.1974120436389339
positive_heavy&has_all_caps,152,0.024982783143149917,0.01683813076343954,0.06732861980575708,0.6381578947368421,0.3355263157894737,long,0.6381578947368421,0.19655801538624673
has_attack&has_uppercase_phrase,219,0.02273835440470392,0.011320762933344053,0.06671873993364215,0.5799086757990868,0.3881278538812785,long,0.5799086757990868,0.19513748113082346
posts_high&has_uppercase_phrase,200,0.02276022120879734,0.01125743302941995,0.06595214488144281,0.595,0.37,long,0.595,0.1915174904207531
has_uppercase_phrase&lots_of_excl,266,0.020252710181397526,0.010339638068568191,0.0660322542545595,0.5714285714285714,0.39849624060150374,long,0.5714285714285714,0.1887495468197183
posts_very_high&has_uppercase_phrase,132,0.02487210235729213,0.017694701674016544,0.0684652997269329,0.6363636363636364,0.3409090909090909,long,0.6363636363636364,0.18184644563599925
has_all_caps&short_posts,125,0.02643203402630066,0.011320762933344053,0.07111388889703152,0.6,0.376,long,0.6,0.1773114745991872
attack_heavy&has_all_caps,106,0.02743158584551158,0.009326221345822505,0.06737920582129013,0.6226415094339622,0.33962264150943394,long,0.6226415094339622,0.17584981599098123
attack_heavy&has_uppercase_phrase,145,0.024907937634854188,0.009836081093794746,0.06585782211432065,0.5862068965517241,0.3793103448275862,long,0.5862068965517241,0.17582178880954705
has_attack&positive_heavy,450,0.014467831686999832,0.008983696375518435,0.0655625078767541,0.5622222222222222,0.4088888888888889,long,0.5622222222222222,0.1725510919613751
posts_high&has_attack,352,0.016447578706946867,0.007363785843597537,0.06751687068763187,0.5568181818181818,0.4090909090909091,long,0.5568181818181818,0.1718251425691815
