epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9723921410683121,1.0191234242531562,0.41935483870967744,0.4064516129032258
2,0.8634525656099584,0.954825097514737,0.535483870967742,0.5225806451612903
3,0.7845908328327784,0.9334749621729697,0.6838709677419355,0.567741935483871
4,0.6801771463014618,1.2785207829167766,0.4258064516129032,0.5612903225806452
5,0.5926724878006078,1.4904166463882693,0.4,0.6129032258064516
6,0.5420103001054047,1.5866441226774646,0.36774193548387096,0.6064516129032258
7,0.4887913037607592,1.6073728792129025,0.34838709677419355,0.5870967741935483
8,0.47367316957384875,1.7115802026564075,0.33548387096774196,0.6258064516129033
9,0.4398028117883716,1.8126067907579484,0.3096774193548387,0.6129032258064516
10,0.4212145839890545,1.660597304374941,0.4129032258064516,0.5935483870967742
11,0.3934330733056633,2.125642604212607,0.23225806451612904,0.6129032258064516
