event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_all_caps&deal_only,risk_off,5,0.0005332031289343675,0.008009195651798473,0.6,0.4
has_all_caps&deal_over_tariff,calm_bull,12,-0.0004967900235062032,0.0006280972261674678,0.5,0.5
has_all_caps&deal_over_tariff,neutral,28,0.008176050099906915,0.0035992298874085726,0.6071428571428571,0.39285714285714285
has_all_caps&deal_over_tariff,oversold,27,0.011141865262435015,0.011450336557453422,0.7407407407407407,0.25925925925925924
has_all_caps&deal_over_tariff,risk_off,7,-0.0017585662894548262,0.004347808779416207,0.5714285714285714,0.42857142857142855
has_attack&deal_over_tariff,calm_bull,33,-0.0027002763491349446,-0.0031882767190721806,0.42424242424242425,0.5757575757575758
has_attack&deal_over_tariff,neutral,76,0.007056032219970279,0.0037185874546019626,0.5789473684210527,0.42105263157894735
has_attack&deal_over_tariff,oversold,78,0.008723307386474687,0.004231469228272666,0.6282051282051282,0.3717948717948718
has_attack&deal_over_tariff,risk_off,17,0.007248687936484536,0.004347808779416207,0.5294117647058824,0.47058823529411764
has_attack&pre_relief,calm_bull,5,-0.007769524287137353,-0.009333308077366542,0.4,0.6
has_attack&pre_relief,neutral,14,-0.010261513938751363,-0.0048849698346897785,0.42857142857142855,0.5714285714285714
has_attack&pre_relief,oversold,16,-0.009855040492814174,-0.00391624603270585,0.4375,0.5625
has_attack&pre_relief,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
has_china&deal_over_tariff,calm_bull,16,-0.003930354961834644,0.003917075979880891,0.5625,0.4375
has_china&deal_over_tariff,neutral,51,0.005495347116522394,0.0036057725861544654,0.6078431372549019,0.39215686274509803
has_china&deal_over_tariff,oversold,36,0.009937808989801206,0.011687458840955123,0.6944444444444444,0.3055555555555556
has_china&deal_over_tariff,risk_off,9,-0.0019082676833454733,0.002222124223359101,0.5555555555555556,0.4444444444444444
has_china&pre_relief,neutral,8,-0.01565448056812596,-0.015676059706035472,0.375,0.625
has_china&pre_relief,oversold,9,-0.012538846618863805,-0.011538490643478005,0.4444444444444444,0.5555555555555556
has_deal&has_all_caps,calm_bull,18,-0.0011976499682204464,-0.0033063411369474993,0.4444444444444444,0.5555555555555556
has_deal&has_all_caps,neutral,40,0.006427865104728178,0.002826392741388517,0.575,0.425
has_deal&has_all_caps,oversold,35,0.010791305979905677,0.010709560878323865,0.7142857142857143,0.2857142857142857
has_deal&has_all_caps,risk_off,9,-0.0007183050599147453,0.004347808779416207,0.5555555555555556,0.4444444444444444
has_deal&has_china,calm_bull,25,-0.0021219555205077923,0.0033896807883546654,0.52,0.48
has_deal&has_china,neutral,74,0.0036650217424255907,0.00436657341853508,0.5945945945945946,0.40540540540540543
has_deal&has_china,oversold,56,0.008329151299469642,0.006598173059913726,0.625,0.375
has_deal&has_china,risk_off,15,-0.00470857448301157,-0.0038460895529094374,0.4,0.6
has_deal&pre_tariff,calm_bull,12,-0.005736058952933193,-0.010347726355901754,0.3333333333333333,0.6666666666666666
has_deal&pre_tariff,neutral,32,-0.0010483747352600277,0.0006917343716890678,0.5,0.5
has_deal&pre_tariff,oversold,34,-0.012059775135924681,-0.01000247268613802,0.3235294117647059,0.6764705882352942
has_deal&pre_tariff,risk_off,12,-0.015892386399031677,-0.016014315677114033,0.3333333333333333,0.6666666666666666
has_night_post&deal_only,calm_bull,32,-0.0019336953030775865,-0.0038774980016474947,0.40625,0.59375
has_night_post&deal_only,neutral,68,0.005349546951122559,-0.0010679845868666327,0.4852941176470588,0.5147058823529411
has_night_post&deal_only,oversold,68,0.011703991117279358,0.007941628647625043,0.6911764705882353,0.3088235294117647
has_night_post&deal_only,risk_off,18,0.008740516425134816,0.005115659937578787,0.6111111111111112,0.3888888888888889
has_night_post&deal_over_tariff,calm_bull,40,-0.002210211992594133,-0.003273851629809643,0.425,0.575
has_night_post&deal_over_tariff,neutral,93,0.006417834939934721,0.003260943929587201,0.5483870967741935,0.45161290322580644
has_night_post&deal_over_tariff,oversold,93,0.008526619718139332,0.007407450696719664,0.6666666666666666,0.3333333333333333
has_night_post&deal_over_tariff,risk_off,24,0.004090036118439953,0.003284966501387654,0.5833333333333334,0.4166666666666667
has_uppercase_phrase&deal_over_tariff,calm_bull,18,-0.0011288636689068727,-0.001032365407025948,0.5,0.5
has_uppercase_phrase&deal_over_tariff,neutral,38,0.007370571650705079,0.0037185874546019626,0.6052631578947368,0.39473684210526316
has_uppercase_phrase&deal_over_tariff,oversold,40,0.009899000713913123,0.00951928198577634,0.725,0.275
has_uppercase_phrase&deal_over_tariff,risk_off,12,0.005247023396204725,0.00617850221560734,0.6666666666666666,0.3333333333333333
lots_of_excl&deal_over_tariff,calm_bull,41,-0.0016675334622674373,-0.0025093388089775237,0.4634146341463415,0.5365853658536586
lots_of_excl&deal_over_tariff,neutral,95,0.0067730067740791955,0.0033670574517676854,0.5578947368421052,0.4421052631578947
lots_of_excl&deal_over_tariff,oversold,89,0.00868635643532483,0.005788895423107787,0.6404494382022472,0.3595505617977528
lots_of_excl&deal_over_tariff,risk_off,20,0.003335903502477705,0.003284966501387654,0.55,0.45
open_deal&deal_over_tariff,calm_bull,11,-0.0003047159359094972,-0.0011062567478002938,0.45454545454545453,0.5454545454545454
open_deal&deal_over_tariff,neutral,29,0.006625830485243433,0.0011904237763076253,0.5172413793103449,0.4827586206896552
open_deal&deal_over_tariff,oversold,27,0.01348470367293922,0.007075396156115854,0.6666666666666666,0.3333333333333333
open_deal&deal_over_tariff,risk_off,8,-0.0004363441995698797,-0.01229710535955475,0.375,0.625
positive_heavy&deal_over_tariff,calm_bull,31,-0.0006085345918814929,-0.0011062567478002938,0.4838709677419355,0.5161290322580645
positive_heavy&deal_over_tariff,neutral,80,0.0070373260525391735,0.0033140006906774433,0.5625,0.4375
positive_heavy&deal_over_tariff,oversold,81,0.007551923358748954,0.00480767913018143,0.6296296296296297,0.37037037037037035
positive_heavy&deal_over_tariff,risk_off,19,0.0005083256683784516,-0.0014512717983607981,0.47368421052631576,0.5263157894736842
posts_high&deal_heavy,calm_bull,19,-0.0016526122883686483,-0.0011062567478002938,0.47368421052631576,0.5263157894736842
posts_high&deal_heavy,neutral,47,0.0032854802243948967,0.00383140232304946,0.574468085106383,0.425531914893617
posts_high&deal_heavy,oversold,41,0.010329040311993432,0.004347808779416207,0.6585365853658537,0.34146341463414637
posts_high&deal_heavy,risk_off,12,0.010118020232885522,0.008346679070786123,0.5833333333333334,0.4166666666666667
posts_high&deal_over_tariff,calm_bull,28,-0.00040018172999029385,8.644578609995346e-06,0.5,0.5
posts_high&deal_over_tariff,neutral,63,0.004716552076852791,0.003260943929587201,0.5396825396825397,0.4603174603174603
posts_high&deal_over_tariff,oversold,61,0.009385233938317998,0.007407450696719664,0.6885245901639344,0.3114754098360656
posts_high&deal_over_tariff,risk_off,15,0.0050766967085520125,0.002222124223359101,0.5333333333333333,0.4666666666666667
posts_high&pre_relief,calm_bull,5,-0.008777091545992688,-0.009396094959962631,0.4,0.6
posts_high&pre_relief,neutral,11,-0.01298365328694593,-0.00967731714713782,0.36363636363636365,0.6363636363636364
posts_high&pre_relief,oversold,16,-0.009830517899505793,-0.0032068921402896855,0.4375,0.5625
posts_high&pre_relief,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
posts_very_high&deal_over_tariff,calm_bull,14,-0.0032606351415131385,-0.003273851629809643,0.42857142857142855,0.5714285714285714
posts_very_high&deal_over_tariff,neutral,37,0.0036187570942334086,-0.0011111734740241186,0.4864864864864865,0.5135135135135135
posts_very_high&deal_over_tariff,oversold,43,0.00960901441816381,0.007407450696719664,0.7441860465116279,0.2558139534883721
posts_very_high&deal_over_tariff,risk_off,9,0.008904500708075407,0.004347808779416207,0.6666666666666666,0.3333333333333333
posts_very_high&pre_relief,neutral,9,-0.018119817058056556,-0.018604578310489672,0.2222222222222222,0.7777777777777778
posts_very_high&pre_relief,oversold,11,-0.01109609443135582,-0.008721089756985934,0.45454545454545453,0.5454545454545454
posts_very_high&pre_relief,risk_off,5,-0.025865207256407664,-0.032257978824669076,0.2,0.8
pre_deal&deal_over_tariff,calm_bull,21,-0.005998411184916106,-0.004395569462747884,0.42857142857142855,0.5714285714285714
pre_deal&deal_over_tariff,neutral,51,0.007738445656780765,0.00478465801944683,0.6274509803921569,0.37254901960784315
pre_deal&deal_over_tariff,oversold,56,0.006395832657457384,0.004577743954798819,0.6607142857142857,0.3392857142857143
pre_deal&deal_over_tariff,risk_off,12,0.011318059192692326,0.011136512360183981,0.8333333333333334,0.16666666666666666
pre_relief&has_night_post,calm_bull,6,-0.008869794301221664,-0.009364701518664587,0.3333333333333333,0.6666666666666666
pre_relief&has_night_post,neutral,15,-0.010438116974278811,-0.005219290660652298,0.4,0.6
pre_relief&has_night_post,oversold,20,-0.007727859727356884,-0.0019013159966700388,0.45,0.55
pre_relief&has_night_post,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
pre_relief&has_uppercase_phrase,neutral,7,-0.020806052134893536,-0.021674802264933124,0.2857142857142857,0.7142857142857143
pre_relief&has_uppercase_phrase,oversold,9,-0.007789494069540968,0.0011891275274322766,0.5555555555555556,0.4444444444444444
