epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.982945297053366,0.982082804984595,0.40828402366863903,0.5325443786982249
2,0.8937615781841856,0.8984469760804487,0.5621301775147929,0.6331360946745562
3,0.8571785593032837,0.9099910601356326,0.4378698224852071,0.6982248520710059
4,0.8221185071540601,0.8732357212072294,0.4319526627218935,0.757396449704142
5,0.7843621661446312,0.8926588547300305,0.46153846153846156,0.757396449704142
6,0.7615846378875502,0.9611911075355033,0.4319526627218935,0.7810650887573964
7,0.7239040842923251,0.9984272210555669,0.3905325443786982,0.7751479289940828
8,0.6834986738002662,1.0848920966041158,0.3431952662721893,0.7692307692307693
9,0.6680705593571519,1.1143350819864217,0.38461538461538464,0.7633136094674556
10,0.6392117693207481,1.276493395573994,0.3609467455621302,0.757396449704142
11,0.5970212932788964,1.229825116473542,0.40828402366863903,0.727810650887574
12,0.5660341573484016,1.5073070088787193,0.3609467455621302,0.7692307692307693
