event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_attack&has_iran,89,0.01394703222132534,0.007874061643451613,0.04419516846802242,0.6404494382022472,0.3258426966292135,long,0.6404494382022472,0.08426780014581593
has_iran&deal_only,58,0.017218691045426688,0.007293569199095518,0.043082200197891954,0.6379310344827587,0.3275862068965517,long,0.6379310344827587,0.08365422128847916
has_attack&deal_only,196,0.010611175659507133,0.004205301899914526,0.04005187750341447,0.5510204081632653,0.40816326530612246,long,0.5510204081632653,0.08185764080191217
has_attack&deal_over_tariff,232,0.009461800021714832,0.005209608224554629,0.039310130610313826,0.5603448275862069,0.4051724137931034,long,0.5603448275862069,0.0807556886034223
deal_heavy&deal_only,92,0.013526291741731075,0.006453947390664405,0.039740538452929006,0.6086956521739131,0.34782608695652173,long,0.6086956521739131,0.07897195031297892
lots_of_excl&deal_only,240,0.00907788792114659,0.004040516322690979,0.038988408647050436,0.55,0.4083333333333333,long,0.55,0.07734871922214406
deal_heavy&has_uppercase_phrase,65,0.015084928703180574,0.010416765268753458,0.03812504865682278,0.6307692307692307,0.3384615384615385,long,0.6307692307692307,0.07671326024784153
has_deal&has_iran,76,0.014401461749461561,0.007029744071807564,0.042189287465008635,0.6052631578947368,0.35526315789473684,long,0.6052631578947368,0.07599020406941562
lots_of_excl&deal_over_tariff,283,0.008118737077372474,0.004065042566853361,0.03812707740674222,0.5547703180212014,0.4098939929328622,long,0.5547703180212014,0.07576958556327472
deal_heavy&has_iran,44,0.017242515380807562,0.007029744071807564,0.03928944629767142,0.6363636363636364,0.3181818181818182,long,0.6363636363636364,0.07278339594918082
has_iran&has_exclamation,118,0.011271692835638617,0.00703399388762993,0.04160533717711358,0.5932203389830508,0.3728813559322034,long,0.5932203389830508,0.07263504027664702
short_posts&deal_only,144,0.010728476479418016,0.0048635501224232325,0.03596250404980862,0.5555555555555556,0.4027777777777778,long,0.5555555555555556,0.07152317652945343
deal_heavy&deal_over_tariff,137,0.009945147547434245,0.005882329358562366,0.0380726014427298,0.5985401459854015,0.3722627737226277,long,0.5985401459854015,0.0696730463070428
has_uppercase_phrase&deal_over_tariff,120,0.01062225478750471,0.007636577224358954,0.03756540928976041,0.5916666666666667,0.38333333333333336,long,0.5916666666666667,0.0688469079444223
has_attack&china_streak_3d,63,0.012840190692605072,0.013001053188574918,0.033218698542399845,0.6666666666666666,0.2698412698412698,long,0.6666666666666666,0.06794390271855844
has_china&open_deal,44,0.015306678089519337,0.006984328713742216,0.04054375373529048,0.6590909090909091,0.29545454545454547,long,0.6590909090909091,0.06691948783095455
uppercase_phrase_heavy&deal_over_tariff,24,0.01965451337850813,0.016384828043003563,0.039836963859122124,0.6666666666666666,0.2916666666666667,long,0.6666666666666666,0.06419137189340055
has_action&deal_over_tariff,88,0.011223551433624539,0.005724483985459883,0.041383855964134096,0.5681818181818182,0.3522727272727273,long,0.5681818181818182,0.05982173014256976
deal_heavy&lots_of_excl,138,0.008802527785265935,0.005649875782296698,0.0377722152159159,0.572463768115942,0.391304347826087,long,0.572463768115942,0.05919635318870446
has_china&deal_only,93,0.010700692671760497,0.004328987048964006,0.03933949870734309,0.5698924731182796,0.3978494623655914,long,0.5698924731182796,0.0588093374240889
has_action&open_deal,27,0.020120809093827217,0.005681909425889975,0.04655135364715039,0.5555555555555556,0.3333333333333333,long,0.5555555555555556,0.05808377273317107
deal_heavy&has_night_post,139,0.008666293990280011,0.005398113195882459,0.0380495098766716,0.5683453237410072,0.39568345323741005,long,0.5683453237410072,0.05807017152886978
has_uppercase_phrase&deal_only,99,0.01027363374145515,0.007033922720848684,0.038923734634220865,0.5656565656565656,0.40404040404040403,long,0.5656565656565656,0.057822186297598284
has_deal&has_uppercase_phrase,137,0.008716796028613024,0.005882329358562366,0.03705726680484213,0.5620437956204379,0.41605839416058393,long,0.5620437956204379,0.05734391307106452
posts_low&volume_spike,38,-0.014017259870108392,-0.012085555112861135,0.05322924846803781,0.3157894736842105,0.6578947368421053,short,0.6578947368421053,0.05684749541220479
has_iran&has_russia,55,0.011985948107558132,0.007034065054411176,0.04244946049841908,0.6363636363636364,0.32727272727272727,long,0.6363636363636364,0.05656647195925075
has_all_caps&china_streak_3d,22,0.01758249062023114,0.015827706036203648,0.03598985140312573,0.6818181818181818,0.22727272727272727,long,0.6818181818181818,0.0562289939332362
posts_high&deal_heavy,107,0.00953216313741678,0.005847929908773031,0.037642266741288045,0.5700934579439252,0.38317757009345793,long,0.5700934579439252,0.05621204853930846
has_china&deal_over_tariff,128,0.00869411685181427,0.00500544823742699,0.038007673895373004,0.5703125,0.40625,long,0.5703125,0.056097479463908244
deal_heavy&pre_deal,95,0.009419270649046206,0.005882329358562366,0.033868953567314355,0.6105263157894737,0.35789473684210527,long,0.6105263157894737,0.05605101311444442
positive_heavy&open_deal,68,0.011359275000217302,0.003950248505749876,0.04086636033054898,0.5882352941176471,0.36764705882352944,long,0.5882352941176471,0.05510057724274589
has_action&china_streak_3d,26,0.01641597194102877,0.014533675611835828,0.035827667292027784,0.6538461538461539,0.2692307692307692,long,0.6538461538461539,0.054730428517394396
has_action&deal_only,72,0.011565043122186069,0.0037000271927511985,0.04283826266361816,0.5555555555555556,0.3472222222222222,long,0.5555555555555556,0.05451813610941741
pre_action&deal_only,32,0.015189566939274764,0.010157697242322183,0.03554151132515377,0.625,0.25,long,0.625,0.05370322893024089
deal_heavy&has_attack,116,0.00873647201444365,0.005649875782296698,0.040270360849695645,0.5603448275862069,0.4051724137931034,long,0.5603448275862069,0.05272546906888504
has_russia&volume_spike,82,0.0101497311644355,0.003841737448388338,0.042282375035584734,0.573170731707317,0.4146341463414634,long,0.573170731707317,0.05267996418168795
