event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_all_caps&deal_over_tariff,neutral,37,0.006577859667719063,0.0022857280310093486,0.5675675675675675,0.43243243243243246
has_all_caps&deal_over_tariff,oversold,33,0.010758684789105112,0.010709560878323865,0.7272727272727273,0.2727272727272727
has_all_caps&deal_over_tariff,risk_off,9,-0.0007183050599147453,0.004347808779416207,0.5555555555555556,0.4444444444444444
has_attack&deal_only,calm_bull,45,0.000634097723643095,-0.002306726000454007,0.4666666666666667,0.5333333333333333
has_attack&deal_only,neutral,74,0.006836393229589078,0.0033140006906774433,0.5540540540540541,0.44594594594594594
has_attack&deal_only,oversold,77,0.009684190254125351,0.004347808779416207,0.6233766233766234,0.37662337662337664
has_attack&deal_only,risk_off,20,0.007402231802872678,0.0014482684905277043,0.5,0.5
has_attack&deal_over_tariff,calm_bull,48,-0.0001539346284707375,-0.0024080324047157653,0.4583333333333333,0.5416666666666666
has_attack&deal_over_tariff,neutral,92,0.006061175483150898,0.0037185874546019626,0.5760869565217391,0.42391304347826086
has_attack&deal_over_tariff,oversold,92,0.007923810624603633,0.004081887627963465,0.6086956521739131,0.391304347826087
has_attack&deal_over_tariff,risk_off,23,0.00533082496966878,-0.0014512717983607981,0.4782608695652174,0.5217391304347826
has_attack&pre_relief,calm_bull,5,-0.007769524287137353,-0.009333308077366542,0.4,0.6
has_attack&pre_relief,neutral,14,-0.010261513938751363,-0.0048849698346897785,0.42857142857142855,0.5714285714285714
has_attack&pre_relief,oversold,16,-0.009855040492814174,-0.00391624603270585,0.4375,0.5625
has_attack&pre_relief,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
has_attack&tariff_only,calm_bull,7,0.0044169232003559,0.006550038925151602,0.7142857142857143,0.2857142857142857
has_attack&tariff_only,neutral,17,0.004825608367958887,0.005800324700051318,0.6470588235294118,0.35294117647058826
has_attack&tariff_only,oversold,24,0.008701900774165128,0.0076212086459844786,0.75,0.25
has_china&deal_only,calm_bull,16,-0.00015322352488373464,0.003917075979880891,0.5625,0.4375
has_china&deal_only,neutral,46,0.006938207647255112,0.00436657341853508,0.6086956521739131,0.391304347826087
has_china&deal_only,oversold,31,0.01136425525655815,0.011450336557453422,0.6774193548387096,0.3225806451612903
has_china&deal_only,risk_off,10,-0.0009088887112523425,-0.000540957709246892,0.5,0.5
has_china&deal_over_tariff,calm_bull,21,-0.0014012732316271716,0.004444471171407116,0.5714285714285714,0.42857142857142855
has_china&deal_over_tariff,neutral,63,0.005650591125850509,0.0049017445140207005,0.6190476190476191,0.38095238095238093
has_china&deal_over_tariff,oversold,44,0.008099570032473946,0.007785421610206789,0.6590909090909091,0.3409090909090909
has_china&deal_over_tariff,risk_off,13,-0.0026557345282765413,-0.003304039641852885,0.46153846153846156,0.5384615384615384
has_china&pre_relief,neutral,8,-0.01565448056812596,-0.015676059706035472,0.375,0.625
has_china&pre_relief,oversold,9,-0.012538846618863805,-0.011538490643478005,0.4444444444444444,0.5555555555555556
has_deal&has_all_caps,calm_bull,18,-0.0011976499682204464,-0.0033063411369474993,0.4444444444444444,0.5555555555555556
has_deal&has_all_caps,neutral,40,0.006427865104728178,0.002826392741388517,0.575,0.425
has_deal&has_all_caps,oversold,35,0.010791305979905677,0.010709560878323865,0.7142857142857143,0.2857142857142857
has_deal&has_all_caps,risk_off,9,-0.0007183050599147453,0.004347808779416207,0.5555555555555556,0.4444444444444444
has_deal&has_china,calm_bull,26,-0.0015999442867400532,0.003917075979880891,0.5384615384615384,0.46153846153846156
has_deal&has_china,neutral,74,0.0036650217424255907,0.00436657341853508,0.5945945945945946,0.40540540540540543
has_deal&has_china,oversold,57,0.00838390893557462,0.007407450696719664,0.631578947368421,0.3684210526315789
has_deal&has_china,risk_off,15,-0.00470857448301157,-0.0038460895529094374,0.4,0.6
has_deal&pre_tariff,neutral,18,-0.005310909465172665,-0.005923565492352734,0.4444444444444444,0.5555555555555556
has_deal&pre_tariff,oversold,18,-0.013265514845046776,-0.00845676324627892,0.2777777777777778,0.7222222222222222
has_deal&pre_tariff,risk_off,5,-0.02218661651680396,-0.023427906318576497,0.4,0.6
has_iran&deal_only,calm_bull,15,0.006944848737858123,0.007769136010938871,0.6666666666666666,0.3333333333333333
has_iran&deal_only,neutral,23,0.0061010809180696785,-0.0011111734740241186,0.4782608695652174,0.5217391304347826
has_iran&deal_only,oversold,20,0.00877449080283273,0.005984936390529216,0.7,0.3
has_night_post&deal_only,calm_bull,51,0.00041380215196125636,-0.0025093388089775237,0.45098039215686275,0.5490196078431373
has_night_post&deal_only,neutral,95,0.006810021951593252,0.003260943929587201,0.5473684210526316,0.45263157894736844
has_night_post&deal_only,oversold,95,0.008385799243382445,0.005594456847449969,0.6421052631578947,0.35789473684210527
has_night_post&deal_only,risk_off,30,0.0010362494711969779,0.00010635958066140816,0.5,0.5
has_night_post&deal_over_tariff,calm_bull,58,-0.0006975153516078761,-0.002848807764024852,0.4482758620689655,0.5517241379310345
has_night_post&deal_over_tariff,neutral,113,0.00575303212853082,0.003260943929587201,0.5486725663716814,0.45132743362831856
has_night_post&deal_over_tariff,oversold,111,0.006879382555059802,0.004823060145612956,0.6306306306306306,0.36936936936936937
has_night_post&deal_over_tariff,risk_off,34,0.0005766286685551563,0.00010635958066140816,0.5,0.5
has_positive&deal_only,calm_bull,54,0.002035414773235575,0.0011836421041234724,0.5185185185185185,0.48148148148148145
has_positive&deal_only,neutral,94,0.006676750979512453,0.0035992298874085726,0.5638297872340425,0.43617021276595747
has_positive&deal_only,oversold,103,0.0062885905960651895,0.003921629741774346,0.5728155339805825,0.42718446601941745
has_positive&deal_only,risk_off,29,-0.0003598830282020207,-0.003304039641852885,0.4482758620689655,0.5517241379310345
has_russia&deal_only,calm_bull,20,0.0065917801366132565,0.005822628582851652,0.55,0.45
has_russia&deal_only,neutral,36,0.0029583976037911176,0.0021652077633963485,0.5277777777777778,0.4722222222222222
has_russia&deal_only,oversold,35,0.00892435596929426,0.003550257818318414,0.6285714285714286,0.37142857142857144
has_russia&deal_only,risk_off,6,-0.006328969355718195,-0.007143915977322002,0.3333333333333333,0.6666666666666666
has_uppercase_phrase&deal_only,calm_bull,19,-0.00045341864195726586,-0.0031882767190721806,0.47368421052631576,0.5263157894736842
has_uppercase_phrase&deal_only,neutral,39,0.007625713036745652,0.0033670574517676854,0.5897435897435898,0.41025641025641024
has_uppercase_phrase&deal_only,oversold,40,0.008116641174801403,0.004081887627963465,0.625,0.375
has_uppercase_phrase&deal_only,risk_off,14,0.0013263743665288263,-0.000540957709246892,0.5,0.5
has_uppercase_phrase&deal_over_tariff,calm_bull,21,-0.001831146116077973,-0.0031882767190721806,0.47619047619047616,0.5238095238095238
has_uppercase_phrase&deal_over_tariff,neutral,50,0.0073147452173531555,0.00436657341853508,0.62,0.38
has_uppercase_phrase&deal_over_tariff,oversold,48,0.008097889132202349,0.005068352101261997,0.6458333333333334,0.3541666666666667
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.0010350928559317782,-0.000540957709246892,0.5,0.5
lots_of_excl&deal_only,calm_bull,53,0.0019480678311412846,0.0011235459050202845,0.5094339622641509,0.49056603773584906
lots_of_excl&deal_only,neutral,94,0.00687325440911808,0.002773335980298275,0.5425531914893617,0.4574468085106383
lots_of_excl&deal_only,oversold,92,0.009058411683783272,0.005208758496531463,0.6304347826086957,0.3695652173913043
lots_of_excl&deal_only,risk_off,26,0.0018735643704234852,0.00038542621249915143,0.5,0.5
lots_of_excl&deal_over_tariff,calm_bull,60,0.0006947965817867866,8.644578609995346e-06,0.5,0.5
lots_of_excl&deal_over_tariff,neutral,115,0.0060579967360658874,0.0033670574517676854,0.5565217391304348,0.4434782608695652
lots_of_excl&deal_over_tariff,oversold,107,0.007632540213120965,0.00480767913018143,0.616822429906542,0.38317757009345793
lots_of_excl&deal_over_tariff,risk_off,29,0.0008026555819289311,-0.0014512717983607981,0.4827586206896552,0.5172413793103449
open_deal&deal_only,calm_bull,12,0.006171579726630461,0.0074670627345189144,0.5833333333333334,0.4166666666666667
open_deal&deal_only,neutral,23,0.007575940218187836,0.0011904237763076253,0.5217391304347826,0.4782608695652174
open_deal&deal_only,oversold,24,0.015561691293686133,0.0073255989466161076,0.6666666666666666,0.3333333333333333
open_deal&deal_only,risk_off,8,0.0006633495299080833,-0.009623664185717029,0.375,0.625
positive_heavy&deal_only,calm_bull,40,0.001965042200764944,8.644578609995346e-06,0.5,0.5
positive_heavy&deal_only,neutral,78,0.007493230451232163,0.002773335980298275,0.5512820512820513,0.44871794871794873
positive_heavy&deal_only,oversold,82,0.00723083173129363,0.004577743954798819,0.6097560975609756,0.3902439024390244
positive_heavy&deal_only,risk_off,26,-0.0016716016406700524,-0.0048066408392697935,0.4230769230769231,0.5769230769230769
positive_heavy&deal_over_tariff,calm_bull,47,0.00036259335930461414,-0.0011062567478002938,0.48936170212765956,0.5106382978723404
positive_heavy&deal_over_tariff,neutral,98,0.00633455989905127,0.0033140006906774433,0.5612244897959183,0.4387755102040816
positive_heavy&deal_over_tariff,oversold,98,0.005494901687465467,0.004081887627963465,0.5918367346938775,0.40816326530612246
positive_heavy&deal_over_tariff,risk_off,29,-0.0023757691176721717,-0.006309242036686702,0.41379310344827586,0.5862068965517241
posts_high&deal_only,calm_bull,33,0.0020939299207488504,0.0011235459050202845,0.5151515151515151,0.48484848484848486
posts_high&deal_only,neutral,62,0.004472813242873666,0.0016775998141074222,0.5161290322580645,0.4838709677419355
posts_high&deal_only,oversold,63,0.00786896649774131,0.004115129677129126,0.6349206349206349,0.36507936507936506
posts_high&deal_only,risk_off,20,0.0018265651938745241,-0.005641314779905093,0.45,0.55
posts_high&deal_over_tariff,calm_bull,38,0.0006354539412696755,8.644578609995346e-06,0.5,0.5
posts_high&deal_over_tariff,neutral,81,0.004004917037427523,0.003260943929587201,0.5432098765432098,0.4567901234567901
posts_high&deal_over_tariff,oversold,75,0.006772952893474103,0.004048645578797805,0.6266666666666667,0.37333333333333335
posts_high&deal_over_tariff,risk_off,23,0.0004824192227138639,-0.007978589917957302,0.43478260869565216,0.5652173913043478
posts_high&pre_relief,calm_bull,5,-0.008777091545992688,-0.009396094959962631,0.4,0.6
posts_high&pre_relief,neutral,11,-0.01298365328694593,-0.00967731714713782,0.36363636363636365,0.6363636363636364
posts_high&pre_relief,oversold,16,-0.009830517899505793,-0.0032068921402896855,0.4375,0.5625
posts_high&pre_relief,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
posts_very_high&deal_only,calm_bull,17,-5.9131568598315336e-05,-0.0031882767190721806,0.47058823529411764,0.5294117647058824
posts_very_high&deal_only,neutral,37,0.0036496058647630812,-0.0011111734740241186,0.4864864864864865,0.5135135135135135
posts_very_high&deal_only,oversold,39,0.010705093926428511,0.004347808779416207,0.717948717948718,0.28205128205128205
posts_very_high&deal_only,risk_off,9,0.01370449581648144,0.004347808779416207,0.6666666666666666,0.3333333333333333
posts_very_high&pre_relief,neutral,9,-0.018119817058056556,-0.018604578310489672,0.2222222222222222,0.7777777777777778
posts_very_high&pre_relief,oversold,11,-0.01109609443135582,-0.008721089756985934,0.45454545454545453,0.5454545454545454
posts_very_high&pre_relief,risk_off,5,-0.025865207256407664,-0.032257978824669076,0.2,0.8
pre_deal&deal_only,calm_bull,22,-0.003254999003633256,8.644578609995346e-06,0.5,0.5
pre_deal&deal_only,neutral,45,0.007977908342174283,0.00478465801944683,0.6,0.4
pre_deal&deal_only,oversold,53,0.007470461460646506,0.004823060145612956,0.6792452830188679,0.32075471698113206
pre_deal&deal_only,risk_off,15,0.008472589537475412,0.008319472370330372,0.7333333333333333,0.26666666666666666
pre_deal&deal_over_tariff,calm_bull,27,-0.005556761925877309,-0.002306726000454007,0.4444444444444444,0.5555555555555556
pre_deal&deal_over_tariff,neutral,61,0.006952460570071164,0.00478465801944683,0.6065573770491803,0.39344262295081966
pre_deal&deal_over_tariff,oversold,64,0.006079032812624088,0.004815369637897193,0.65625,0.34375
pre_deal&deal_over_tariff,risk_off,17,0.009315201672114441,0.008403323284943198,0.7647058823529411,0.23529411764705882
pre_relief&has_night_post,calm_bull,6,-0.008869794301221664,-0.009364701518664587,0.3333333333333333,0.6666666666666666
pre_relief&has_night_post,neutral,15,-0.010438116974278811,-0.005219290660652298,0.4,0.6
pre_relief&has_night_post,oversold,20,-0.007727859727356884,-0.0019013159966700388,0.45,0.55
pre_relief&has_night_post,risk_off,7,-0.02301961291077145,-0.032257978824669076,0.2857142857142857,0.7142857142857143
pre_relief&has_uppercase_phrase,neutral,7,-0.020806052134893536,-0.021674802264933124,0.2857142857142857,0.7142857142857143
pre_relief&has_uppercase_phrase,oversold,9,-0.007789494069540968,0.0011891275274322766,0.5555555555555556,0.4444444444444444
pre_tariff&pre_deal,neutral,11,-0.002083841534607924,0.0036057725861544654,0.5454545454545454,0.45454545454545453
pre_tariff&pre_deal,oversold,16,-0.013167409382556373,-0.00845676324627892,0.3125,0.6875
pre_tariff&tariff_only,neutral,10,0.0069293478302545845,0.005321514576314246,0.8,0.2
pre_tariff&tariff_only,oversold,13,0.012721624610953684,0.007751906963223698,0.7692307692307693,0.23076923076923078
short_posts&deal_only,calm_bull,26,0.0022629960352271885,-0.0006928964519786196,0.5,0.5
short_posts&deal_only,neutral,52,0.003974654158690561,0.0016775998141074222,0.5192307692307693,0.4807692307692308
short_posts&deal_only,oversold,65,0.007997731665339543,0.004823060145612956,0.6461538461538462,0.35384615384615387
short_posts&deal_only,risk_off,21,0.004596953332491602,0.0016639909596836144,0.5238095238095238,0.47619047619047616
