event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,225,0.016589867111533717,0.013636019563388002,0.03574334724078899,0.6681818181818182,0.32727272727272727,long,0.6681818181818182,0.16627571354969023
posts_low&silence_day,225,0.016589867111533717,0.013636019563388002,0.03574334724078899,0.6681818181818182,0.32727272727272727,long,0.6681818181818182,0.16627571354969023
silence_day&volume_drop,147,0.016777961702655633,0.013573437119998033,0.03729469549695179,0.6938775510204082,0.30612244897959184,long,0.6938775510204082,0.14114994170844414
posts_low,418,0.010178233293831378,0.006910959980348741,0.03251995614505241,0.6271186440677966,0.36319612590799033,long,0.6271186440677966,0.13049992268198501
posts_low&volume_drop,223,0.01174186796075085,0.006622558245485521,0.03283300711072948,0.6412556053811659,0.34977578475336324,long,0.6412556053811659,0.11243998999634651
volume_drop,318,0.009818069448917013,0.006378836824821987,0.02972783369431662,0.6257861635220126,0.36163522012578614,long,0.6257861635220126,0.10956342908250022
has_attack&short_posts,308,0.008970565786399435,0.00831870888962094,0.025719209785965962,0.672077922077922,0.3181818181818182,long,0.672077922077922,0.10580710278737364
has_positive&short_posts,444,0.007036001309165697,0.006779601325492934,0.02608059807273682,0.6351351351351351,0.3490990990990991,long,0.6351351351351351,0.09416370430014735
has_attack&exclamation_heavy,613,0.005779421856935122,0.006555413548192446,0.024781161256613084,0.6247960848287113,0.3572593800978793,long,0.6247960848287113,0.08940317303778622
has_attack,631,0.005724577589616639,0.006470695507785562,0.024596121672485087,0.6212361331220285,0.3613312202852615,long,0.6212361331220285,0.08933359954011334
has_attack&has_exclamation,631,0.005724577589616639,0.006470695507785562,0.024596121672485087,0.6212361331220285,0.3613312202852615,long,0.6212361331220285,0.08933359954011334
short_posts,554,0.006040285217860458,0.0064994584192219484,0.02699302166483944,0.628158844765343,0.3555956678700361,long,0.628158844765343,0.0893062405779758
has_attack&lots_of_excl,585,0.005881510676284969,0.006798762195142638,0.025093461878287773,0.6273504273504273,0.35384615384615387,long,0.6273504273504273,0.08924358765599766
lots_of_excl&short_posts,372,0.007108449136293043,0.007099693146533914,0.026893490509726562,0.6478494623655914,0.3387096774193548,long,0.6478494623655914,0.08882197646434839
has_attack&has_night_post,574,0.005960422954358324,0.006547729267464719,0.024701735926245045,0.6219512195121951,0.3588850174216028,long,0.6219512195121951,0.08881561931125884
exclamation_heavy&short_posts,426,0.006773412403704721,0.006779601325492934,0.026158647880480796,0.6338028169014085,0.3544600938967136,long,0.6338028169014085,0.08860668388187591
posts_very_high&deal_heavy,74,0.013501329630244781,0.011038634741364683,0.026214665875289807,0.7567567567567568,0.24324324324324326,long,0.7567567567567568,0.08789187060740343
has_action&has_attack,147,0.009952299728287338,0.010320304378201861,0.026079639804282895,0.7142857142857143,0.2653061224489796,long,0.7142857142857143,0.08618944390773801
has_exclamation&short_posts,497,0.006086619736057019,0.006470695507785562,0.02676745673634877,0.6277665995975855,0.358148893360161,long,0.6277665995975855,0.08518292907873279
has_attack&has_positive,611,0.005569274796570182,0.006345019235125315,0.024808295119906208,0.618657937806874,0.36333878887070375,long,0.618657937806874,0.08516670434598589
posts_very_high&deal_over_tariff,113,0.011685743765742084,0.008982065066193368,0.024594222018043854,0.6814159292035398,0.3008849557522124,long,0.6814159292035398,0.08464627727723167
posts_very_high&positive_heavy,211,0.008846917086089982,0.008384799872649173,0.027092848152759256,0.6492890995260664,0.33649289099526064,long,0.6492890995260664,0.08343942383832352
has_attack&has_all_caps,148,0.010448442229926583,0.010795321623300325,0.024882188260638767,0.6554054054054054,0.3310810810810811,long,0.6554054054054054,0.08330909609364527
has_action&attack_heavy,104,0.011462738681515785,0.01047444322869151,0.02303852846767706,0.7115384615384616,0.2692307692307692,long,0.7115384615384616,0.08317703630776004
has_all_caps&lots_of_excl,172,0.009235036906011447,0.00979119637264414,0.027357332225950926,0.6744186046511628,0.3081395348837209,long,0.6744186046511628,0.081683135657864
has_night_post&short_posts,461,0.006044573403247614,0.006528221330658335,0.027094076311989766,0.6290672451193059,0.3579175704989154,long,0.6290672451193059,0.08164191651616809
posts_very_high&has_attack,206,0.00875564684184493,0.008143801606879886,0.02714896725449491,0.6407766990291263,0.3446601941747573,long,0.6407766990291263,0.08052459645372781
posts_very_high&deal_only,89,0.012661877184650791,0.009535080360775883,0.025437111421669,0.6629213483146067,0.3146067415730337,long,0.6629213483146067,0.07918722153852134
posts_very_high&has_action,94,0.011287702609229365,0.011038634741364683,0.030279546555686633,0.723404255319149,0.26595744680851063,long,0.723404255319149,0.07916815878974791
posts_very_high&has_night_post,222,0.00827142343881079,0.008094171860021704,0.028216239423062128,0.6351351351351351,0.35135135135135137,long,0.6351351351351351,0.07827496455937867
posts_very_high&has_deal,130,0.010214866358421058,0.009198501423542393,0.02439035269949684,0.6692307692307692,0.3153846153846154,long,0.6692307692307692,0.07794356496548417
has_positive,883,0.004375354169060726,0.004860112175871123,0.025107470559835348,0.5979614949037373,0.38165345413363533,long,0.5979614949037373,0.07774398252330365
has_positive&has_exclamation,875,0.004388852483754331,0.004866036558835329,0.025183640518962883,0.5977142857142858,0.38171428571428573,long,0.5977142857142858,0.07759766376243495
has_all_caps&exclamation_heavy,179,0.008793322925977422,0.009259401082315044,0.026941461372792797,0.659217877094972,0.3240223463687151,long,0.659217877094972,0.07755477001395278
has_attack&attack_heavy,295,0.00705460289245228,0.00764847503316779,0.023410661366391035,0.6372881355932203,0.33220338983050846,long,0.6372881355932203,0.07721815370368199
