event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_attack&china_streak_3d,neutral,39,0.008286548566471156,0.006809569014475381,0.6666666666666666,0.3333333333333333
has_attack&china_streak_3d,oversold,15,0.02533083419041582,0.015978784447161276,0.8,0.2
has_attack&china_streak_3d,risk_off,6,0.04237869846984077,0.028035798883769503,0.8333333333333334,0.16666666666666666
has_attack&deal_only,calm_bull,55,0.005068214707803847,0.004111201935699915,0.6181818181818182,0.34545454545454546
has_attack&deal_only,neutral,112,0.007615742876792398,0.009591174425738425,0.6428571428571429,0.3392857142857143
has_attack&deal_only,oversold,28,0.015101952826926338,0.007178667641475789,0.6071428571428571,0.35714285714285715
has_attack&deal_only,risk_off,12,0.0385227540786544,0.034654408829252525,0.8333333333333334,0.16666666666666666
has_attack&deal_over_tariff,calm_bull,64,0.0032153886681668704,0.0032981490227875776,0.59375,0.375
has_attack&deal_over_tariff,neutral,137,0.0078093612270993176,0.009578469500988174,0.656934306569343,0.3284671532846715
has_attack&deal_over_tariff,oversold,30,0.015209409093233735,0.007178667641475789,0.6,0.36666666666666664
has_attack&deal_over_tariff,risk_off,12,0.0385227540786544,0.034654408829252525,0.8333333333333334,0.16666666666666666
has_attack&has_china,calm_bull,50,0.004845746109104217,0.0034097326684667806,0.6,0.38
has_attack&has_china,neutral,142,0.007886779316476477,0.009050369821776982,0.6830985915492958,0.3028169014084507
has_attack&has_china,oversold,40,0.006543819651911339,0.0046973750547578685,0.575,0.425
has_attack&has_china,risk_off,13,0.016787381047418844,0.033249834177212945,0.6923076923076923,0.3076923076923077
has_deal&attack_heavy,calm_bull,45,0.004947922160720311,0.00486487960238402,0.6444444444444445,0.3111111111111111
has_deal&attack_heavy,neutral,99,0.008464454478314778,0.010065278244809406,0.6666666666666666,0.31313131313131315
has_deal&attack_heavy,oversold,16,0.010359513254652515,0.007178667641475789,0.6875,0.3125
has_deal&has_attack,calm_bull,70,0.0029598853886890495,0.00377850561352977,0.6,0.37142857142857144
has_deal&has_attack,neutral,158,0.006906980983998185,0.009496703640939796,0.6455696202531646,0.34177215189873417
has_deal&has_attack,oversold,34,0.01132962821669959,0.0046973750547578685,0.5294117647058824,0.4411764705882353
has_deal&has_attack,risk_off,13,0.03377861393388431,0.0341737697516884,0.7692307692307693,0.23076923076923078
has_deal&has_night_post,calm_bull,86,0.003959429807578082,0.004488040769041968,0.6046511627906976,0.37209302325581395
has_deal&has_night_post,neutral,187,0.006743684908408243,0.00941493778089142,0.6470588235294118,0.3315508021390374
has_deal&has_night_post,oversold,46,0.006253389869072836,0.0041645996266017615,0.5217391304347826,0.45652173913043476
has_deal&has_night_post,risk_off,21,0.01833989055453177,0.025588993641649127,0.7142857142857143,0.2857142857142857
has_deal&has_russia,calm_bull,38,0.0055888113040072004,0.006664693712050029,0.6842105263157895,0.2894736842105263
has_deal&has_russia,neutral,80,0.009787594351066093,0.010056295314660901,0.725,0.2625
has_deal&has_russia,oversold,16,0.008021833786583096,0.0019947404900063637,0.5,0.4375
has_deal&has_russia,risk_off,5,0.03003539036063594,0.03513504790681665,0.8,0.2
has_deal&short_posts,calm_bull,54,0.0033224175174713347,0.004106893843215831,0.5740740740740741,0.37037037037037035
has_deal&short_posts,neutral,94,0.00768788489786803,0.00784064743520796,0.6702127659574468,0.3191489361702128
has_deal&short_posts,oversold,18,0.02571292237090149,0.024099415318513007,0.7222222222222222,0.2777777777777778
has_deal&short_posts,risk_off,9,0.03711098482241312,0.0341737697516884,0.7777777777777778,0.2222222222222222
has_night_post&deal_only,calm_bull,67,0.005877686773900488,0.005948890600987022,0.6268656716417911,0.34328358208955223
has_night_post&deal_only,neutral,135,0.007385711380634083,0.009478848988066613,0.6518518518518519,0.31851851851851853
has_night_post&deal_only,oversold,38,0.01004977439407255,0.007178667641475789,0.6052631578947368,0.3684210526315789
has_night_post&deal_only,risk_off,19,0.022314850133572577,0.02673436497428594,0.7894736842105263,0.21052631578947367
has_night_post&deal_over_tariff,calm_bull,79,0.004184984825916129,0.0039727708653432,0.5949367088607594,0.379746835443038
has_night_post&deal_over_tariff,neutral,160,0.0073879618581313995,0.009337169431603232,0.65,0.325
has_night_post&deal_over_tariff,oversold,41,0.009132298304778817,0.006563344309844954,0.5853658536585366,0.3902439024390244
has_night_post&deal_over_tariff,risk_off,19,0.022314850133572577,0.02673436497428594,0.7894736842105263,0.21052631578947367
has_russia&deal_only,calm_bull,28,0.00885544400947796,0.008623843224030203,0.7142857142857143,0.25
has_russia&deal_only,neutral,55,0.01121050877235334,0.010065278244809406,0.7090909090909091,0.2727272727272727
has_russia&deal_only,oversold,12,0.010538562897704662,0.009984132713587002,0.5833333333333334,0.3333333333333333
has_russia&deal_only,risk_off,5,0.03003539036063594,0.03513504790681665,0.8,0.2
has_russia&deal_over_tariff,calm_bull,35,0.004885793404377406,0.004111201935699915,0.6571428571428571,0.3142857142857143
has_russia&deal_over_tariff,neutral,67,0.0111656428916084,0.010065278244809406,0.7313432835820896,0.2537313432835821
has_russia&deal_over_tariff,oversold,13,0.013559475862399908,0.015978784447161276,0.6153846153846154,0.3076923076923077
has_russia&deal_over_tariff,risk_off,5,0.03003539036063594,0.03513504790681665,0.8,0.2
posts_high&deal_heavy,calm_bull,29,-0.00013041660040916402,0.0039727708653432,0.6551724137931034,0.3448275862068966
posts_high&deal_heavy,neutral,62,0.00910579494399303,0.009731125082701908,0.6612903225806451,0.3225806451612903
posts_high&deal_heavy,oversold,16,0.02953512880017238,0.028245623076506354,0.8125,0.1875
posts_high&deal_heavy,risk_off,8,0.04952136289567188,0.034654408829252525,1.0,0.0
posts_high&deal_over_tariff,calm_bull,55,0.0028129597515601976,0.0030120576838588153,0.5818181818181818,0.38181818181818183
posts_high&deal_over_tariff,neutral,106,0.007546257620166659,0.009731125082701908,0.6509433962264151,0.330188679245283
posts_high&deal_over_tariff,oversold,26,0.015687504268725953,0.019350456088919055,0.6923076923076923,0.3076923076923077
posts_high&deal_over_tariff,risk_off,14,0.021763818075204215,0.03371180196445067,0.7142857142857143,0.2857142857142857
posts_very_high&china_streak_3d,neutral,20,0.014259235939604787,0.013023345144734577,0.7,0.3
posts_very_high&china_streak_3d,oversold,7,0.0342056080419039,0.021897828015850607,0.8571428571428571,0.14285714285714285
posts_very_high&deal_heavy,calm_bull,16,0.003559567510550962,0.0038477211487081275,0.75,0.25
posts_very_high&deal_heavy,neutral,45,0.011990078540371141,0.011817642269129847,0.7333333333333333,0.26666666666666666
posts_very_high&deal_heavy,oversold,13,0.030968598319430544,0.03090225251136358,0.8461538461538461,0.15384615384615385
posts_very_high&deal_heavy,risk_off,6,0.054145920276225924,0.034654408829252525,1.0,0.0
posts_very_high&deal_only,calm_bull,29,0.008085361427231574,0.00358424036171634,0.6206896551724138,0.3448275862068966
posts_very_high&deal_only,neutral,46,0.011461240789492814,0.011655192098326106,0.6521739130434783,0.32608695652173914
posts_very_high&deal_only,oversold,14,0.0260867508376811,0.02534387306054764,0.7857142857142857,0.21428571428571427
posts_very_high&deal_only,risk_off,6,0.054145920276225924,0.034654408829252525,1.0,0.0
posts_very_high&deal_over_tariff,calm_bull,36,0.005654246428590316,0.0028601605425462306,0.6111111111111112,0.3611111111111111
posts_very_high&deal_over_tariff,neutral,62,0.011321148886021386,0.010941460256969626,0.6935483870967742,0.2903225806451613
posts_very_high&deal_over_tariff,oversold,15,0.02766832954441855,0.025883550844643333,0.8,0.2
posts_very_high&deal_over_tariff,risk_off,6,0.054145920276225924,0.034654408829252525,1.0,0.0
posts_very_high&has_deal,calm_bull,40,0.005242044441611801,0.0032981490227875776,0.625,0.35
posts_very_high&has_deal,neutral,75,0.009376345410186495,0.010047312384512397,0.6666666666666666,0.32
posts_very_high&has_deal,oversold,15,0.02766832954441855,0.025883550844643333,0.8,0.2
posts_very_high&has_deal,risk_off,6,0.054145920276225924,0.034654408829252525,1.0,0.0
posts_very_high&open_deal,calm_bull,6,-0.004102411323533617,-0.0022556667979319878,0.3333333333333333,0.6666666666666666
posts_very_high&open_deal,neutral,30,0.011029940516772885,0.011238390179328817,0.7333333333333333,0.26666666666666666
posts_very_high&open_deal,oversold,7,0.04010619781990802,0.024804195276451946,1.0,0.0
pre_deal&short_posts,calm_bull,23,0.0020207495959307497,0.0073737113647851515,0.6086956521739131,0.34782608695652173
pre_deal&short_posts,neutral,36,0.01202037859380851,0.012957591396362322,0.6666666666666666,0.3333333333333333
pre_deal&short_posts,oversold,7,0.042512440513070744,0.0341737697516884,0.8571428571428571,0.14285714285714285
short_posts&china_streak_3d,neutral,31,0.009807079983834599,0.010952238553699978,0.6774193548387096,0.3225806451612903
short_posts&china_streak_3d,oversold,9,0.03339251228549511,0.021897828015850607,0.8888888888888888,0.1111111111111111
short_posts&deal_only,calm_bull,48,0.004949040256801628,0.005289218962851172,0.5833333333333334,0.3541666666666667
short_posts&deal_only,neutral,78,0.007033802933424468,0.007205700472699195,0.6538461538461539,0.3333333333333333
short_posts&deal_only,oversold,17,0.024295421837499057,0.022609836995376886,0.7058823529411765,0.29411764705882354
short_posts&deal_only,risk_off,9,0.03711098482241312,0.0341737697516884,0.7777777777777778,0.2222222222222222
