epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9769374793796448,0.9367568172209444,0.45614035087719296,0.695906432748538
2,0.8905025991526517,0.9020217726802269,0.4093567251461988,0.7076023391812866
3,0.8573538053549078,0.8901944606624849,0.49122807017543857,0.7485380116959064
4,0.8353679103144048,0.8859063383431462,0.391812865497076,0.7719298245614035
5,0.8109557061104112,0.9064160906083403,0.47953216374269003,0.7777777777777778
6,0.8019445912119304,0.9438620631457769,0.47368421052631576,0.7953216374269005
7,0.7735780796936255,0.9462346208025838,0.4853801169590643,0.783625730994152
8,0.7613464837724512,0.9971643630524127,0.4678362573099415,0.8070175438596491
9,0.7190623776764391,0.9952588541465893,0.5087719298245614,0.7953216374269005
10,0.6953296912343878,1.0186051667085168,0.47368421052631576,0.7894736842105263
11,0.6642748599417472,1.011411222100955,0.5321637426900585,0.8011695906432749
12,0.6232926275171161,1.1365026974538615,0.5146198830409356,0.8128654970760234
