epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9976747198012269,0.9381448940412532,0.6094674556213018,0.6568047337278107
2,0.8889612723322748,0.8722451657233153,0.5857988165680473,0.7218934911242604
3,0.8349660692863095,0.845854797659541,0.5562130177514792,0.7988165680473372
4,0.7947572388695282,0.8546125151701933,0.5325443786982249,0.7928994082840237
5,0.7491401289273234,0.8856011322264136,0.5207100591715976,0.8165680473372781
6,0.7289771096220294,0.8865370221391937,0.5266272189349113,0.7988165680473372
7,0.6636501018283436,0.890281045225245,0.5207100591715976,0.7869822485207101
8,0.6246688979343303,0.9374823224615063,0.5088757396449705,0.7928994082840237
9,0.5904549933174281,1.0133347821658885,0.5029585798816568,0.7692307692307693
10,0.5618764300948208,1.0720969092916455,0.5207100591715976,0.7810650887573964
11,0.5226951692868205,1.016696993768568,0.5266272189349113,0.7751479289940828
