event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_night_post&china_streak_3d,73,0.030563408000473084,0.025673940949935803,0.061374574910220664,0.6986301369863014,0.273972602739726,long,0.6986301369863014,0.18243599306453698
has_positive&china_streak_3d,77,0.029474353717607753,0.024193517684917287,0.062129813692041756,0.6753246753246753,0.2987012987012987,long,0.6753246753246753,0.17466354570256035
positive_heavy&china_streak_3d,63,0.03049452641100473,0.024193517684917287,0.06416368690268437,0.6825396825396826,0.2857142857142857,long,0.6825396825396826,0.1652038156659529
has_exclamation&china_streak_3d,80,0.02743268523868423,0.022741643711828075,0.06225835062864274,0.6625,0.3125,long,0.6625,0.1625545748474904
china_streak_3d,80,0.02743268523868423,0.022741643711828075,0.06225835062864274,0.6625,0.3125,long,0.6625,0.1625545748474904
posts_very_high&china_streak_3d,26,0.037264750997627535,0.03273369085512012,0.05442767015694471,0.8461538461538461,0.15384615384615385,long,0.8461538461538461,0.160780816735913
has_attack&china_streak_3d,58,0.030283068728520535,0.0258508008582502,0.06184383683347957,0.6896551724137931,0.27586206896551724,long,0.6896551724137931,0.15905446923151384
deal_heavy&deal_only,90,0.02360864474351376,0.01288984375759128,0.0726353860218899,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.1493141797185304
lots_of_excl&china_streak_3d,71,0.025891012774730975,0.022727153634058084,0.058508883143946123,0.6619718309859155,0.30985915492957744,long,0.6619718309859155,0.1444168016436333
has_uppercase_phrase&deal_only,96,0.0235227952465839,0.012209087789286976,0.07088901948837242,0.6145833333333334,0.3645833333333333,long,0.6145833333333334,0.14164632895865306
exclamation_heavy&china_streak_3d,74,0.024763475935017574,0.022741643711828075,0.05826100732031231,0.6621621621621622,0.3108108108108108,long,0.6621621621621622,0.14105608462222408
has_market_brag&has_iran,27,0.04034360649489428,0.013861539055562089,0.07023232268308928,0.6666666666666666,0.25925925925925924,long,0.6666666666666666,0.13975435241944528
short_posts&china_streak_3d,43,0.028045079538326603,0.024193517684917287,0.04943014746268874,0.7441860465116279,0.23255813953488372,long,0.7441860465116279,0.13685870510268772
deal_heavy&has_iran,42,0.02913387519553715,0.012971201476424943,0.06073912953378062,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.13486363620146635
has_iran&deal_over_tariff,68,0.025683236599821135,0.01183891025292172,0.06153517895600035,0.6323529411764706,0.35294117647058826,long,0.6323529411764706,0.13392564659641332
has_action&china_streak_3d,21,0.043658470187460004,0.035874395436438444,0.07159934589314658,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.13337882957333888
deal_heavy&has_relief,31,0.033392182859259496,0.016169074505896885,0.07802903983464292,0.7096774193548387,0.2903225806451613,long,0.7096774193548387,0.13194308793095313
has_china&china_streak_3d,44,0.028087357164453583,0.027500635121483374,0.05763900159997186,0.7045454545454546,0.29545454545454547,long,0.7045454545454546,0.13126418077649937
has_deal&has_iran,76,0.023812809961395242,0.010118402173757146,0.059294644227642995,0.618421052631579,0.35526315789473684,long,0.618421052631579,0.12838128191112227
uppercase_phrase_heavy&deal_over_tariff,25,0.041840968844508906,0.016169074505896885,0.07847189034300485,0.6,0.4,long,0.6,0.1255229065335267
has_uppercase_phrase&deal_over_tariff,116,0.020277059326994928,0.008418484769695533,0.06746261265866699,0.5689655172413793,0.4051724137931034,long,0.5689655172413793,0.1242567278357614
posts_high&china_streak_3d,46,0.02614949738772724,0.023474825737257676,0.053963173981471824,0.6956521739130435,0.2826086956521739,long,0.6956521739130435,0.12337705751404404
deal_heavy&deal_over_tariff,133,0.01771624585292667,0.01160540127066878,0.06579145007935175,0.6015037593984962,0.39097744360902253,long,0.6015037593984962,0.1228954672129045
has_night_post&deal_only,245,0.013866930505547475,0.005382219672099842,0.06556212147125334,0.5510204081632653,0.4326530612244898,long,0.5510204081632653,0.11959996853444019
has_exclamation&deal_only,266,0.013040973620460604,0.005680669358973822,0.06505391369666899,0.556390977443609,0.42857142857142855,long,0.556390977443609,0.11833982248797315
has_iran&deal_only,59,0.024419135590918902,0.01160540127066878,0.06035165103324938,0.6271186440677966,0.3559322033898305,long,0.6271186440677966,0.11762672477796791
has_deal&deal_only,268,0.012773852556774008,0.005203631125434538,0.0648933397872234,0.5522388059701493,0.43283582089552236,long,0.5522388059701493,0.11548251071713325
deal_over_tariff&deal_only,268,0.012773852556774008,0.005203631125434538,0.0648933397872234,0.5522388059701493,0.43283582089552236,long,0.5522388059701493,0.11548251071713325
deal_only,268,0.012773852556774008,0.005203631125434538,0.0648933397872234,0.5522388059701493,0.43283582089552236,long,0.5522388059701493,0.11548251071713325
has_night_post&deal_over_tariff,284,0.012718255742009053,0.003940848907154626,0.0634545673045401,0.5352112676056338,0.4471830985915493,long,0.5352112676056338,0.11471282405514599
has_exclamation&deal_over_tariff,309,0.011975345160406246,0.003983990035118623,0.06282829268184606,0.5436893203883495,0.4401294498381877,long,0.5436893203883495,0.11445060210625235
posts_high&deal_heavy,107,0.018470863481028853,0.01219521098275056,0.06578601351239571,0.5981308411214953,0.3925233644859813,long,0.5981308411214953,0.11428132935226622
has_deal&short_posts,170,0.014984348331184082,0.006520460038286768,0.06530807797393313,0.5823529411764706,0.4,long,0.5823529411764706,0.11377545845204598
has_attack&short_posts,303,0.011302539163953823,0.00891726143296001,0.05846366089745224,0.5775577557755776,0.40924092409240925,long,0.5775577557755776,0.11362993415024605
deal_over_tariff,311,0.011752010150284382,0.00395259802928849,0.06269597754230624,0.5401929260450161,0.4437299035369775,long,0.5401929260450161,0.11195442019198837
has_deal&deal_over_tariff,311,0.011752010150284382,0.00395259802928849,0.06269597754230624,0.5401929260450161,0.4437299035369775,long,0.5401929260450161,0.11195442019198837
brag_heavy&has_exclamation,43,0.029149131996932007,0.012345756343399295,0.06123431090915198,0.5813953488372093,0.4186046511627907,long,0.5813953488372093,0.11113002389921282
has_market_brag&brag_heavy,43,0.029149131996932007,0.012345756343399295,0.06123431090915198,0.5813953488372093,0.4186046511627907,long,0.5813953488372093,0.11113002389921282
brag_heavy&exclamation_heavy,43,0.029149131996932007,0.012345756343399295,0.06123431090915198,0.5813953488372093,0.4186046511627907,long,0.5813953488372093,0.11113002389921282
brag_heavy,43,0.029149131996932007,0.012345756343399295,0.06123431090915198,0.5813953488372093,0.4186046511627907,long,0.5813953488372093,0.11113002389921282
attack_heavy&china_streak_3d,34,0.026857933257701368,0.023474825737257676,0.057560713174596885,0.7058823529411765,0.2647058823529412,long,0.7058823529411765,0.11054634128514523
has_relief&deal_only,34,0.025639772694954547,0.01673723733993948,0.08236664093666318,0.7352941176470589,0.2647058823529412,long,0.7352941176470589,0.1099296185140059
short_posts&deal_only,147,0.015071627158183764,0.007874100850299826,0.06697067624544727,0.5918367346938775,0.3945578231292517,long,0.5918367346938775,0.10814855653293814
has_attack&deal_over_tariff,233,0.012907109849978895,0.005025042578769234,0.06219303967952426,0.5450643776824035,0.43776824034334766,long,0.5450643776824035,0.10738775584160887
has_relief&deal_over_tariff,44,0.022696855204236,0.01673723733993948,0.07825571983353857,0.7045454545454546,0.29545454545454547,long,0.7045454545454546,0.10607206961989815
short_posts&deal_over_tariff,162,0.014217556621344765,0.006198761064737046,0.06492573455049172,0.5802469135802469,0.4012345679012346,long,0.5802469135802469,0.10500145396583542
exclamation_heavy&deal_only,257,0.011834086243608663,0.005025042578769234,0.06457758534348249,0.5525291828793775,0.43190661478599224,long,0.5525291828793775,0.10482298256862477
lots_of_excl&deal_over_tariff,282,0.011464700830843855,0.003940848907154626,0.06264250225935614,0.5425531914893617,0.4432624113475177,long,0.5425531914893617,0.10445508890332204
has_uppercase_phrase&china_streak_3d,32,0.029224890875470904,0.021128985370395537,0.06490380166706357,0.625,0.34375,long,0.625,0.10332559258741167
has_market_brag&has_exclamation,168,0.01439131830160819,0.00604988979167409,0.056024894824500224,0.5535714285714286,0.42857142857142855,long,0.5535714285714286,0.10325923103036418
has_market_brag,168,0.01439131830160819,0.00604988979167409,0.056024894824500224,0.5535714285714286,0.42857142857142855,long,0.5535714285714286,0.10325923103036418
has_attack&deal_only,199,0.0132030841791968,0.005979119045847803,0.06490021490482399,0.5527638190954773,0.4321608040201005,long,0.5527638190954773,0.10295360045053074
lots_of_excl&deal_only,241,0.011990059607581127,0.003983990035118623,0.06513185274822735,0.5518672199170125,0.43568464730290457,long,0.5518672199170125,0.10272223541728559
brag_heavy&has_night_post,41,0.02736605793842685,0.012345756343399295,0.05946093091364356,0.5853658536585366,0.4146341463414634,long,0.5853658536585366,0.10257264519133613
has_deal&china_streak_3d,30,0.02948828463383453,0.02509922575718715,0.06685961643401243,0.6333333333333333,0.3333333333333333,long,0.6333333333333333,0.10229219161519953
exclamation_heavy&deal_over_tariff,300,0.010909476120434785,0.003940848907154626,0.062320359376777955,0.54,0.44333333333333336,long,0.54,0.10203714139258326
has_attack&exclamation_heavy,609,0.007701267820379184,0.003983990035118623,0.05714630080326817,0.5336617405582923,0.45320197044334976,long,0.5336617405582923,0.10142311419061477
has_attack,626,0.007489039219837844,0.003992112420997507,0.0575729219873753,0.5335463258785943,0.4536741214057508,long,0.5335463258785943,0.09997361704938389
has_attack&has_exclamation,626,0.007489039219837844,0.003992112420997507,0.0575729219873753,0.5335463258785943,0.4536741214057508,long,0.5335463258785943,0.09997361704938389
has_positive&deal_only,254,0.011503454519143485,0.003940848907154626,0.06460261523216264,0.5433070866141733,0.4409448818897638,long,0.5433070866141733,0.09960714857707524
brag_heavy&lots_of_excl,42,0.02688576455915607,0.01234573537993433,0.060128537132960604,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.0995655249064768
deal_heavy&short_posts,64,0.019867077804156353,0.009026562603571597,0.07509751092021597,0.625,0.359375,long,0.625,0.09933538902078176
has_deal&uppercase_phrase_heavy,29,0.03317439277756263,0.012072419235174658,0.07666462477903778,0.5517241379310345,0.4482758620689655,long,0.5517241379310345,0.09856528137036542
deal_heavy&has_uppercase_phrase,64,0.02182204586292638,0.008561378168763234,0.07590610886989275,0.5625,0.421875,long,0.5625,0.09819920638316872
deal_heavy&has_exclamation,147,0.014160920111466377,0.007952242272595056,0.064804161017807,0.5714285714285714,0.4217687074829932,long,0.5714285714285714,0.09810973245993476
has_deal&deal_heavy,147,0.014160920111466377,0.007952242272595056,0.064804161017807,0.5714285714285714,0.4217687074829932,long,0.5714285714285714,0.09810973245993476
deal_heavy,147,0.014160920111466377,0.007952242272595056,0.064804161017807,0.5714285714285714,0.4217687074829932,long,0.5714285714285714,0.09810973245993476
has_positive&brag_heavy,42,0.026340265948791707,0.01234573537993433,0.05910636657082927,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.0975453905949835
has_deal&has_uppercase_phrase,134,0.015670919179272408,0.005721722831197762,0.06657782640802058,0.5373134328358209,0.44029850746268656,long,0.5373134328358209,0.09747080840743771
has_positive&deal_over_tariff,297,0.010617374139344963,0.0036540341290498546,0.062315027392247674,0.531986531986532,0.4511784511784512,long,0.531986531986532,0.09734104040264231
has_china&deal_only,92,0.017261120708173375,0.012303550190053247,0.07119315925244005,0.5869565217391305,0.40217391304347827,long,0.5869565217391305,0.0971781967016967
pre_action&has_uppercase_phrase,42,0.022403356304312345,0.013198110100246963,0.059106683456298055,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.09679356198819289
has_china&has_night_post,282,0.010789068481867406,0.005822747965840036,0.06215300695195188,0.5319148936170213,0.4574468085106383,long,0.5319148936170213,0.09637195177165689
deal_heavy&has_night_post,139,0.014558393590353458,0.007653038937287526,0.06624954657080252,0.5611510791366906,0.4316546762589928,long,0.5611510791366906,0.09631649256264084
has_attack&has_positive,605,0.00733179778777817,0.003944903329221816,0.057879772813305,0.5305785123966942,0.456198347107438,long,0.5305785123966942,0.09568366979076755
has_market_brag&exclamation_heavy,165,0.013451737814817594,0.00603305316775371,0.054957598853404614,0.5515151515151515,0.4303030303030303,long,0.5515151515151515,0.09529668954235547
has_attack&has_uppercase_phrase,219,0.011936775659224448,0.006622516992947247,0.061502347754130625,0.5388127853881278,0.4474885844748858,long,0.5388127853881278,0.09518028078798406
has_deal&has_night_post,323,0.010219709271926185,0.0024721878862794533,0.06337302942219682,0.5170278637770898,0.46439628482972134,long,0.5170278637770898,0.09496285244191899
has_china,301,0.010412865233617034,0.004098390821421383,0.06191827032006979,0.5249169435215947,0.46511627906976744,long,0.5249169435215947,0.09482963671573837
has_china&has_exclamation,301,0.010412865233617034,0.004098390821421383,0.06191827032006979,0.5249169435215947,0.46511627906976744,long,0.5249169435215947,0.09482963671573837
has_deal&has_exclamation,350,0.009624151602190677,0.0033528844204642194,0.06265976531612802,0.5257142857142857,0.45714285714285713,long,0.5257142857142857,0.09465558771162139
deal_heavy&has_attack,117,0.015447460590641497,0.008918774830979581,0.06702959571388761,0.5641025641025641,0.42735042735042733,long,0.5641025641025641,0.09425580362891366
has_attack&has_china,230,0.011580288367827303,0.006267515651523947,0.06020503440848061,0.5347826086956522,0.45217391304347826,long,0.5347826086956522,0.09392053712026363
has_attack&positive_heavy,465,0.008256701557433598,0.003944903329221816,0.06095927939964884,0.5268817204301075,0.4559139784946237,long,0.5268817204301075,0.0938093647402052
has_attack&lots_of_excl,579,0.007292270212025269,0.00395259802928849,0.05736482137925409,0.531951640759931,0.4542314335060449,long,0.531951640759931,0.09334137357825475
has_china&volume_drop,31,0.025858594239148634,0.01587302880138175,0.06511227247239404,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.09288681256620222
has_deal,352,0.009440189099260369,0.0027853353419275972,0.06253646307838177,0.5227272727272727,0.4602272727272727,long,0.5227272727272727,0.09258213361075783
deal_over_tariff&china_streak_3d,27,0.028276245048976942,0.022756133789598065,0.06620786066689668,0.6296296296296297,0.3333333333333333,long,0.6296296296296297,0.09251002024729241
has_exclamation,953,0.005716505223360032,0.0030517347118785842,0.05831915098249871,0.5236096537250787,0.46589716684155297,long,0.5236096537250787,0.09240270819222793
deal_heavy&lots_of_excl,137,0.013732012989226963,0.007653038937287526,0.06458866503180881,0.5693430656934306,0.4233576642335766,long,0.5693430656934306,0.09150999353505426
china_streak_3d&volume_drop,20,0.02720486871119559,0.01745537573651723,0.05898646424185448,0.75,0.25,long,0.75,0.09124790363578565
has_positive&has_market_brag,164,0.013110284081204921,0.005480494594092722,0.05556137279790003,0.5426829268292683,0.43902439024390244,long,0.5426829268292683,0.09111296610535856
has_night_post,860,0.005900328597730051,0.002834682815999856,0.05836947725590331,0.5255813953488372,0.4627906976744186,long,0.5255813953488372,0.09094218992548891
has_night_post&short_posts,462,0.0076270553829591685,0.005141524398821762,0.05767912378869882,0.5541125541125541,0.43506493506493504,long,0.5541125541125541,0.09083973895268056
has_iran&exclamation_heavy,117,0.014818450031053924,0.00395259802928849,0.06557846679718639,0.5641025641025641,0.4188034188034188,long,0.5641025641025641,0.09041776853977301
has_russia&uppercase_phrase_heavy,24,0.031610779106292584,0.008822325240167128,0.05792141249463798,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.09033532571262322
has_iran,120,0.014731207027831435,0.0038033160791691722,0.06640568006927111,0.5583333333333333,0.425,long,0.5583333333333333,0.090099527337378
has_iran&has_exclamation,120,0.014731207027831435,0.0038033160791691722,0.06640568006927111,0.5583333333333333,0.425,long,0.5583333333333333,0.090099527337378
exclamation_heavy&short_posts,427,0.00795378847884114,0.0050954783091645695,0.056786764863931125,0.5480093676814989,0.4426229508196721,long,0.5480093676814989,0.09006912779558988
posts_very_high&uppercase_phrase_heavy,37,0.024681217022224186,0.012072419235174658,0.08455255185165907,0.5945945945945946,0.40540540540540543,long,0.5945945945945946,0.08926647584618286
has_china&short_posts,155,0.01321400393429816,0.007802210727790415,0.06607691782012333,0.5419354838709678,0.44516129032258067,long,0.5419354838709678,0.08915544432666438
has_russia&china_streak_3d,28,0.026174006477447557,0.022741643711828075,0.06440159448053959,0.6428571428571429,0.35714285714285715,long,0.6428571428571429,0.0890356010830971
has_china&has_iran,43,0.02237857289812875,0.01160540127066878,0.067782654026139,0.6046511627906976,0.37209302325581395,long,0.6046511627906976,0.0887302096992638
deal_only&china_streak_3d,20,0.030421057008003034,0.01821397855680873,0.0703974951038419,0.65,0.3,long,0.65,0.0884306168424785
has_exclamation&exclamation_heavy,839,0.0058553440183386,0.00250953959944078,0.05789704694737428,0.5208581644815257,0.4684147794994041,long,0.5208581644815257,0.08833908015143989
exclamation_heavy,839,0.0058553440183386,0.00250953959944078,0.05789704694737428,0.5208581644815257,0.4684147794994041,long,0.5208581644815257,0.08833908015143989
has_deal&has_attack,264,0.010346314348379265,0.003224017878498686,0.06184618423308203,0.5227272727272727,0.4583333333333333,long,0.5227272727272727,0.08787448489051783
has_russia&has_uppercase_phrase,111,0.015407369158970058,0.007802210727790415,0.0559969972283378,0.5405405405405406,0.44144144144144143,long,0.5405405405405406,0.08774416578448131
has_attack&uppercase_phrase_heavy,42,0.024686288798573396,0.009937314981482537,0.07480711819377138,0.5476190476190477,0.4523809523809524,long,0.5476190476190477,0.08761107237428542
has_attack&has_night_post,572,0.006950823808841768,0.0037306177817635344,0.05737672221851755,0.5262237762237763,0.4597902097902098,long,0.5262237762237763,0.0874791916403203
has_market_brag&has_night_post,150,0.01305102102020214,0.005480494594092722,0.053878229248752386,0.5466666666666666,0.43333333333333335,long,0.5466666666666666,0.08738013513300961
positive_heavy&uppercase_phrase_heavy,38,0.025636451621857438,0.009937314981482537,0.07775548725946829,0.5526315789473685,0.4473684210526316,long,0.5526315789473685,0.08733441391180287
short_posts,557,0.006733385888320092,0.00516133006024222,0.05576137415619278,0.5493716337522442,0.44165170556552963,long,0.5493716337522442,0.08730263126582813
deal_heavy&has_positive,142,0.012981889792733422,0.007802640604941291,0.06432990849761629,0.5633802816901409,0.4295774647887324,long,0.5633802816901409,0.08715327927619167
has_china&lots_of_excl,275,0.009940168566077311,0.003944903329221816,0.060698912967551547,0.5236363636363637,0.46545454545454545,long,0.5236363636363637,0.08631571938300261
positive_heavy&volume_drop,50,0.019671206743514146,0.012779256618809076,0.053465274894981846,0.62,0.38,long,0.62,0.08623979083126065
has_deal&has_relief,47,0.018998979100331388,0.015686166151145375,0.07734476182532041,0.6595744680851063,0.3404255319148936,long,0.6595744680851063,0.08590986367309394
exclamation_heavy&lots_of_excl,752,0.0059499094943375715,0.002834682815999856,0.057681388183558356,0.5252659574468085,0.4640957446808511,long,0.5252659574468085,0.0857034954082232
positive_heavy&brag_heavy,39,0.024312418272866905,0.012345714416469367,0.05891187226996973,0.5641025641025641,0.4358974358974359,long,0.5641025641025641,0.08564825835656735
exclamation_heavy&volume_drop,108,0.014116741714826875,0.004568055750154065,0.054807154972795175,0.5833333333333334,0.4074074074074074,long,0.5833333333333334,0.08557819860592503
lots_of_excl,755,0.00593244825614218,0.002617630920121128,0.05764459259893301,0.5245033112582781,0.4649006622516556,long,0.5245033112582781,0.08549794356822035
has_exclamation&lots_of_excl,755,0.00593244825614218,0.002617630920121128,0.05764459259893301,0.5245033112582781,0.4649006622516556,long,0.5245033112582781,0.08549794356822035
has_night_post&has_exclamation,831,0.005660208390711682,0.0025189359719766102,0.05879281802076414,0.5234657039711191,0.4645006016847172,long,0.5234657039711191,0.08541244732085956
positive_heavy&has_uppercase_phrase,231,0.010468077911883865,0.006622516992947247,0.06312752008585615,0.5367965367965368,0.45021645021645024,long,0.5367965367965368,0.08540487110317686
has_action&open_deal,28,0.02816878300636289,0.006877125833282927,0.08042752539334531,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.0851743937944898
has_market_brag&lots_of_excl,158,0.01229838592360983,0.005805911341919656,0.05452569905424803,0.5506329113924051,0.43037974683544306,long,0.5506329113924051,0.08512141339464896
has_china&deal_over_tariff,124,0.013935144205882339,0.011078081541366469,0.06551322696372612,0.5483870967741935,0.43548387096774194,long,0.5483870967741935,0.08509607665206141
has_attack&has_market_brag,129,0.014358262664996155,0.003929099785020762,0.05546421888888229,0.5193798449612403,0.4573643410852713,long,0.5193798449612403,0.08469969402360346
has_positive&has_exclamation,873,0.005530416908030476,0.002164573564346961,0.057627121755637424,0.5177548682703322,0.47193585337915234,long,0.5177548682703322,0.08460366649399367
has_iran&has_night_post,113,0.014045040705862006,0.00395259802928849,0.06545053127522675,0.5663716814159292,0.415929203539823,long,0.5663716814159292,0.08455976249152947
deal_heavy&exclamation_heavy,145,0.012405904352020622,0.007653038937287526,0.06347924531593109,0.5655172413793104,0.42758620689655175,long,0.5655172413793104,0.08448085095451859
has_attack&has_iran,91,0.015119961087577847,0.003983990035118623,0.06633406087445422,0.5824175824175825,0.3956043956043956,long,0.5824175824175825,0.0840051374816465
has_positive&short_posts,444,0.00733224041339811,0.0050126132966031856,0.05629232905645299,0.5427927927927928,0.44819819819819817,long,0.5427927927927928,0.08386142811263492
has_night_post&has_uppercase_phrase,278,0.009250405245487816,0.005998586299855946,0.06178212587782091,0.5431654676258992,0.4460431654676259,long,0.5431654676258992,0.08377516815619111
has_positive&has_china,294,0.009293615423731324,0.004021647075321599,0.06125182965754984,0.5238095238095238,0.46598639455782315,long,0.5238095238095238,0.08347025739727187
deal_heavy&uppercase_phrase_heavy,22,0.03557575980279188,0.005097866239708482,0.0833898842996342,0.5,0.5,long,0.5,0.08343255222335395
deal_heavy&positive_heavy,129,0.01305791876230312,0.007653038937287526,0.06548738065072021,0.5581395348837209,0.43410852713178294,long,0.5581395348837209,0.08277736614477228
positive_heavy&has_market_brag,136,0.013019252358664486,0.005337123912625086,0.05759406552157716,0.5441176470588235,0.4338235294117647,long,0.5441176470588235,0.08261298428759652
has_action&uppercase_phrase_heavy,27,0.026824468069979512,0.009842439752543841,0.09430739772643144,0.5925925925925926,0.4074074074074074,long,0.5925925925925926,0.0825979405923797
has_positive,881,0.005371251046215498,0.001972382156905539,0.057449754704329704,0.5153234960272418,0.47446083995459704,long,0.5153234960272418,0.08215676873872974
posts_high&deal_over_tariff,189,0.010961350147402668,0.003983990035118623,0.0633917830345729,0.544973544973545,0.43386243386243384,long,0.544973544973545,0.08212405281344402
