epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9913611142140515,0.9319331408983254,0.6024096385542169,0.6144578313253012
2,0.8959985094250373,0.9248060979038836,0.4036144578313253,0.6385542168674698
3,0.8508585725190505,0.9261882233332439,0.45180722891566266,0.7108433734939759
4,0.7836731267425249,0.9566823179463306,0.463855421686747,0.7048192771084337
5,0.7269831221058684,0.9839312175670302,0.4578313253012048,0.7108433734939759
6,0.682063324271508,1.0517714002046241,0.5060240963855421,0.7168674698795181
7,0.6243292127015456,1.1332307034228222,0.5060240963855421,0.7108433734939759
8,0.5738438660243772,1.1315446330840329,0.4759036144578313,0.7409638554216867
9,0.552491585038743,1.2333421893866665,0.4879518072289157,0.7530120481927711
10,0.4771082401275635,1.2387933731079102,0.4759036144578313,0.7228915662650602
