event,regime,n,mean_ret,median_ret,hit_up,hit_down
deal_heavy&has_attack,neutral,63,0.014375776568602734,0.01910824940259892,0.746031746031746,0.25396825396825395
deal_heavy&has_attack,oversold,28,0.038643490959395274,0.02417416860235133,0.75,0.25
deal_heavy&has_attack,risk_off,10,0.08109583775782332,0.06940554534057486,0.9,0.1
deal_heavy&has_uppercase_phrase,calm_bull,18,0.0026496700492118063,-0.008562804314612649,0.2777777777777778,0.7222222222222222
deal_heavy&has_uppercase_phrase,neutral,31,0.01695172259559971,0.01261276926810262,0.7419354838709677,0.25806451612903225
deal_heavy&has_uppercase_phrase,oversold,15,0.04568952140823,0.05694441623562607,0.7333333333333333,0.26666666666666666
deal_heavy&has_uppercase_phrase,risk_off,8,0.07780767546021794,0.06940554534057486,1.0,0.0
deal_heavy&open_deal,calm_bull,10,0.0088952173662186,0.00880287508862243,0.6,0.4
deal_heavy&open_deal,neutral,27,0.011914230139115502,0.011741923728368242,0.7037037037037037,0.2962962962962963
deal_heavy&open_deal,oversold,12,0.06153575746836037,0.04779588008467994,0.75,0.25
deal_heavy&open_deal,risk_off,6,0.10064644581145099,0.10565365567956853,0.8333333333333334,0.16666666666666666
deal_heavy&positive_heavy,calm_bull,24,0.006782183142475519,-0.00390144879861154,0.4583333333333333,0.5416666666666666
deal_heavy&positive_heavy,neutral,67,0.014193876266461283,0.014974969469849109,0.7313432835820896,0.2537313432835821
deal_heavy&positive_heavy,oversold,33,0.0333701138002536,0.025500917829295755,0.7272727272727273,0.2727272727272727
deal_heavy&positive_heavy,risk_off,12,0.06895256913155302,0.05998135955109263,0.8333333333333334,0.16666666666666666
deal_heavy&short_posts,calm_bull,14,0.016509376134786185,0.016234720673786507,0.5714285714285714,0.42857142857142855
deal_heavy&short_posts,neutral,30,0.01246916485517517,0.011160767399476912,0.6333333333333333,0.3333333333333333
deal_heavy&short_posts,oversold,18,0.054627370771941935,0.04591419612889924,0.7777777777777778,0.2222222222222222
deal_heavy&short_posts,risk_off,7,0.10410949012860482,0.08027923910092505,0.8571428571428571,0.14285714285714285
deal_heavy&uppercase_phrase_heavy,neutral,10,0.018612293140941715,0.011946617249580682,0.7,0.3
deal_heavy&uppercase_phrase_heavy,oversold,6,0.08299453370931925,0.07167119460083327,0.8333333333333334,0.16666666666666666
deal_only&china_streak_3d,neutral,12,0.03405342463005998,0.03498732496982615,0.5833333333333334,0.4166666666666667
deal_only&china_streak_3d,oversold,11,0.03452704588537517,0.015209318653673254,0.7272727272727273,0.2727272727272727
deal_only&china_streak_3d,risk_off,5,0.053015386468233804,0.018518437992653736,0.8,0.2
has_action&deal_only,calm_bull,13,0.007956194701275236,0.006329240060996222,0.6153846153846154,0.38461538461538464
has_action&deal_only,neutral,34,0.024699955574623872,0.021564584610805237,0.7647058823529411,0.23529411764705882
has_action&deal_only,oversold,22,0.02586823761843489,0.010813089262624476,0.7272727272727273,0.22727272727272727
has_action&deal_only,risk_off,6,0.056430152286701764,0.013907927709153944,0.8333333333333334,0.16666666666666666
has_action&deal_over_tariff,calm_bull,18,0.001684829938903429,-0.0015386076212488553,0.5,0.5
has_action&deal_over_tariff,neutral,43,0.023199630064033784,0.01910824940259892,0.7674418604651163,0.23255813953488372
has_action&deal_over_tariff,oversold,23,0.026415771501377912,0.012328761099594798,0.7391304347826086,0.21739130434782608
has_action&deal_over_tariff,risk_off,7,0.0580850828213177,0.018518437992653736,0.8571428571428571,0.14285714285714285
has_action&has_china,calm_bull,20,0.00346413383771616,0.0070606556916285035,0.55,0.45
has_action&has_china,neutral,44,0.021223081245202922,0.0190635726377566,0.7045454545454546,0.2727272727272727
has_action&has_china,oversold,22,0.019339694553558065,0.010501973505190776,0.6363636363636364,0.36363636363636365
has_action&has_china,risk_off,6,0.084981326914916,0.0695945099679981,1.0,0.0
has_attack&deal_only,calm_bull,44,0.008289613280174812,0.005202902380533669,0.5681818181818182,0.4318181818181818
has_attack&deal_only,neutral,91,0.013275915128126417,0.014802655479581484,0.6593406593406593,0.34065934065934067
has_attack&deal_only,oversold,57,0.02023530253520042,0.009297417425654153,0.5964912280701754,0.38596491228070173
has_attack&deal_only,risk_off,19,0.033537364911966336,0.006837744506416943,0.5263157894736842,0.47368421052631576
has_attack&deal_over_tariff,calm_bull,53,0.004446177896311378,0.0016922737387652376,0.5094339622641509,0.49056603773584906
has_attack&deal_over_tariff,neutral,117,0.01290375959531246,0.01261276926810262,0.6923076923076923,0.3076923076923077
has_attack&deal_over_tariff,oversold,59,0.021401189594655673,0.010067164022748099,0.6101694915254238,0.3728813559322034
has_attack&deal_over_tariff,risk_off,22,0.035607298188685424,0.008318476784111684,0.5909090909090909,0.4090909090909091
has_china&deal_only,calm_bull,16,0.007886372221602982,0.007262963117250165,0.625,0.375
has_china&deal_only,neutral,48,0.020574452346233695,0.031583514463161766,0.6666666666666666,0.3333333333333333
has_china&deal_only,oversold,27,0.0159620994089207,0.009259321664695008,0.6296296296296297,0.37037037037037035
has_china&deal_only,risk_off,8,0.05026582975210386,0.03523324553291285,0.75,0.25
has_china&deal_over_tariff,calm_bull,24,-0.0013255555451169483,-0.004989220013779272,0.4583333333333333,0.5416666666666666
has_china&deal_over_tariff,neutral,66,0.017306869033004872,0.01664635918545454,0.6818181818181818,0.30303030303030304
has_china&deal_over_tariff,oversold,31,0.021054585786803005,0.016883174117994004,0.6774193548387096,0.3225806451612903
has_china&deal_over_tariff,risk_off,11,0.04984338771277726,0.05194805307317196,0.8181818181818182,0.18181818181818182
has_deal&attack_heavy,calm_bull,41,0.011671726348399367,0.008368158241240486,0.5853658536585366,0.4146341463414634
has_deal&attack_heavy,neutral,82,0.014254255059214932,0.012026624257248542,0.6951219512195121,0.2926829268292683
has_deal&attack_heavy,oversold,35,0.006324633564250237,0.005578726718855398,0.5428571428571428,0.42857142857142855
has_deal&attack_heavy,risk_off,10,0.015432116910463155,0.008318476784111684,0.7,0.3
has_deal&has_action,calm_bull,20,0.0045537571817886365,0.00401075689988073,0.55,0.45
has_deal&has_action,neutral,50,0.021196671833838835,0.0180283465789427,0.74,0.24
has_deal&has_action,oversold,26,0.016556762292347545,0.00927836954517458,0.6538461538461539,0.3076923076923077
has_deal&has_action,risk_off,7,0.0580850828213177,0.018518437992653736,0.8571428571428571,0.14285714285714285
has_deal&has_attack,calm_bull,57,0.00533328477950939,0.003284022750857263,0.5263157894736842,0.47368421052631576
has_deal&has_attack,neutral,135,0.01062448798117978,0.011741923728368242,0.6666666666666666,0.32592592592592595
has_deal&has_attack,oversold,67,0.015826748588179698,0.009259321664695008,0.582089552238806,0.40298507462686567
has_deal&has_attack,risk_off,24,0.03230870284464157,0.008318476784111684,0.5833333333333334,0.4166666666666667
has_night_post&deal_only,calm_bull,52,0.0065906786625080475,0.0042002016036332135,0.5576923076923077,0.4423076923076923
has_night_post&deal_only,neutral,108,0.01565736431876406,0.01578849435725005,0.6666666666666666,0.32407407407407407
has_night_post&deal_only,oversold,78,0.008751315977243674,0.005614236237024173,0.5384615384615384,0.44871794871794873
has_night_post&deal_only,risk_off,26,0.020117827132795474,-0.004045400982866931,0.4230769230769231,0.5769230769230769
has_night_post&deal_over_tariff,calm_bull,62,0.0031639962248526565,0.00016299097160388243,0.5,0.5
has_night_post&deal_over_tariff,neutral,132,0.014368074005961046,0.01262556208888399,0.6818181818181818,0.30303030303030304
has_night_post&deal_over_tariff,oversold,82,0.01043913231178411,0.008048533085555976,0.5609756097560976,0.4268292682926829
has_night_post&deal_over_tariff,risk_off,29,0.023076349388841424,-0.0016834085041175229,0.4827586206896552,0.5172413793103449
has_russia&deal_only,calm_bull,24,0.0076337112406990966,0.00248814824481125,0.5416666666666666,0.4583333333333333
has_russia&deal_only,neutral,45,0.018034545102501052,0.016216262994909858,0.6444444444444445,0.3333333333333333
has_russia&deal_only,oversold,24,0.025536036706264576,0.0204994275284911,0.75,0.25
has_russia&deal_only,risk_off,7,0.02515996515929781,0.009297417425654153,0.7142857142857143,0.2857142857142857
has_russia&deal_over_tariff,calm_bull,30,0.005000869871044104,0.00016299097160388243,0.5,0.5
has_russia&deal_over_tariff,neutral,58,0.015996883348234014,0.013302017533312394,0.6724137931034483,0.3103448275862069
has_russia&deal_over_tariff,oversold,25,0.02734645222409945,0.024115680938988193,0.76,0.24
has_russia&deal_over_tariff,risk_off,10,0.032227038293880364,0.009682290724201126,0.8,0.2
positive_heavy&deal_only,calm_bull,41,0.007306283355682378,0.005300361489256389,0.5609756097560976,0.43902439024390244
positive_heavy&deal_only,neutral,90,0.015461972136900084,0.021093599521162854,0.6777777777777778,0.32222222222222224
positive_heavy&deal_only,oversold,66,0.009902883909157613,0.008048533085555976,0.5454545454545454,0.4393939393939394
positive_heavy&deal_only,risk_off,21,0.02849444835366277,-0.0016834085041175229,0.47619047619047616,0.5238095238095238
positive_heavy&deal_over_tariff,calm_bull,51,0.003000197903400465,-0.0013662917955574727,0.49019607843137253,0.5098039215686274
positive_heavy&deal_over_tariff,neutral,116,0.014426383125454518,0.015224421119980347,0.6982758620689655,0.29310344827586204
positive_heavy&deal_over_tariff,oversold,71,0.01287257968011508,0.010067164022748099,0.5774647887323944,0.4084507042253521
positive_heavy&deal_over_tariff,risk_off,24,0.031022251760443213,0.0070886403244930785,0.5416666666666666,0.4583333333333333
posts_high&deal_heavy,calm_bull,23,0.005770847887213777,-0.004687513419846856,0.43478260869565216,0.5652173913043478
posts_high&deal_heavy,neutral,58,0.013102287033840618,0.014579719219079634,0.7241379310344828,0.27586206896551724
posts_high&deal_heavy,oversold,25,0.036840669576763,0.02423265626571447,0.76,0.24
posts_high&deal_heavy,risk_off,10,0.08109583775782332,0.06940554534057486,0.9,0.1
posts_high&deal_only,calm_bull,38,0.010824377541974734,0.0065091700543173925,0.5789473684210527,0.42105263157894735
posts_high&deal_only,neutral,67,0.018793768095213114,0.020872751892789365,0.6716417910447762,0.3283582089552239
posts_high&deal_only,oversold,48,0.023043010665948323,0.01288473803016299,0.6458333333333334,0.3333333333333333
posts_high&deal_only,risk_off,17,0.040879734918233636,0.009297417425654153,0.5882352941176471,0.4117647058823529
posts_high&deal_over_tariff,calm_bull,48,0.0055162254601142935,8.431928674051958e-05,0.5,0.5
posts_high&deal_over_tariff,neutral,90,0.01634995514652233,0.0141443272370404,0.7,0.3
posts_high&deal_over_tariff,oversold,51,0.02432987002692306,0.015267020902443473,0.6666666666666666,0.3137254901960784
posts_high&deal_over_tariff,risk_off,20,0.04205530602168454,0.009682290724201126,0.65,0.35
posts_high&has_deal,calm_bull,53,0.005773771887391785,0.003284022750857263,0.5094339622641509,0.49056603773584906
posts_high&has_deal,neutral,107,0.012793722876362287,0.011553398953642935,0.6635514018691588,0.32710280373831774
posts_high&has_deal,oversold,57,0.01925976217387027,0.012328761099594798,0.631578947368421,0.3508771929824561
posts_high&has_deal,risk_off,20,0.04205530602168454,0.009682290724201126,0.65,0.35
posts_high&open_deal,calm_bull,10,0.012654383300934168,0.004292192120056826,0.6,0.4
posts_high&open_deal,neutral,35,0.012808965746937608,0.01418446896831016,0.7142857142857143,0.2857142857142857
posts_high&open_deal,oversold,14,0.04115228408796968,0.013071247891344506,0.5714285714285714,0.42857142857142855
posts_high&open_deal,risk_off,8,0.07393948031189645,0.03906798039735282,0.625,0.375
posts_very_high&deal_heavy,calm_bull,16,0.0013862975553010429,-0.004989220013779272,0.375,0.625
posts_very_high&deal_heavy,neutral,39,0.013102352258320744,0.01261276926810262,0.717948717948718,0.28205128205128205
posts_very_high&deal_heavy,oversold,18,0.04456068537774869,0.02654632711264482,0.7222222222222222,0.2777777777777778
posts_very_high&deal_heavy,risk_off,9,0.08118657094192312,0.0680146660290133,0.8888888888888888,0.1111111111111111
posts_very_high&deal_only,calm_bull,27,0.007815209721790083,0.006329240060996222,0.5555555555555556,0.4444444444444444
posts_very_high&deal_only,neutral,43,0.017749586346892218,0.023728816487924353,0.6511627906976745,0.3488372093023256
posts_very_high&deal_only,oversold,24,0.032777480603412776,0.01288473803016299,0.6666666666666666,0.3333333333333333
posts_very_high&deal_only,risk_off,7,0.08614956423517757,0.05194805307317196,0.8571428571428571,0.14285714285714285
posts_very_high&deal_over_tariff,calm_bull,35,0.003865498882922526,-0.0031153841773762236,0.4857142857142857,0.5142857142857142
posts_very_high&deal_over_tariff,neutral,56,0.016417611285042603,0.01339861911820639,0.6785714285714286,0.32142857142857145
posts_very_high&deal_over_tariff,oversold,26,0.034458364463852593,0.01788989952053821,0.6923076923076923,0.3076923076923077
posts_very_high&deal_over_tariff,risk_off,10,0.07491975764699618,0.05998135955109263,0.9,0.1
posts_very_high&open_deal,calm_bull,7,-0.0016903335401027286,-0.004769488981262948,0.42857142857142855,0.5714285714285714
posts_very_high&open_deal,neutral,27,0.019710648847595613,0.01910824940259892,0.7407407407407407,0.25925925925925924
posts_very_high&open_deal,oversold,10,0.055135112992823795,0.03310186895016054,0.6,0.4
posts_very_high&open_deal,risk_off,6,0.10064644581145099,0.10565365567956853,0.8333333333333334,0.16666666666666666
pre_action&deal_only,neutral,12,0.03688270209370473,0.032134784656345894,0.9166666666666666,0.08333333333333333
pre_action&deal_only,oversold,14,0.023663406305939216,0.013769039876634026,0.7857142857142857,0.14285714285714285
pre_action&deal_over_tariff,calm_bull,6,-0.008702220066959402,-0.004538438663896305,0.5,0.5
pre_action&deal_over_tariff,neutral,17,0.028237205900497858,0.016103115944388513,0.8823529411764706,0.11764705882352941
pre_action&deal_over_tariff,oversold,15,0.024649947013951564,0.015209318653673254,0.8,0.13333333333333333
uppercase_phrase_heavy&deal_over_tariff,neutral,13,0.020420536616552194,0.01088638822593202,0.6923076923076923,0.3076923076923077
uppercase_phrase_heavy&deal_over_tariff,oversold,7,0.07016237207017907,0.05942627588351157,0.7142857142857143,0.2857142857142857
