epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9862159751310383,0.9732531586358714,0.436046511627907,0.47093023255813954
2,0.9028050998001748,0.902268930923107,0.5174418604651163,0.6976744186046512
3,0.8611146480315801,0.8818930304327677,0.45348837209302323,0.75
4,0.8426644316855207,0.8853505711222804,0.4476744186046512,0.7616279069767442
5,0.8243962667547483,0.8886964473613473,0.47093023255813954,0.8081395348837209
6,0.8060563708568401,0.9132234287816424,0.47093023255813954,0.7383720930232558
7,0.798517875074616,0.9473772048950195,0.47093023255813954,0.7383720930232558
8,0.7859729095333836,1.0025316005529359,0.45930232558139533,0.7267441860465116
9,0.7697418789092999,0.9559471828992977,0.4941860465116279,0.75
10,0.7430129297448826,1.0257480227670004,0.46511627906976744,0.7034883720930233
11,0.7447144880908952,0.994519829750061,0.5,0.7093023255813954
