epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9823392092012891,1.0318101170467355,0.4444444444444444,0.40350877192982454
2,0.9030285933438469,0.935103229960503,0.5789473684210527,0.5614035087719298
3,0.8601959336037729,0.9552941113187555,0.40350877192982454,0.6374269005847953
4,0.8387896979556364,0.9216293441621881,0.4444444444444444,0.6608187134502924
5,0.8196212918150658,0.9109677738613553,0.5146198830409356,0.6491228070175439
6,0.8024594316295549,0.9310674534903632,0.4152046783625731,0.6666666666666666
7,0.80124392228968,0.9346292527795536,0.5672514619883041,0.6491228070175439
8,0.7875953924422171,0.9666152732414112,0.39766081871345027,0.6491228070175439
9,0.7718588768267164,0.9514346767587272,0.43859649122807015,0.6374269005847953
10,0.7560074937109854,0.9870475000805325,0.5146198830409356,0.631578947368421
11,0.7478572831434362,1.0604510307312012,0.4093567251461988,0.6432748538011696
12,0.7388302976009893,1.0347417045754996,0.43859649122807015,0.6432748538011696
13,0.7299960454305013,1.0761150407512285,0.43859649122807015,0.6374269005847953
