event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,229,0.07334410417440682,0.07357512953367884,0.09897989725660954,0.7397260273972602,0.2557077625570776,long,0.7397260273972602,0.8210202130596955
silence_day,229,0.07334410417440682,0.07357512953367884,0.09897989725660954,0.7397260273972602,0.2557077625570776,long,0.7397260273972602,0.8210202130596955
posts_low,400,0.045935740177459515,0.03233237845265713,0.09667159344363849,0.6282051282051282,0.36153846153846153,long,0.6282051282051282,0.5771413509475682
silence_day&volume_drop,147,0.0657385744136612,0.07039337474120089,0.09609419130765778,0.7210884353741497,0.2789115646258503,long,0.7210884353741497,0.574734780741453
volume_drop,326,0.035820720971543436,0.021084633517309825,0.08058770746206553,0.6288343558282209,0.36503067484662577,long,0.6288343558282209,0.40670488026551394
posts_low&volume_drop,222,0.04292042777566226,0.02202582834104494,0.08998602340154238,0.6126126126126126,0.3783783783783784,long,0.6126126126126126,0.3917657479185621
has_attack&has_all_caps,151,0.03024972585847317,0.01832454267490924,0.07313842354386443,0.6357615894039735,0.33774834437086093,long,0.6357615894039735,0.23632202673232292
has_all_caps&lots_of_excl,177,0.02795177758728088,0.01706486067312385,0.07105961261380256,0.632768361581921,0.3446327683615819,long,0.632768361581921,0.2353102371098995
has_all_caps&exclamation_heavy,180,0.027523230556552303,0.017689895344768836,0.07089874202871702,0.6333333333333333,0.34444444444444444,long,0.6333333333333333,0.2338664950424312
has_positive&has_all_caps,180,0.027684684568208433,0.01683813076343954,0.07025184377288378,0.6277777777777778,0.35,long,0.6277777777777778,0.23317488464024475
posts_very_high&has_all_caps,106,0.0332761128438913,0.02064181723589875,0.0664626484916257,0.6792452830188679,0.29245283018867924,long,0.6792452830188679,0.2327084493082315
has_all_caps&has_uppercase_phrase,134,0.02957473379704098,0.020111130604247518,0.06778926688891894,0.6492537313432836,0.3283582089552239,long,0.6492537313432836,0.22227350488346742
has_night_post&has_all_caps,183,0.026359470236533802,0.01661140085375523,0.07137623193034763,0.6229508196721312,0.3551912568306011,long,0.6229508196721312,0.2221344844253132
has_all_caps&has_exclamation,184,0.025825782984208952,0.01604563314497809,0.0715481277657423,0.6195652173913043,0.358695652173913,long,0.6195652173913043,0.2170448258581466
has_all_caps,184,0.025825782984208952,0.01604563314497809,0.0715481277657423,0.6195652173913043,0.358695652173913,long,0.6195652173913043,0.2170448258581466
posts_high&has_all_caps,142,0.027465555903818686,0.013966081893549642,0.06899765811734077,0.6338028169014085,0.3380281690140845,long,0.6338028169014085,0.20743724258766194
has_attack&has_positive,577,0.014818750046072695,0.0074813803357456354,0.06505777011617439,0.5545927209705372,0.41767764298093585,long,0.5545927209705372,0.1974120436389339
has_attack&has_exclamation,595,0.014609739336651826,0.006896521252595322,0.06562826196711373,0.5529411764705883,0.42016806722689076,long,0.5529411764705883,0.1970515623212896
