event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,224,0.10945152743451873,0.09163482739095385,0.14594763117386192,0.8137254901960784,0.18137254901960784,long,0.8137254901960784,1.3329803779561487
posts_low,403,0.07178106675639125,0.053968306313320724,0.1361059619723076,0.7101827676240209,0.2819843342036554,long,0.7101827676240209,1.0233697168117002
silence_day&volume_drop,146,0.09748164696474362,0.08035287499391297,0.15524807945321795,0.773972602739726,0.2191780821917808,long,0.773972602739726,0.9116431511630724
posts_low&volume_drop,215,0.07422185610554366,0.05633800303879344,0.13894926511077665,0.7302325581395349,0.2651162790697674,long,0.7302325581395349,0.7947165059448728
volume_drop,312,0.055530185237488906,0.04576454098912219,0.1314725161744793,0.6826923076923077,0.3076923076923077,long,0.6826923076923077,0.6696246442020721
positive_heavy&uppercase_phrase_heavy,39,0.08091046791211692,0.08951390854450736,0.11128045395505043,0.8205128205128205,0.1794871794871795,long,0.8205128205128205,0.41459340320873683
positive_heavy&all_caps_heavy,24,0.08520452562719227,0.08923724104229136,0.07504895809799869,0.9166666666666666,0.08333333333333333,long,0.9166666666666666,0.3826306211979421
has_action&uppercase_phrase_heavy,27,0.07895868862241066,0.08793968153712872,0.08075094784281824,0.8888888888888888,0.07407407407407407,long,0.8888888888888888,0.3646945610480691
has_action&has_all_caps,54,0.06485697136174824,0.07664863271093914,0.09627823783243825,0.7592592592592593,0.2222222222222222,long,0.7592592592592593,0.3618625516689984
all_caps_heavy&short_posts,25,0.08111379697593754,0.08793968153712872,0.07742633861146778,0.88,0.12,long,0.88,0.3569007066941252
has_attack&has_all_caps,147,0.0408212125091584,0.05538909865925956,0.10210598560222851,0.6870748299319728,0.2925170068027211,long,0.6870748299319728,0.3400545630159659
uppercase_phrase_heavy&short_posts,32,0.07269610704580454,0.08710991000914525,0.09331123874229431,0.8125,0.1875,long,0.8125,0.33412541667668505
has_positive&uppercase_phrase_heavy,48,0.06215829984032031,0.07664863271093914,0.12021733482308007,0.7708333333333334,0.20833333333333334,long,0.7708333333333334,0.3319557780929002
has_action&short_posts,104,0.045221507899619255,0.04436995183390435,0.10306773854802666,0.7115384615384616,0.28846153846153844,long,0.7115384615384616,0.3281406921125849
has_all_caps&exclamation_heavy,178,0.03573566352549726,0.04852310297184492,0.10392311201774877,0.6685393258426966,0.3146067415730337,long,0.6685393258426966,0.31874164565187973
has_action,189,0.03457600888131094,0.04347585614182403,0.10105109107880621,0.6613756613756614,0.328042328042328,long,0.6613756613756614,0.3143793212858587
posts_very_high&uppercase_phrase_heavy,38,0.06110584129849266,0.08264382610753607,0.10960373316467191,0.8157894736842105,0.18421052631578946,long,0.8157894736842105,0.3072929688598019
positive_heavy&has_all_caps,149,0.03658984573356028,0.05177114735167154,0.09973066154778513,0.6711409395973155,0.31543624161073824,long,0.6711409395973155,0.29975569591800005
has_action&has_china,90,0.04509606529432603,0.06307767339629078,0.10575785737302017,0.7,0.3,long,0.7,0.29947318766765774
