event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_deal&has_attack,risk_off,24,0.0760803539121287,0.06679863432601452,0.8333333333333334,0.16666666666666666
has_deal&has_night_post,calm_bull,74,0.05524714194410062,0.03365929727724137,0.6216216216216216,0.36486486486486486
has_deal&has_night_post,neutral,146,0.04406450544120196,0.02434447713505028,0.6712328767123288,0.3013698630136986
has_deal&has_night_post,oversold,100,0.050634287549062955,0.03726572509033632,0.75,0.25
has_deal&has_night_post,risk_off,30,0.04016613765140416,0.053500489707198784,0.7666666666666667,0.23333333333333334
has_deal&short_posts,calm_bull,46,0.0689531433863936,0.03613509076817212,0.6521739130434783,0.32608695652173914
has_deal&short_posts,neutral,68,0.07252748494960247,0.02384480983552817,0.7058823529411765,0.25
has_deal&short_posts,oversold,48,0.07779900318811288,0.07004788557763175,0.8333333333333334,0.16666666666666666
has_deal&short_posts,risk_off,16,0.04483339141149826,0.06679863432601452,0.75,0.25
has_night_post&deal_only,calm_bull,60,0.06538564223078572,0.036855054611108606,0.6833333333333333,0.3
has_night_post&deal_only,neutral,105,0.05174380118292555,0.02147248280147096,0.6666666666666666,0.29523809523809524
has_night_post&deal_only,oversold,77,0.05469217565064879,0.04504482409607946,0.7662337662337663,0.23376623376623376
has_night_post&deal_only,risk_off,23,0.031871897672038,0.05607501439194329,0.7391304347826086,0.2608695652173913
has_night_post&deal_over_tariff,calm_bull,68,0.06021520573298731,0.03608986709359585,0.6470588235294118,0.3382352941176471
has_night_post&deal_over_tariff,neutral,126,0.04690308902552036,0.021066854563703052,0.6746031746031746,0.29365079365079366
has_night_post&deal_over_tariff,oversold,87,0.05844535067067818,0.046332270294567435,0.7701149425287356,0.22988505747126436
has_night_post&deal_over_tariff,risk_off,25,0.04818923429038504,0.062295190680772494,0.76,0.24
positive_heavy&has_china,calm_bull,47,0.05248809725882999,0.025751092815671006,0.5531914893617021,0.44680851063829785
positive_heavy&has_china,neutral,127,0.05868126695041871,0.026217136869585378,0.6929133858267716,0.28346456692913385
positive_heavy&has_china,oversold,84,0.0677288904934579,0.04023781532792792,0.7142857142857143,0.2857142857142857
positive_heavy&has_china,risk_off,31,0.07237988192045682,0.06049814332382053,0.8387096774193549,0.16129032258064516
posts_high&deal_only,calm_bull,48,0.07020116805388786,0.03987876406471669,0.7291666666666666,0.2708333333333333
posts_high&deal_only,neutral,63,0.0748213278143667,0.030042763693230556,0.6349206349206349,0.31746031746031744
posts_high&deal_only,oversold,55,0.06629342517051633,0.046332270294567435,0.7636363636363637,0.23636363636363636
posts_high&deal_only,risk_off,21,0.04252556576509472,0.062295190680772494,0.7619047619047619,0.23809523809523808
posts_high&deal_over_tariff,calm_bull,55,0.06512258244335602,0.03690027828568487,0.6909090909090909,0.3090909090909091
posts_high&deal_over_tariff,neutral,84,0.06201503921615631,0.025757623247350758,0.6666666666666666,0.2976190476190476
posts_high&deal_over_tariff,oversold,62,0.0731417768440864,0.049095008957301234,0.7903225806451613,0.20967741935483872
posts_high&deal_over_tariff,risk_off,23,0.05933539529868441,0.06382980525815674,0.782608695652174,0.21739130434782608
posts_high&has_china,calm_bull,40,0.056495721040246985,0.0364450735934263,0.6,0.4
posts_high&has_china,neutral,106,0.0653028989183591,0.029600703343587442,0.7075471698113207,0.27358490566037735
posts_high&has_china,oversold,68,0.09060609522523656,0.06306249796946461,0.7941176470588235,0.20588235294117646
posts_high&has_china,risk_off,25,0.08989908948199506,0.0697674633938723,0.88,0.12
posts_high&has_deal,calm_bull,62,0.05615711305534248,0.03608986709359585,0.6451612903225806,0.3548387096774194
posts_high&has_deal,neutral,100,0.05340050125017066,0.02434447713505028,0.66,0.31
posts_high&has_deal,oversold,69,0.06656848341920343,0.046332270294567435,0.7681159420289855,0.2318840579710145
posts_high&has_deal,risk_off,25,0.05768228854811192,0.06382980525815674,0.8,0.2
posts_very_high&china_streak_3d,neutral,19,0.13313141481241833,0.02912630950149553,0.7894736842105263,0.15789473684210525
posts_very_high&china_streak_3d,oversold,11,0.137508186409539,0.0663900867481888,0.9090909090909091,0.09090909090909091
posts_very_high&deal_only,calm_bull,30,0.08097261727247858,0.036855054611108606,0.7333333333333333,0.26666666666666666
posts_very_high&deal_only,neutral,39,0.08275715951973009,0.01687126333925404,0.6153846153846154,0.3333333333333333
posts_very_high&deal_only,oversold,31,0.08674721785149012,0.050571064980054814,0.8387096774193549,0.16129032258064516
posts_very_high&deal_only,risk_off,11,0.07881455858479398,0.09285716926522913,0.8181818181818182,0.18181818181818182
posts_very_high&deal_over_tariff,calm_bull,35,0.07471091691029867,0.03680983093653234,0.6857142857142857,0.3142857142857143
posts_very_high&deal_over_tariff,neutral,52,0.06940125076191019,0.017660676754415405,0.6730769230769231,0.28846153846153844
posts_very_high&deal_over_tariff,oversold,37,0.09567397132277361,0.0663900867481888,0.8648648648648649,0.13513513513513514
posts_very_high&deal_over_tariff,risk_off,13,0.10297210424888356,0.09285716926522913,0.8461538461538461,0.15384615384615385
posts_very_high&has_china,calm_bull,28,0.06003906246128602,0.0364450735934263,0.6071428571428571,0.39285714285714285
posts_very_high&has_china,neutral,70,0.0675352903311726,0.027485568897565593,0.7142857142857143,0.2571428571428571
posts_very_high&has_china,oversold,45,0.11093729438713108,0.07984783199551004,0.8888888888888888,0.1111111111111111
posts_very_high&has_china,risk_off,20,0.09790733051263165,0.07004788557763175,0.85,0.15
posts_very_high&has_deal,calm_bull,39,0.06722049252024993,0.0294118737730944,0.6410256410256411,0.358974358974359
posts_very_high&has_deal,neutral,62,0.058215641095222655,0.019961286485523866,0.6612903225806451,0.3064516129032258
posts_very_high&has_deal,oversold,41,0.09119753909711414,0.0663900867481888,0.8536585365853658,0.14634146341463414
posts_very_high&has_deal,risk_off,15,0.09439869847123619,0.0703283077613912,0.8666666666666667,0.13333333333333333
short_posts&china_streak_3d,neutral,26,0.12587091513760412,0.026353606203928126,0.7307692307692307,0.23076923076923078
short_posts&china_streak_3d,oversold,15,0.1343682338601742,0.050571064980054814,0.9333333333333333,0.06666666666666667
short_posts&china_streak_3d,risk_off,7,0.07701411310360531,0.03947378531116863,0.8571428571428571,0.14285714285714285
short_posts&deal_only,calm_bull,40,0.07629734584966129,0.03987876406471669,0.7,0.275
short_posts&deal_only,neutral,59,0.0739857358585641,0.020661226325935145,0.6779661016949152,0.2711864406779661
short_posts&deal_only,oversold,41,0.07658281989969251,0.0663900867481888,0.8048780487804879,0.1951219512195122
short_posts&deal_only,risk_off,14,0.041231320816336334,0.06306249796946461,0.7142857142857143,0.2857142857142857
