event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_positive&short_posts,414,0.07698659333455468,0.03947375031183409,0.15139501726199564,0.7028985507246377,0.28019323671497587,long,0.7028985507246377,1.1010522301379857
posts_high&short_posts,236,0.09403483699840366,0.04824556102905586,0.16399997635762936,0.7457627118644068,0.24152542372881355,long,0.7457627118644068,1.0773217860311681
has_night_post&short_posts,427,0.07365874895455346,0.03947378531116863,0.1478902665299244,0.7049180327868853,0.2810304449648712,long,0.7049180327868853,1.072943607093632
has_attack&short_posts,290,0.0853743957333767,0.04351116263985144,0.14844077050835217,0.7206896551724138,0.25862068965517243,long,0.7206896551724138,1.0477916423329123
exclamation_heavy&short_posts,400,0.07503943453332534,0.0384952153952246,0.15155462333563904,0.6975,0.2825,long,0.6975,1.0468001117398886
short_posts,508,0.06721186805757207,0.03553113806647079,0.1419820089554586,0.6909448818897638,0.2933070866141732,long,0.6909448818897638,1.0466975954723572
lots_of_excl&short_posts,358,0.07543803766784071,0.038394528828487595,0.15558316055393348,0.6927374301675978,0.2877094972067039,long,0.6927374301675978,0.9887819965107908
posts_high&has_exclamation,413,0.06669441179056777,0.03690027828568487,0.14873250436732804,0.6924939467312349,0.29539951573849876,long,0.6924939467312349,0.9385997927007274
has_night_post&has_exclamation,783,0.04993644925661559,0.03076925693509458,0.13116773189818692,0.6641123882503193,0.31928480204342274,long,0.6641123882503193,0.9279832153506903
posts_high&has_attack,357,0.06867838157861637,0.03816784922068983,0.14647751508809032,0.7058823529411765,0.2801120448179272,long,0.7058823529411765,0.9159810417728695
has_uppercase_phrase&short_posts,159,0.09807530197330606,0.04504482409607946,0.176039345301487,0.7295597484276729,0.25157232704402516,long,0.7295597484276729,0.902233775496708
posts_very_high&short_posts,158,0.09677183005143386,0.046975611614557544,0.16822455020330945,0.740506329113924,0.24050632911392406,long,0.740506329113924,0.9007541513150781
has_exclamation,889,0.04628455700473757,0.026548569755635132,0.1290793181205046,0.6512935883014623,0.33070866141732286,long,0.6512935883014623,0.8988015126324548
has_all_caps&short_posts,123,0.10580546297026201,0.05226463305771234,0.18742964767356957,0.7642276422764228,0.22764227642276422,long,0.7642276422764228,0.896774787536818
