epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9915437901754515,0.9424295714407256,0.4666666666666667,0.6606060606060606
2,0.8984772964111437,0.9308259418516448,0.43636363636363634,0.7212121212121212
3,0.8303297308948933,0.9220527674212601,0.503030303030303,0.7333333333333333
4,0.7235827957284394,1.0424722956888604,0.4909090909090909,0.7333333333333333
5,0.6164313077361663,1.1593500877871659,0.4909090909090909,0.7272727272727273
6,0.5423547917915181,1.1555412082961112,0.5212121212121212,0.7636363636363637
7,0.4864911956809708,1.2561852552674033,0.5454545454545454,0.7515151515151515
8,0.43716978419448527,1.2087333917617797,0.5454545454545454,0.7696969696969697
9,0.39227708058334637,1.4343133142500213,0.5151515151515151,0.7515151515151515
10,0.3698088964579795,1.4743182467691827,0.5151515151515151,0.7696969696969697
11,0.3313138448231593,1.7152549895373257,0.4909090909090909,0.7696969696969697
