epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9831414935663884,0.9638489886692592,0.44571428571428573,0.4857142857142857
2,0.8930544275925754,0.8953935088430132,0.56,0.6171428571428571
3,0.8549755953126035,0.8614485764503479,0.5314285714285715,0.7028571428571428
4,0.8412677404666928,0.848361988408225,0.52,0.7428571428571429
5,0.8199403449063151,0.8395402806145804,0.5485714285714286,0.8114285714285714
6,0.8147629739008573,0.8419444336209978,0.5485714285714286,0.7885714285714286
7,0.7977568674607081,0.837807594367436,0.56,0.7942857142857143
8,0.788979448360046,0.8448905651909965,0.5371428571428571,0.7885714285714286
9,0.7754288281135928,0.8670319890975953,0.5257142857142857,0.7714285714285715
10,0.7675587472846376,0.8583160965783255,0.5371428571428571,0.7942857142857143
11,0.7606999041381818,0.8598159377915519,0.5657142857142857,0.7942857142857143
12,0.7407666514052605,0.9064028661591667,0.5314285714285715,0.8057142857142857
13,0.7276097787205879,0.9011117342540196,0.5371428571428571,0.8
14,0.7251681064866645,0.9834527914864676,0.5371428571428571,0.7942857142857143
15,0.7192528164126971,0.9423959078107561,0.5657142857142857,0.7714285714285715
