event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,211,0.10462649516714005,0.036840236470540244,0.28631019998869467,0.6073298429319371,0.39267015706806285,long,0.6073298429319371,0.9230123818768059
has_positive&short_posts,444,0.05258206512238397,0.04934280229283705,0.10874924487576382,0.6756756756756757,0.3153153153153153,long,0.6756756756756757,0.7486303131613402
exclamation_heavy&short_posts,424,0.053217215093527635,0.04877225701052823,0.10888033423458969,0.6816037735849056,0.3089622641509434,long,0.6816037735849056,0.7469079090556321
has_night_post&has_exclamation,828,0.04079515041240222,0.03818009428052094,0.10768460556641207,0.6340579710144928,0.35628019323671495,long,0.6340579710144928,0.7443079774035747
has_night_post&short_posts,458,0.051878764908357,0.04747280046036784,0.11039924796943132,0.6681222707423581,0.3231441048034934,long,0.6681222707423581,0.7417854588624457
has_exclamation&short_posts,491,0.0488985706217439,0.04633210239322216,0.10741663180413659,0.6558044806517311,0.3360488798370672,long,0.6558044806517311,0.7105772352097336
has_positive&has_exclamation,870,0.0386455237133952,0.03731259801973141,0.10719970969783006,0.6229885057471264,0.367816091954023,long,0.6229885057471264,0.7101316305467147
has_exclamation&exclamation_heavy,834,0.03848603548881544,0.03718594283977317,0.10706708094558527,0.6270983213429256,0.3645083932853717,long,0.6270983213429256,0.6969824449139328
posts_high&posts_very_high,229,0.06406223832924336,0.06482592342660998,0.12219001063887623,0.7161572052401747,0.27510917030567683,long,0.7161572052401747,0.6942697062659166
lots_of_excl&short_posts,373,0.05236218918253765,0.05000906886539047,0.11128344896978058,0.67828418230563,0.3109919571045576,long,0.67828418230563,0.6859364804085729
has_attack&short_posts,306,0.057865703588042224,0.05267359532504334,0.11232200712669607,0.6764705882352942,0.3104575163398693,long,0.6764705882352942,0.6847481542601276
posts_very_high&has_action,99,0.0848179133616371,0.08191647126264034,0.11897394960898096,0.8080808080808081,0.18181818181818182,long,0.8080808080808081,0.681961682718599
has_night_post&lots_of_excl,700,0.040463167081904096,0.03929168191816779,0.10934880311445853,0.6342857142857142,0.3557142857142857,long,0.6342857142857142,0.6790375992343909
posts_high&has_positive,403,0.0495235220852015,0.05271574948658997,0.11659284288001531,0.6774193548387096,0.315136476426799,long,0.6774193548387096,0.6734752619288585
has_attack&has_night_post,574,0.04358970848780454,0.041964961557355185,0.10790804544618414,0.6428571428571429,0.34843205574912894,long,0.6428571428571429,0.6713583341883378
has_action&has_attack,151,0.07317636064169761,0.06482592342660998,0.11872919848652506,0.7417218543046358,0.24503311258278146,long,0.7417218543046358,0.6669608707450039
posts_high&has_action,136,0.07292675459298202,0.07003423388286745,0.12100406953655485,0.7794117647058824,0.21323529411764705,long,0.7794117647058824,0.6628622672817629
posts_high&short_posts,236,0.059537103146832845,0.06316962100947354,0.12012917684486027,0.711864406779661,0.2754237288135593,long,0.711864406779661,0.6510899322176886
has_action&short_posts,102,0.07917986885433154,0.07107423118969614,0.12182810822738196,0.8137254901960784,0.17647058823529413,long,0.8137254901960784,0.6507179465744528
has_action&has_positive,183,0.06578688389204293,0.06137195352448521,0.11906553360085774,0.726775956284153,0.26229508196721313,long,0.726775956284153,0.6467931501734646
has_action&has_china,89,0.08554899412589023,0.08193994022471807,0.11851284469646267,0.7865168539325843,0.21348314606741572,long,0.7865168539325843,0.6347722668708413
