epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9680221944615461,1.0269796141871699,0.46296296296296297,0.48148148148148145
2,0.8483979146261722,1.0289567937085657,0.47530864197530864,0.5925925925925926
3,0.7278381732926853,0.9618595176272922,0.5802469135802469,0.7037037037037037
4,0.6145225308367596,0.9789147480034533,0.6049382716049383,0.7283950617283951
5,0.5154812978085689,1.0236820600650929,0.6172839506172839,0.7283950617283951
6,0.45573191510306466,1.2996527044861406,0.6049382716049383,0.7283950617283951
7,0.37856063793822764,1.3288703465167386,0.5864197530864198,0.7592592592592593
8,0.3441234985411455,1.4926207036147883,0.5987654320987654,0.7037037037037037
9,0.32646114757095557,1.9070112822968284,0.5432098765432098,0.7407407407407407
10,0.2734615173604753,1.8551125290953083,0.5740740740740741,0.6975308641975309
11,0.2884610148443692,1.8375009931164024,0.5802469135802469,0.6975308641975309
