event,regime,n,mean_ret,median_ret,hit_up,hit_down
deal_heavy&has_uppercase_phrase,risk_off,7,0.0788523963421208,0.0821256651479425,0.8571428571428571,0.14285714285714285
deal_heavy&lots_of_excl,calm_bull,26,0.009868174080659854,0.0034250925244523334,0.5769230769230769,0.4230769230769231
deal_heavy&lots_of_excl,neutral,58,0.019853308834763144,0.014210527370796089,0.6379310344827587,0.3620689655172414
deal_heavy&lots_of_excl,oversold,54,0.023702757064161112,0.021000902504937358,0.5925925925925926,0.37037037037037035
deal_heavy&lots_of_excl,risk_off,14,0.05448813378975946,0.02168266340162106,0.5714285714285714,0.35714285714285715
deal_heavy&pre_deal,calm_bull,16,0.008549258033314501,0.00990923993354964,0.625,0.375
deal_heavy&pre_deal,neutral,41,0.032525595731169706,0.018038327505265794,0.6829268292682927,0.3170731707317073
deal_heavy&pre_deal,oversold,38,0.023453737944516242,0.02357432514297031,0.631578947368421,0.3157894736842105
deal_heavy&pre_deal,risk_off,7,0.05406550889348657,0.025974091685577072,0.7142857142857143,0.14285714285714285
deal_heavy&uppercase_phrase_heavy,neutral,8,0.02419457729993156,0.015868994739190345,0.75,0.25
deal_heavy&uppercase_phrase_heavy,oversold,10,0.06240988075959877,0.048262489954958965,0.8,0.2
deal_only&china_streak_3d,neutral,14,0.08428762685417372,0.08131955226393717,0.8571428571428571,0.14285714285714285
deal_only&china_streak_3d,oversold,11,0.023892257516061943,-0.010204038446074537,0.2727272727272727,0.7272727272727273
deal_only&china_streak_3d,risk_off,5,0.055646764424860495,-0.009473626390507195,0.4,0.6
has_attack&deal_only,calm_bull,45,0.0028663246172555483,-0.0037641173499507463,0.4666666666666667,0.5333333333333333
has_attack&deal_only,neutral,74,0.02396429131400197,0.011794280451353667,0.6351351351351351,0.35135135135135137
has_attack&deal_only,oversold,77,0.032468304348140714,0.035502934015519294,0.6233766233766234,0.37662337662337664
has_attack&deal_only,risk_off,20,0.03545085554965829,0.027881631520933703,0.55,0.45
has_attack&deal_over_tariff,calm_bull,48,0.0022187262418929938,-0.0035431705433011107,0.4583333333333333,0.5416666666666666
has_attack&deal_over_tariff,neutral,92,0.02277125389394942,0.012691966659708287,0.6413043478260869,0.34782608695652173
has_attack&deal_over_tariff,oversold,92,0.03070429403186876,0.03155913037867264,0.6304347826086957,0.358695652173913
has_attack&deal_over_tariff,risk_off,23,0.03311433228214434,0.025974091685577072,0.5652173913043478,0.43478260869565216
has_attack&has_china,calm_bull,34,-0.008257930578171799,-0.001996522324800465,0.4117647058823529,0.5588235294117647
has_attack&has_china,neutral,115,0.02775722697619151,0.018135774483898803,0.6869565217391305,0.30434782608695654
has_attack&has_china,oversold,85,0.014608295859745565,0.0023895008529697392,0.5058823529411764,0.4823529411764706
has_attack&has_china,risk_off,18,0.038651579069894054,0.048943925098439034,0.6666666666666666,0.3333333333333333
has_attack&pre_deal,calm_bull,22,-0.005892141570620427,-0.002233950714581656,0.4090909090909091,0.5454545454545454
has_attack&pre_deal,neutral,55,0.022069315027698683,0.014722455950735513,0.6909090909090909,0.3090909090909091
has_attack&pre_deal,oversold,54,0.03175355303021183,0.03560859774517888,0.6851851851851852,0.2962962962962963
has_attack&pre_deal,risk_off,12,0.05915297525487656,0.03966929592314683,0.8333333333333334,0.16666666666666666
has_china&deal_only,calm_bull,16,-0.0050914693784004095,-0.00794329449548059,0.5,0.5
has_china&deal_only,neutral,46,0.04537182404928124,0.02114381927210074,0.7391304347826086,0.2608695652173913
has_china&deal_only,oversold,31,0.02506966014777014,-0.007352983831513948,0.4838709677419355,0.5161290322580645
has_china&deal_only,risk_off,10,0.01954027501927865,-0.018906916198964507,0.5,0.5
has_china&deal_over_tariff,calm_bull,21,-0.004522792729151427,-0.0011522165237799475,0.47619047619047616,0.5238095238095238
has_china&deal_over_tariff,neutral,63,0.03619536936639225,0.017015533527645177,0.7142857142857143,0.2857142857142857
has_china&deal_over_tariff,oversold,44,0.025037049482062666,0.019755027496503264,0.5454545454545454,0.4318181818181818
has_china&deal_over_tariff,risk_off,13,0.01907809859145697,0.01739123511766505,0.5384615384615384,0.46153846153846156
has_china&has_iran,calm_bull,7,0.02757872102569549,0.021087527756846303,0.8571428571428571,0.14285714285714285
has_china&has_iran,neutral,25,0.029808306588080903,0.0157385338382503,0.64,0.36
has_china&has_iran,oversold,13,0.029770886231729837,0.030588183412366465,0.6153846153846154,0.38461538461538464
has_china&has_night_post,calm_bull,40,-0.00821039885315801,-0.001996522324800465,0.425,0.55
has_china&has_night_post,neutral,134,0.025847130841188497,0.016313170364865348,0.6567164179104478,0.3283582089552239
has_china&has_night_post,oversold,108,0.011842211180870808,-0.0018115871704309505,0.48148148148148145,0.5
has_china&has_night_post,risk_off,29,0.018445013343187374,0.01739123511766505,0.5172413793103449,0.4827586206896552
has_china&lots_of_excl,calm_bull,42,-0.009887968689813783,-0.007706122970699336,0.40476190476190477,0.5714285714285714
has_china&lots_of_excl,neutral,134,0.025297623904701295,0.016462338257967835,0.6716417910447762,0.30597014925373134
has_china&lots_of_excl,oversold,102,0.011744407265955976,-0.0018115871704309505,0.4803921568627451,0.5
has_china&lots_of_excl,risk_off,24,0.02631288952243227,0.02866362250005461,0.5833333333333334,0.4166666666666667
has_china&open_deal,calm_bull,5,0.0212430219443696,0.014084429042899194,0.8,0.2
has_china&open_deal,neutral,23,0.035714192806383,0.018038327505265794,0.6956521739130435,0.30434782608695654
has_china&open_deal,oversold,16,0.041073669499623565,0.023989709265015757,0.5625,0.375
has_china&open_deal,risk_off,5,0.08714317313596862,0.0821256651479425,0.8,0.2
has_china&pre_deal,calm_bull,13,-0.00884214671525128,-0.0011456776925118373,0.38461538461538464,0.5384615384615384
has_china&pre_deal,neutral,42,0.03270888764282864,0.017526930516455486,0.7142857142857143,0.2857142857142857
has_china&pre_deal,oversold,29,0.0239550639030191,0.022118819875341478,0.5862068965517241,0.3793103448275862
has_china&pre_deal,risk_off,6,0.031923016593358576,0.02168266340162106,0.6666666666666666,0.3333333333333333
has_deal&has_attack,calm_bull,53,-0.0018319409890426375,-0.0037641173499507463,0.41509433962264153,0.5660377358490566
has_deal&has_attack,neutral,102,0.019324142103479835,0.011181868401288653,0.6274509803921569,0.3627450980392157
has_deal&has_attack,oversold,106,0.024160194424086606,0.029383570664077707,0.5943396226415094,0.39622641509433965
has_deal&has_attack,risk_off,26,0.03396732544982867,0.03084417658020777,0.5769230769230769,0.4230769230769231
has_deal&has_china,calm_bull,26,-0.007201708068778055,-0.006861817169678819,0.38461538461538464,0.5769230769230769
has_deal&has_china,neutral,74,0.03129542114623288,0.016462338257967835,0.7027027027027027,0.2972972972972973
has_deal&has_china,oversold,57,0.018083091106103105,0.0023895008529697392,0.5087719298245614,0.45614035087719296
has_deal&has_china,risk_off,15,0.015075317933063426,-0.007692179105818875,0.4666666666666667,0.5333333333333333
has_deal&has_exclamation,calm_bull,70,0.003366196144788017,-0.0022372201302157113,0.45714285714285713,0.5285714285714286
has_deal&has_exclamation,neutral,134,0.02428134306488454,0.012691966659708287,0.6492537313432836,0.34328358208955223
has_deal&has_exclamation,oversold,142,0.015099958725288411,0.016901880316218643,0.5492957746478874,0.4295774647887324
has_deal&has_exclamation,risk_off,39,0.013907888045507152,0.0,0.48717948717948717,0.48717948717948717
has_exclamation&deal_only,calm_bull,57,0.00847375743477822,0.0010626523961443368,0.5087719298245614,0.49122807017543857
has_exclamation&deal_only,neutral,99,0.029712037495542038,0.013088898519113323,0.6464646464646465,0.3434343434343434
has_exclamation&deal_only,oversold,107,0.01885819295798952,0.01739123511766505,0.5607476635514018,0.42990654205607476
has_exclamation&deal_only,risk_off,31,0.011002667023176925,-0.009473626390507195,0.45161290322580644,0.5161290322580645
has_exclamation&deal_over_tariff,calm_bull,64,0.007231991706247236,-4.478206381780536e-05,0.5,0.5
has_exclamation&deal_over_tariff,neutral,120,0.027314081121915166,0.013393748654984994,0.65,0.3416666666666667
has_exclamation&deal_over_tariff,oversold,124,0.01869473361514753,0.021000902504937358,0.5725806451612904,0.4112903225806452
has_exclamation&deal_over_tariff,risk_off,35,0.012245114104982068,0.0,0.4857142857142857,0.4857142857142857
has_iran&deal_only,calm_bull,15,0.022060467105717053,0.020385174752689528,0.7333333333333333,0.26666666666666666
has_iran&deal_only,neutral,23,0.026328495964004238,-0.01069514474687605,0.4782608695652174,0.5217391304347826
has_iran&deal_only,oversold,20,0.05945251552207703,0.05549108364645805,0.85,0.15
has_iran&deal_over_tariff,calm_bull,17,0.01821020440846469,0.020385174752689528,0.7058823529411765,0.29411764705882354
has_iran&deal_over_tariff,neutral,31,0.02472696029516528,0.0011074819071330566,0.5161290322580645,0.4838709677419355
has_iran&deal_over_tariff,oversold,21,0.05542467866312666,0.04657952191726178,0.8095238095238095,0.19047619047619047
has_uppercase_phrase&deal_over_tariff,calm_bull,21,0.005725299781808214,0.012318046962385587,0.7142857142857143,0.2857142857142857
has_uppercase_phrase&deal_over_tariff,neutral,50,0.027058238477695448,0.01650770032822957,0.7,0.3
has_uppercase_phrase&deal_over_tariff,oversold,48,0.024437092774805866,0.024939268307499818,0.625,0.375
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.021908966792695973,0.02168266340162106,0.5625,0.4375
positive_heavy&deal_over_tariff,calm_bull,47,0.0031912410150198006,-0.0011522165237799475,0.48936170212765956,0.5106382978723404
positive_heavy&deal_over_tariff,neutral,98,0.01997103995117513,0.014210527370796089,0.6632653061224489,0.32653061224489793
positive_heavy&deal_over_tariff,oversold,98,0.019024870077556436,0.016901880316218643,0.5408163265306123,0.4387755102040816
positive_heavy&deal_over_tariff,risk_off,29,0.005662805227505224,-0.015873120962123566,0.3793103448275862,0.5862068965517241
posts_high&deal_heavy,calm_bull,19,0.010772980959460367,0.005734050824200088,0.631578947368421,0.3684210526315789
posts_high&deal_heavy,neutral,47,0.015179356545869995,0.015909142988290492,0.6595744680851063,0.3404255319148936
posts_high&deal_heavy,oversold,41,0.03607816481476327,0.025974091685577072,0.6585365853658537,0.3170731707317073
posts_high&deal_heavy,risk_off,12,0.06421050434687094,0.0451883685306157,0.6666666666666666,0.3333333333333333
posts_high&deal_only,calm_bull,33,0.012751346260536455,0.005734050824200088,0.5757575757575758,0.42424242424242425
posts_high&deal_only,neutral,62,0.020986784908163435,0.011703050683238292,0.6612903225806451,0.3225806451612903
posts_high&deal_only,oversold,63,0.02282269365171379,0.019882985134533238,0.5714285714285714,0.42857142857142855
posts_high&deal_only,risk_off,20,0.01491034062992666,-0.01267337367631538,0.45,0.55
posts_high&deal_over_tariff,calm_bull,38,0.009757851230909673,0.0034250925244523334,0.5526315789473685,0.4473684210526316
posts_high&deal_over_tariff,neutral,81,0.020263988746883458,0.013698598790856664,0.6666666666666666,0.32098765432098764
posts_high&deal_over_tariff,oversold,75,0.022505721850905727,0.022118819875341478,0.5866666666666667,0.4
posts_high&deal_over_tariff,risk_off,23,0.015253014960638578,-0.009473626390507195,0.4782608695652174,0.5217391304347826
pre_deal&deal_only,calm_bull,22,0.00814391416880076,0.0034250925244523334,0.5454545454545454,0.45454545454545453
pre_deal&deal_only,neutral,45,0.029658906727591396,0.0171036940235183,0.6888888888888889,0.3111111111111111
pre_deal&deal_only,oversold,53,0.02806168972671344,0.029629730638025098,0.6226415094339622,0.3584905660377358
pre_deal&deal_only,risk_off,15,0.028441139313752323,0.033277889481321266,0.6,0.3333333333333333
pre_deal&deal_over_tariff,calm_bull,27,0.005575790406319479,0.0011161342247045791,0.5185185185185185,0.48148148148148145
pre_deal&deal_over_tariff,neutral,61,0.02715633769590058,0.017015533527645177,0.6885245901639344,0.3114754098360656
pre_deal&deal_over_tariff,oversold,64,0.026320278607079257,0.027801911161801085,0.640625,0.328125
pre_deal&deal_over_tariff,risk_off,17,0.028674997991270327,0.033277889481321266,0.6470588235294118,0.29411764705882354
pre_deal&has_exclamation,calm_bull,31,-0.0009173140234701081,-0.0011456776925118373,0.45161290322580644,0.5161290322580645
pre_deal&has_exclamation,neutral,68,0.025936975423741,0.01705961377558174,0.7058823529411765,0.29411764705882354
pre_deal&has_exclamation,oversold,73,0.025726026561147086,0.029629730638025098,0.6301369863013698,0.3424657534246575
pre_deal&has_exclamation,risk_off,19,0.038348391118133617,0.03488378445973361,0.6842105263157895,0.2631578947368421
pre_deal&short_posts,calm_bull,11,-0.0047633542299578635,-0.003322223736651475,0.45454545454545453,0.5454545454545454
pre_deal&short_posts,neutral,26,0.025367051946862604,0.017571010764392048,0.6923076923076923,0.3076923076923077
pre_deal&short_posts,oversold,32,0.03795325144507976,0.03010895702519578,0.6875,0.3125
pre_deal&short_posts,risk_off,6,0.03736727847909399,0.025334562299493157,0.6666666666666666,0.3333333333333333
short_posts&deal_over_tariff,calm_bull,29,-0.0009460466073837976,-0.003322223736651475,0.4827586206896552,0.5172413793103449
short_posts&deal_over_tariff,neutral,57,0.027460045858410824,0.011070210700173222,0.631578947368421,0.3508771929824561
short_posts&deal_over_tariff,oversold,72,0.02204180742498346,0.018637110126099143,0.5694444444444444,0.4305555555555556
short_posts&deal_over_tariff,risk_off,22,0.006924367673644733,-0.012979893679253063,0.4090909090909091,0.5909090909090909
sig_potus&deal_over_tariff,calm_bull,5,0.02050044821778165,0.027718828739083712,0.8,0.2
sig_potus&deal_over_tariff,neutral,10,0.024939503941871645,0.014210527370796089,0.8,0.2
sig_potus&deal_over_tariff,oversold,6,0.06487349140406001,0.03533540650210987,0.8333333333333334,0.16666666666666666
uppercase_phrase_heavy&deal_over_tariff,neutral,9,0.024086803025845056,0.014722455950735513,0.6666666666666666,0.3333333333333333
uppercase_phrase_heavy&deal_over_tariff,oversold,12,0.050233299043981446,0.04565705081455562,0.75,0.25
