epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.985744262765977,0.9391275736001822,0.6538461538461539,0.5256410256410257
2,0.88353673755603,0.8699155893081274,0.6346153846153846,0.6730769230769231
3,0.8305652912794281,0.8291594080435924,0.6730769230769231,0.6666666666666666
4,0.781183459319332,0.8109331834010589,0.6794871794871795,0.7243589743589743
5,0.7051149958542839,0.9800701936086019,0.6025641025641025,0.7371794871794872
6,0.6281831879841435,0.9422123371026455,0.6794871794871795,0.7371794871794872
7,0.5631945180714798,1.087750263703175,0.6602564102564102,0.7115384615384616
8,0.5301197615833686,1.1255633586492293,0.6282051282051282,0.7371794871794872
9,0.48089050014467344,1.0569392962333484,0.6602564102564102,0.7243589743589743
10,0.4291088943686313,1.2074232773903089,0.6282051282051282,0.717948717948718
11,0.3981261582926825,1.261672047468332,0.6538461538461539,0.7243589743589743
12,0.37402443578501565,1.2585902550281622,0.6474358974358975,0.7115384615384616
