event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,214,0.03357001268495359,0.0313767349669708,0.05929191076423733,0.7009803921568627,0.2696078431372549,long,0.7009803921568627,0.34424232164979324
posts_low,386,0.02432273022765109,0.02339300194575511,0.059244124857559616,0.6648936170212766,0.31648936170212766,long,0.6648936170212766,0.31772993871884675
short_posts,518,0.020669754870654932,0.018737315169928825,0.05557034148831426,0.6698841698841699,0.32432432432432434,long,0.6698841698841699,0.31513738079473685
has_attack,609,0.019174859813169593,0.018868037037463203,0.052052687169079896,0.6600985221674877,0.33004926108374383,long,0.6600985221674877,0.31235582136312917
has_night_post&has_exclamation,807,0.01703075175953918,0.015665743427647483,0.05213548509388631,0.6394052044609665,0.34944237918215615,long,0.6394052044609665,0.3093476014082097
has_exclamation,913,0.016108223160696752,0.01520917491287932,0.05278818962005068,0.6330777656078861,0.35706462212486306,long,0.6330777656078861,0.3081343303203352
has_positive&short_posts,424,0.02213446379278454,0.01880366624934271,0.05321502975644983,0.6721698113207547,0.32075471698113206,long,0.6721698113207547,0.3063592074772628
has_exclamation&short_posts,466,0.02090029419791126,0.0186440715718712,0.054352148799353926,0.6738197424892703,0.3197424892703863,long,0.6738197424892703,0.30401085383461446
has_attack&short_posts,290,0.02488416089986136,0.022094340678732505,0.051373481012222263,0.7,0.29310344827586204,long,0.7,0.29663339324893256
exclamation_heavy&short_posts,404,0.021613866021026575,0.018705459132623448,0.0530681969254235,0.6732673267326733,0.3193069306930693,long,0.6732673267326733,0.2924897670058692
has_exclamation&exclamation_heavy,811,0.01625151872514796,0.014644282750817084,0.052248331854488544,0.6288532675709001,0.3600493218249075,long,0.6288532675709001,0.2910406834525345
lots_of_excl&short_posts,356,0.022072894369582412,0.018899425829465133,0.054497459385135394,0.6741573033707865,0.31741573033707865,long,0.6741573033707865,0.28076665484834007
has_night_post&lots_of_excl,685,0.016837862248564015,0.016055095817910425,0.052553513661935995,0.635036496350365,0.3532846715328467,long,0.635036496350365,0.27985361638963235
posts_high&has_attack,353,0.02141142264536016,0.019531301701977366,0.05427991952470631,0.6883852691218131,0.3031161473087819,long,0.6883852691218131,0.27692645429477514
has_night_post&short_posts,439,0.019560044665691487,0.016431941854008425,0.0539429706383112,0.662870159453303,0.33029612756264237,long,0.662870159453303,0.27166304922829504
has_attack&positive_heavy,468,0.01839827073686564,0.01880366624934271,0.05336165439826761,0.6709401709401709,0.32051282051282054,long,0.6709401709401709,0.2670445548178748
has_attack&has_all_caps,146,0.03084742442394539,0.02700003428054254,0.055542104653535124,0.7123287671232876,0.2808219178082192,long,0.7123287671232876,0.26550690505532665
silence_day&volume_drop,140,0.031190701418481886,0.026643242682109047,0.059117969833520974,0.7071428571428572,0.2571428571428571,long,0.7071428571428572,0.26097344471678774
has_attack&deal_over_tariff,239,0.022631944450341456,0.02237131465105069,0.04809629804282455,0.7447698744769874,0.2510460251046025,long,0.7447698744769874,0.2605811043595762
posts_high&positive_heavy,372,0.019912481763325298,0.018890199278839392,0.056024255686913355,0.6774193548387096,0.31451612903225806,long,0.6774193548387096,0.2601683495556875
volume_drop,306,0.022344732797625014,0.018607607195218923,0.0539612668361614,0.6535947712418301,0.3300653594771242,long,0.6535947712418301,0.2554726706786735
has_china&has_all_caps,88,0.03462690205758231,0.02716803501229792,0.05421662334961513,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.25100433101097175
positive_heavy&exclamation_heavy,601,0.01589967698691246,0.015665743427647483,0.0537628797813725,0.6356073211314476,0.3527454242928453,long,0.6356073211314476,0.24775043650124337
pre_deal&short_posts,66,0.03562131432535886,0.025838696092047364,0.04392422194242613,0.8484848484848485,0.15151515151515152,long,0.8484848484848485,0.2455421186933056
has_all_caps&lots_of_excl,169,0.027512924304947207,0.025525670747779783,0.05572827722669017,0.6863905325443787,0.30177514792899407,long,0.6863905325443787,0.2454999399518366
has_action,187,0.025509782421982753,0.02714817330472208,0.04981308722150685,0.7005347593582888,0.2994652406417112,long,0.7005347593582888,0.24437526564189485
posts_high&has_night_post,398,0.018743504926359816,0.01835230708546476,0.05519657879515167,0.6532663316582915,0.33668341708542715,long,0.6532663316582915,0.2442770218774636
posts_very_high&positive_heavy,219,0.02349237827737058,0.022653943706477442,0.0576193774200181,0.6986301369863014,0.3013698630136986,long,0.6986301369863014,0.24288257507564726
has_attack&deal_only,202,0.0230858267839365,0.023413199815765284,0.049054064294750184,0.7376237623762376,0.25742574257425743,long,0.7376237623762376,0.2420226525443733
attack_heavy,297,0.02019049514420279,0.019531301701977366,0.04913530501981982,0.6936026936026936,0.2996632996632997,long,0.6936026936026936,0.2413436992870902
positive_heavy&short_posts,280,0.021089523260586943,0.018890199278839392,0.05561543686743057,0.6821428571428572,0.3107142857142857,long,0.6821428571428572,0.2407249548815423
has_deal&has_attack,269,0.020195556421302892,0.019933281261600877,0.048023070466241644,0.7211895910780669,0.27137546468401486,long,0.7211895910780669,0.2388808925854603
posts_high&attack_heavy,246,0.021374218182867215,0.020188025999889336,0.04998216981138422,0.7113821138211383,0.2845528455284553,long,0.7113821138211383,0.2384848160332946
has_action&has_attack,150,0.026667776312030947,0.02656738015327964,0.05006344259882542,0.7266666666666667,0.2733333333333333,long,0.7266666666666667,0.2373382151589335
posts_low&volume_drop,206,0.024667359382571922,0.018915583878085673,0.056535999572120445,0.6699029126213593,0.3058252427184466,long,0.6699029126213593,0.23717457846982853
has_attack&has_uppercase_phrase,223,0.024041603986239675,0.021775288695048856,0.05035438612060749,0.6591928251121076,0.32286995515695066,long,0.6591928251121076,0.23666189756899453
posts_high&has_all_caps,136,0.02871755189031008,0.026809475267234872,0.054640110683321454,0.7058823529411765,0.2867647058823529,long,0.7058823529411765,0.23640093686134847
posts_high&deal_over_tariff,199,0.022234480489399532,0.020794544735871057,0.051646458563288776,0.7336683417085427,0.2663316582914573,long,0.7336683417085427,0.2301194377020742
posts_very_high&has_attack,211,0.023026280438662044,0.02117284489551996,0.05663670408996827,0.6872037914691943,0.3127962085308057,long,0.6872037914691943,0.2298532052403988
has_night_post&deal_over_tariff,285,0.019298082250607498,0.01867558338661146,0.048726545558848984,0.7052631578947368,0.28771929824561404,long,0.7052631578947368,0.22976706701740524
has_uppercase_phrase,298,0.02078940018661572,0.0184220157475925,0.052788493946303014,0.6342281879194631,0.348993288590604,long,0.6342281879194631,0.22761224975158934
posts_high&short_posts,236,0.02232746577539143,0.019406042869188345,0.05861185149368644,0.6610169491525424,0.326271186440678,long,0.6610169491525424,0.22672949943226645
posts_very_high&short_posts,161,0.025339621071251345,0.02117284489551996,0.05731222944703409,0.7018633540372671,0.2981366459627329,long,0.7018633540372671,0.22566573533741913
pre_action,85,0.03234381947039898,0.03462332164239901,0.047515706363316555,0.7529411764705882,0.24705882352941178,long,0.7529411764705882,0.2245235060901637
positive_heavy&has_all_caps,146,0.026322300726992088,0.026500421058153423,0.05549299379443534,0.7054794520547946,0.2876712328767123,long,0.7054794520547946,0.22438025815717677
has_night_post&deal_only,243,0.02004262803326654,0.018891400694876603,0.049591879687614616,0.7078189300411523,0.2839506172839506,long,0.7078189300411523,0.22114645230301377
has_deal&short_posts,160,0.023353858626213083,0.018705459132623448,0.047977041521693936,0.74375,0.25625,long,0.74375,0.21970787160190264
posts_high&has_uppercase_phrase,204,0.023356752841991808,0.022533668184446798,0.053000486225139705,0.6568627450980392,0.3284313725490196,long,0.6568627450980392,0.2191301720757785
has_russia&has_night_post,263,0.020239815093600663,0.01710642797275641,0.05106205665490003,0.6653992395437263,0.3269961977186312,long,0.6653992395437263,0.2184070812215006
positive_heavy&has_uppercase_phrase,235,0.021459319500003165,0.021775288695048856,0.05179101771106429,0.6595744680851063,0.3276595744680851,long,0.6595744680851063,0.2169770063463659
has_attack&has_china,230,0.021625003894850683,0.01692844612314426,0.055066660854361654,0.6608695652173913,0.33043478260869563,long,0.6608695652173913,0.21673840064166017
posts_high&has_deal,225,0.01999890077825255,0.019531301701977366,0.05127593031919311,0.72,0.27555555555555555,long,0.72,0.21598812840512752
