event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_very_high&positive_heavy,215,0.013325525645210378,0.009771988166369372,0.047544551899946295,0.5953488372093023,0.39069767441860465,long,0.5953488372093023,0.11632554317442696
posts_very_high&has_attack,208,0.01341555273048458,0.009796058682200237,0.04830985349624116,0.5961538461538461,0.3894230769230769,long,0.5961538461538461,0.11534495084708042
posts_very_high&has_russia,117,0.016073702158330563,0.01277369695993591,0.04620578084586705,0.6410256410256411,0.3418803418803419,long,0.6410256410256411,0.11145107176614816
has_attack&short_posts,306,0.010750852549158396,0.008928932344583917,0.044377862583502424,0.5882352941176471,0.3954248366013072,long,0.5882352941176471,0.11062536007538395
has_attack&has_night_post,574,0.008228138712239253,0.006476181829566885,0.04240247887759436,0.5574912891986062,0.42160278745644597,long,0.5574912891986062,0.1098994797823213
has_attack&positive_heavy,470,0.008754369105291955,0.006543108127403885,0.04389217891553019,0.5574468085106383,0.41914893617021276,long,0.5574468085106383,0.10579794105168817
attack_heavy&has_russia,145,0.013842383827957064,0.01277369695993591,0.04328653337425769,0.6344827586206897,0.3448275862068966,long,0.6344827586206897,0.10575836147273569
has_attack&lots_of_excl,579,0.007906230756352679,0.006521663969149438,0.043066905896328854,0.5526770293609672,0.42487046632124353,long,0.5526770293609672,0.10514295590142701
has_deal&short_posts,171,0.013185656117562389,0.012311819021408876,0.04643545844827438,0.6023391812865497,0.3742690058479532,long,0.6023391812865497,0.10385822946729004
posts_very_high&has_deal,134,0.014458524703170973,0.010924012349846857,0.04849951358069146,0.6194029850746269,0.373134328358209,long,0.6194029850746269,0.10366918266392733
has_positive&short_posts,444,0.008472895073685663,0.005277212678498344,0.04174881110398842,0.5675675675675675,0.4144144144144144,long,0.5675675675675675,0.1013306629401449
posts_high&has_attack,349,0.009169741336159509,0.008174292261510008,0.04535177838018296,0.5759312320916905,0.4040114613180516,long,0.5759312320916905,0.09865984504537764
lots_of_excl&short_posts,373,0.00881455646015179,0.007102256492993453,0.04360733251124509,0.579088471849866,0.40482573726541554,long,0.579088471849866,0.09858249358111174
short_posts&deal_only,148,0.013313160019990876,0.012272063942978861,0.043973972039648146,0.6081081081081081,0.36486486486486486,long,0.6081081081081081,0.09849015113043015
has_russia&deal_over_tariff,113,0.014874364250111885,0.009771988166369372,0.04648219371834965,0.6194690265486725,0.37168141592920356,long,0.6194690265486725,0.09794837397813431
has_deal&has_russia,132,0.013728053454279271,0.009255731638015852,0.04475347044891758,0.6060606060606061,0.3712121212121212,long,0.6060606060606061,0.09558989464621825
posts_very_high&has_action,99,0.01534916775455212,0.011611116492034279,0.04564811817616986,0.6161616161616161,0.37373737373737376,long,0.6161616161616161,0.09410161355910147
positive_heavy&has_russia,219,0.010716696812311695,0.006976726731184213,0.04388385974912898,0.589041095890411,0.3881278538812785,long,0.589041095890411,0.09341757665679186
posts_high&has_russia,171,0.011573884892743733,0.009650281159120366,0.04487305387991992,0.6140350877192983,0.3684210526315789,long,0.6140350877192983,0.0929330953740774
posts_very_high&has_china,134,0.013188159455140559,0.010091389597129519,0.04941493605029287,0.6044776119402985,0.373134328358209,long,0.6044776119402985,0.09228195981310844
posts_very_high&deal_over_tariff,117,0.013650291837842467,0.01147753723094369,0.04968588707341994,0.6239316239316239,0.37606837606837606,long,0.6239316239316239,0.09212380465862481
has_russia&deal_only,94,0.015392963472833887,0.00931071735624922,0.04555393674235132,0.6170212765957447,0.3723404255319149,long,0.6170212765957447,0.09208445149884521
posts_high&positive_heavy,368,0.008380309453192234,0.006476181829566885,0.045306104697749844,0.5652173913043478,0.4157608695652174,long,0.5652173913043478,0.09086559639296585
has_attack&has_russia,251,0.00967241238825835,0.008143494773837023,0.04322988262989076,0.5856573705179283,0.398406374501992,long,0.5856573705179283,0.08974603668966114
has_russia&volume_spike,77,0.016344473905280564,0.009662016729902634,0.04165182712918834,0.6233766233766234,0.35064935064935066,long,0.6233766233766234,0.08940603207241359
has_attack&has_china,232,0.010160282880819115,0.007445876891133629,0.04507173861526009,0.5775862068965517,0.39655172413793105,long,0.5775862068965517,0.08938540362904626
has_night_post&short_posts,458,0.0075160374505587,0.005323906970396308,0.04317109647543413,0.5545851528384279,0.43013100436681223,long,0.5545851528384279,0.08920514696103056
deal_heavy&short_posts,64,0.017509772923809105,0.014854787067393405,0.05146881500602185,0.625,0.375,long,0.625,0.08754886461904553
has_exclamation&short_posts,491,0.0071157781156235165,0.004679982552552753,0.0424043273789234,0.5539714867617108,0.42973523421588594,long,0.5539714867617108,0.08734751528445986
exclamation_heavy&short_posts,424,0.007593703354265897,0.005126409589148451,0.04212056165437682,0.5566037735849056,0.4268867924528302,long,0.5566037735849056,0.08703274918901413
posts_very_high&pre_deal,74,0.015882098998562518,0.012362208315168322,0.0471078081076518,0.6351351351351351,0.36486486486486486,long,0.6351351351351351,0.08677405582328807
has_russia&has_night_post,269,0.009297146630879365,0.006564552285658332,0.04245194274067477,0.5687732342007435,0.41263940520446096,long,0.5687732342007435,0.0867291262944826
has_attack&deal_over_tariff,233,0.009865680076913866,0.00884944654612907,0.044403181657995824,0.575107296137339,0.41201716738197425,long,0.575107296137339,0.0866071736398694
has_china&has_russia,117,0.01355926002669843,0.008143494773837023,0.048468881030482504,0.5897435897435898,0.38461538461538464,long,0.5897435897435898,0.08649522827100305
has_deal&has_night_post,325,0.008589097732130945,0.0066777381671543345,0.04300410992177188,0.556923076923077,0.41846153846153844,long,0.556923076923077,0.08623517297313377
has_deal&has_action,102,0.013556014542444981,0.011811706664825339,0.04185863502110073,0.6274509803921569,0.3627450980392157,long,0.6274509803921569,0.08590370874725096
has_russia&pre_action,32,0.023114662439076984,0.01685139352842635,0.053709119560332974,0.65625,0.3125,long,0.65625,0.08580880641642392
has_deal&has_attack,265,0.00930026271911577,0.00721145491461006,0.04370352060491513,0.5660377358490566,0.41509433962264153,long,0.5660377358490566,0.08569658960438493
has_action&has_russia,79,0.015101240926742534,0.013175076938316321,0.04676395653132503,0.6329113924050633,0.35443037974683544,long,0.6329113924050633,0.08495111727823461
has_action&has_attack,151,0.011677192211081336,0.009771988166369372,0.04540126648470266,0.5894039735099338,0.40397350993377484,long,0.5894039735099338,0.08457460184485117
has_action&deal_only,72,0.014949785875819938,0.013490995652522875,0.04130742662477974,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.08456875976063317
has_attack&deal_only,199,0.01027913238066679,0.00884944654612907,0.04420529871925247,0.5778894472361809,0.40703517587939697,long,0.5778894472361809,0.0837968631071437
posts_very_high&short_posts,159,0.01156607540101113,0.010362649996227935,0.050956602266027475,0.5723270440251572,0.41509433962264153,long,0.5723270440251572,0.08346969937949822
has_russia&lots_of_excl,265,0.008866336822857899,0.006896604251276139,0.043177167514233075,0.5735849056603773,0.4075471698113208,long,0.5735849056603773,0.08278752070019718
posts_very_high&deal_only,95,0.013658684188994292,0.010370487468750023,0.0498848622035275,0.6105263157894737,0.3894736842105263,long,0.6105263157894737,0.08127838291608028
posts_very_high&has_uppercase_phrase,130,0.012186264360694336,0.00971113466274487,0.04930159228928695,0.5846153846153846,0.4,long,0.5846153846153846,0.08122926271036236
positive_heavy&short_posts,285,0.008512730096512077,0.005244690278893849,0.045418958291366884,0.5578947368421052,0.42105263157894735,long,0.5578947368421052,0.08017584729742618
posts_very_high&volume_spike,83,0.014214534545079871,0.010370487468750023,0.04603108027837089,0.6144578313253012,0.37349397590361444,long,0.6144578313253012,0.07957264113736767
has_action&positive_heavy,155,0.011127502879535255,0.008143494773837023,0.04488752426477126,0.5741935483870968,0.41935483870967744,long,0.5741935483870968,0.07954664601782228
has_action&deal_over_tariff,88,0.013020399093701968,0.012228847560057932,0.04228389216067888,0.6477272727272727,0.3522727272727273,long,0.6477272727272727,0.07911481479937622
has_night_post&deal_only,245,0.009022063370423229,0.006896604251276139,0.04267425174599008,0.5591836734693878,0.4163265306122449,long,0.5591836734693878,0.0789665925177165
has_night_post&deal_over_tariff,285,0.008308199459319742,0.006896604251276139,0.04336546435977777,0.5578947368421052,0.42105263157894735,long,0.5578947368421052,0.07824950675223528
has_china&lots_of_excl,274,0.008375371529143392,0.006476181829566885,0.04517813570278091,0.5583941605839416,0.41605839416058393,long,0.5583941605839416,0.07741412880324229
has_attack&has_all_caps,148,0.011158794356715308,0.0101514743494866,0.0481926733714103,0.5675675675675675,0.40540540540540543,long,0.5675675675675675,0.07704876865529475
has_china&pre_deal,84,0.013026795679384891,0.009570359619312074,0.039749165960364895,0.6428571428571429,0.3333333333333333,long,0.6428571428571429,0.07675235648164923
posts_high&has_deal,222,0.008788960857470447,0.007164561546356807,0.04536650275419042,0.5855855855855856,0.4009009009009009,long,0.5855855855855856,0.07668393588089434
posts_high&short_posts,236,0.008654718168927754,0.009222130206220314,0.04849801489267628,0.576271186440678,0.4110169491525424,long,0.576271186440678,0.0766188866615885
has_deal&lots_of_excl,325,0.007653684319890375,0.006329180177128135,0.042771234698098216,0.5538461538461539,0.4246153846153846,long,0.5538461538461539,0.07641900349360471
has_russia&short_posts,143,0.011234509980558955,0.006976726731184213,0.046057416948707575,0.5664335664335665,0.4195804195804196,long,0.5664335664335665,0.07609763058145748
posts_very_high&pre_action,43,0.018480084127964914,0.012145876098706987,0.054165592480081515,0.627906976744186,0.3488372093023256,long,0.627906976744186,0.07609103304680453
pre_action&has_uppercase_phrase,42,0.018224171724847978,0.021272169432227317,0.055863521806008724,0.6428571428571429,0.35714285714285715,long,0.6428571428571429,0.0759253701805689
has_deal&has_china,158,0.010259395474430218,0.007065961515400954,0.04727738307419584,0.5886075949367089,0.379746835443038,long,0.5886075949367089,0.07590601224857907
posts_very_high&deal_heavy,75,0.015154386835001124,0.009478702508721515,0.05173646307213174,0.5733333333333334,0.4266666666666667,long,0.5733333333333334,0.07524474813988795
posts_high&has_night_post,396,0.006804638363500031,0.0063799399335562335,0.04474496400715389,0.5555555555555556,0.4292929292929293,long,0.5555555555555556,0.07522810761929201
has_action&has_china,89,0.012868092257579046,0.008710853654040562,0.04719394156289744,0.6179775280898876,0.3707865168539326,long,0.6179775280898876,0.07502082782018023
has_action&lots_of_excl,175,0.010015246872896283,0.008143494773837023,0.044535009759020854,0.5657142857142857,0.42857142857142855,long,0.5657142857142857,0.07495106862615677
posts_very_high&attack_heavy,163,0.010154005243348654,0.009650281159120366,0.042919295455542315,0.5766871165644172,0.4171779141104294,long,0.5766871165644172,0.07476036873120225
attack_heavy&positive_heavy,254,0.008321131760628209,0.006928516627288106,0.04066808178294892,0.562992125984252,0.4094488188976378,long,0.562992125984252,0.07466233672791717
positive_heavy&has_china,255,0.008437068329897353,0.006329180177128135,0.04615165584852883,0.5529411764705883,0.41568627450980394,long,0.5529411764705883,0.0744973095855498
has_uppercase_phrase&short_posts,162,0.010019186165765437,0.010476303606144266,0.05031159953684744,0.5802469135802469,0.4012345679012346,long,0.5802469135802469,0.07399507123329105
posts_high&has_action,136,0.010883541081987006,0.007677474844223542,0.04486998621654822,0.5808823529411765,0.4117647058823529,long,0.5808823529411765,0.07372721992759508
posts_high&has_china,200,0.009037061137390657,0.006543108127403885,0.04814888241357463,0.575,0.395,long,0.575,0.07348692294083299
deal_only&volume_spike,55,0.016000802690384005,0.010370487468750023,0.041420219204560016,0.6181818181818182,0.38181818181818183,long,0.6181818181818182,0.07335662501747692
lots_of_excl&deal_over_tariff,284,0.00777028702799507,0.006787171209215237,0.04339235257709512,0.5598591549295775,0.4225352112676056,long,0.5598591549295775,0.07331199128362312
positive_heavy&has_uppercase_phrase,229,0.008636299532651664,0.006960429003300073,0.04556556789345184,0.5589519650655022,0.4192139737991266,long,0.5589519650655022,0.07304995033955608
positive_heavy&has_all_caps,148,0.010477071345255119,0.0101514743494866,0.04777276969954102,0.5675675675675675,0.41216216216216217,long,0.5675675675675675,0.07234163660160858
attack_heavy&has_china,141,0.01032511590159661,0.00884944654612907,0.04396527345478283,0.5886524822695035,0.3900709219858156,long,0.5886524822695035,0.07217112439164158
has_positive&volume_spike,133,0.010784373176655529,0.005405580145452227,0.044832198810909746,0.5789473684210527,0.40601503759398494,long,0.5789473684210527,0.07200452872340815
deal_heavy&has_russia,61,0.014691150665565613,0.009771988166369372,0.043256152981087655,0.6229508196721312,0.3770491803278688,long,0.6229508196721312,0.07147834556603815
lots_of_excl&deal_only,243,0.008175805663512241,0.0066777381671543345,0.043139648757368504,0.5596707818930041,0.41975308641975306,long,0.5596707818930041,0.07132903218791521
