event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_deal&has_night_post,neutral,115,0.016315390964750726,0.010060487022433229,0.6086956521739131,0.3739130434782609
has_deal&has_night_post,oversold,150,0.020616870040023428,0.012501973804126543,0.5533333333333333,0.44
has_deal&has_night_post,risk_off,42,0.03859536644575274,0.024186283641526862,0.6190476190476191,0.38095238095238093
has_deal&has_uppercase_phrase,calm_bull,25,0.0005682506054023983,-0.007731831852731519,0.48,0.52
has_deal&has_uppercase_phrase,neutral,48,0.024649391127788616,0.010439274649034047,0.6666666666666666,0.3125
has_deal&has_uppercase_phrase,oversold,62,0.032484855964097774,0.0318031434627547,0.6774193548387096,0.3225806451612903
has_deal&has_uppercase_phrase,risk_off,17,0.057096921004762116,0.025069639621157158,0.7647058823529411,0.23529411764705882
has_deal&uppercase_phrase_heavy,neutral,10,0.0030718696916135825,0.00692380143614757,0.6,0.4
has_deal&uppercase_phrase_heavy,oversold,16,0.07150724446210087,0.04133711644904936,0.8125,0.1875
has_iran&deal_only,calm_bull,14,0.04526011377863963,0.01806074548590375,0.5,0.5
has_iran&deal_only,neutral,31,0.029034831211626446,0.013414612487343547,0.6451612903225806,0.3548387096774194
has_iran&deal_only,oversold,15,0.06154719130990437,0.025069639621157158,0.6666666666666666,0.3333333333333333
has_iran&deal_over_tariff,calm_bull,16,0.044396546933072024,0.027826340733066557,0.5625,0.4375
has_iran&deal_over_tariff,neutral,33,0.02526524885539625,0.013414612487343547,0.6363636363636364,0.36363636363636365
has_iran&deal_over_tariff,oversold,20,0.0791556763978281,0.08377411157115044,0.75,0.25
has_iran&open_deal,neutral,11,-0.01331260186532907,-0.00796818450322323,0.45454545454545453,0.5454545454545454
has_iran&open_deal,oversold,7,0.1411805012299594,0.13574080856344217,1.0,0.0
has_night_post&china_streak_3d,calm_bull,6,0.002449771765247207,-0.001721652898934889,0.5,0.5
has_night_post&china_streak_3d,neutral,28,0.04182569672953963,0.05422900544660503,0.6785714285714286,0.32142857142857145
has_night_post&china_streak_3d,oversold,40,0.03171381107730599,0.020081768007943812,0.575,0.425
has_night_post&china_streak_3d,risk_off,11,0.07081252905336663,0.04329601985898912,0.7272727272727273,0.2727272727272727
has_night_post&deal_only,calm_bull,48,0.01967951499052684,-0.013450782174037557,0.4166666666666667,0.5833333333333334
has_night_post&deal_only,neutral,91,0.02276227497840571,0.013414612487343547,0.6483516483516484,0.32967032967032966
has_night_post&deal_only,oversold,110,0.023674840407625124,0.0017590559954784313,0.5181818181818182,0.4727272727272727
has_night_post&deal_only,risk_off,32,0.049140660047247944,0.0219551280226693,0.59375,0.40625
has_night_post&deal_over_tariff,calm_bull,59,0.017296563570318346,-0.009761507484950527,0.423728813559322,0.559322033898305
has_night_post&deal_over_tariff,neutral,102,0.01986269749243595,0.011677873276117023,0.6274509803921569,0.35294117647058826
has_night_post&deal_over_tariff,oversold,128,0.027079656709837082,0.016853430226037358,0.5625,0.4296875
has_night_post&deal_over_tariff,risk_off,36,0.04419415923333602,0.024186283641526862,0.6111111111111112,0.3888888888888889
has_positive&deal_over_tariff,calm_bull,61,0.01789292455454915,-0.007731831852731519,0.4426229508196721,0.5409836065573771
has_positive&deal_over_tariff,neutral,110,0.0144965422538777,0.00933475526462646,0.6090909090909091,0.37272727272727274
has_positive&deal_over_tariff,oversold,131,0.022937796456584156,0.015306147212537757,0.5572519083969466,0.44274809160305345
has_positive&deal_over_tariff,risk_off,35,0.04313325845958788,0.023302927661896566,0.6285714285714286,0.37142857142857144
has_uppercase_phrase&deal_only,calm_bull,16,0.006339867216311107,-0.0019932567503359033,0.5,0.5
has_uppercase_phrase&deal_only,neutral,36,0.036007786407792126,0.025011180488172413,0.7222222222222222,0.25
has_uppercase_phrase&deal_only,oversold,45,0.038141701284131094,0.031818139424306224,0.6444444444444445,0.35555555555555557
has_uppercase_phrase&deal_only,risk_off,13,0.06685737276655059,0.025069639621157158,0.6923076923076923,0.3076923076923077
has_uppercase_phrase&deal_over_tariff,calm_bull,20,0.007264984166341843,-0.0019932567503359033,0.5,0.5
has_uppercase_phrase&deal_over_tariff,neutral,42,0.027205722678691036,0.014822363464592203,0.6904761904761905,0.2857142857142857
has_uppercase_phrase&deal_over_tariff,oversold,55,0.04288809562781036,0.03929261082254021,0.7090909090909091,0.2909090909090909
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.06017591938603153,0.02787655605950723,0.75,0.25
open_deal&has_uppercase_phrase,neutral,18,0.015134971822288136,0.006790709727195088,0.6111111111111112,0.3888888888888889
open_deal&has_uppercase_phrase,oversold,15,0.0841129482757858,0.04703479075843675,0.8,0.2
positive_heavy&deal_over_tariff,calm_bull,49,0.014628988249389992,-0.009761507484950527,0.4489795918367347,0.5306122448979592
positive_heavy&deal_over_tariff,neutral,86,0.016131594428053054,0.008638991078105618,0.5930232558139535,0.38372093023255816
positive_heavy&deal_over_tariff,oversold,111,0.02641446675472542,0.023302927661896566,0.5765765765765766,0.42342342342342343
positive_heavy&deal_over_tariff,risk_off,29,0.050822128757222765,0.025069639621157158,0.6551724137931034,0.3448275862068966
posts_high&deal_heavy,calm_bull,20,0.010770546401021586,0.0019530889834075138,0.5,0.45
posts_high&deal_heavy,neutral,38,0.018110315156385476,0.008054043747336315,0.6052631578947368,0.39473684210526316
posts_high&deal_heavy,oversold,50,0.05727280694160289,0.0365463108841656,0.72,0.28
posts_high&deal_heavy,risk_off,12,0.10615645278310117,0.031120843523519404,0.8333333333333334,0.16666666666666666
posts_high&deal_only,calm_bull,30,0.013338237279647884,-0.01542671994274386,0.4,0.6
posts_high&deal_only,neutral,60,0.02418439187808479,0.020855001704910392,0.6333333333333333,0.3333333333333333
posts_high&deal_only,oversold,68,0.028599286354255207,0.015997997688909193,0.5441176470588235,0.45588235294117646
posts_high&deal_only,risk_off,17,0.05903760142531073,0.01668984816528063,0.5882352941176471,0.4117647058823529
posts_high&deal_over_tariff,calm_bull,39,0.011421522776105376,-0.011673136990097976,0.41025641025641024,0.5641025641025641
posts_high&deal_over_tariff,neutral,72,0.02008414827310496,0.010924094810289442,0.6111111111111112,0.3611111111111111
posts_high&deal_over_tariff,oversold,82,0.03469557035057152,0.02517710936766393,0.6097560975609756,0.3902439024390244
posts_high&deal_over_tariff,risk_off,21,0.04867275405325928,0.023302927661896566,0.6190476190476191,0.38095238095238093
posts_high&has_deal,calm_bull,43,0.008056049498132175,-0.011673136990097976,0.4186046511627907,0.5581395348837209
posts_high&has_deal,neutral,82,0.01426141855439891,0.008054043747336315,0.5853658536585366,0.3902439024390244
posts_high&has_deal,oversold,97,0.029254124336822375,0.023302927661896566,0.6082474226804123,0.3917525773195876
posts_high&has_deal,risk_off,24,0.044479471558830114,0.024186283641526862,0.625,0.375
uppercase_phrase_heavy&deal_over_tariff,neutral,7,0.02040049063181726,0.028625916822530684,0.7142857142857143,0.2857142857142857
uppercase_phrase_heavy&deal_over_tariff,oversold,15,0.07415518425949405,0.04338162207555851,0.8,0.2
