event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
deal_heavy&has_iran,42,0.056151778969591504,0.027638165511709722,0.09632055792068513,0.7380952380952381,0.2619047619047619,long,0.7380952380952381,0.26859663564150627
deal_heavy&deal_only,90,0.04175137779819907,0.019548248233801857,0.09846944452196923,0.6555555555555556,0.3333333333333333,long,0.6555555555555556,0.25965791694190676
deal_heavy&deal_over_tariff,133,0.034439570355958994,0.019255286824036322,0.08896032887744991,0.6390977443609023,0.3458646616541353,long,0.6390977443609023,0.25383460581512485
has_iran&deal_over_tariff,68,0.04624740873690749,0.02626036051049574,0.09323802732444217,0.6617647058823529,0.3382352941176471,long,0.6617647058823529,0.25237449414712404
has_action&uppercase_phrase_heavy,27,0.05830050513731181,0.03178814750120318,0.08435389077773654,0.7777777777777778,0.2222222222222222,long,0.7777777777777778,0.23561868634442695
pre_action&has_uppercase_phrase,42,0.042769124046632745,0.033491284083052686,0.0717202243985151,0.8333333333333334,0.16666666666666666,long,0.8333333333333334,0.23097966903688927
posts_high&deal_heavy,107,0.03503005411489124,0.019841209643567392,0.08671373228951676,0.6355140186915887,0.35514018691588783,long,0.6355140186915887,0.23028085437754497
positive_heavy&uppercase_phrase_heavy,38,0.047105411934538814,0.032713651534518995,0.07253937931680537,0.7894736842105263,0.21052631578947367,long,0.7894736842105263,0.22924520600912604
uppercase_phrase_heavy&deal_over_tariff,25,0.05627272030740272,0.03929261082254021,0.08809177012058254,0.8,0.2,long,0.8,0.2250908812296109
has_uppercase_phrase&deal_over_tariff,116,0.031029396043710473,0.023038684909819418,0.08977626088108953,0.6637931034482759,0.3275862068965517,long,0.6637931034482759,0.2218375463830099
deal_heavy&has_uppercase_phrase,64,0.03951551106613441,0.024186283641526862,0.08852597110454745,0.6875,0.3125,long,0.6875,0.21733531086373925
has_night_post&deal_over_tariff,284,0.022986971173932953,0.009951569918876801,0.08565237783240938,0.5598591549295775,0.426056338028169,long,0.5598591549295775,0.21688010034490296
deal_heavy&has_night_post,139,0.030157983764800916,0.018840616424181444,0.09008531841731936,0.60431654676259,0.381294964028777,long,0.60431654676259,0.2148692109544884
deal_heavy&uppercase_phrase_heavy,22,0.057306342920029035,0.03646588319518751,0.09476206520648262,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.2077018071585977
posts_high&has_all_caps,136,0.02695716584713516,0.023370198171560164,0.07564889692530792,0.6544117647058824,0.3235294117647059,long,0.6544117647058824,0.20572865319948602
has_deal&has_iran,76,0.03723931574480545,0.013036401876098669,0.09358775907931054,0.631578947368421,0.3684210526315789,long,0.631578947368421,0.20503883881037058
has_uppercase_phrase&deal_only,96,0.03194499364204562,0.018556155577537536,0.09464173061277174,0.6458333333333334,0.34375,long,0.6458333333333334,0.2021430801702835
has_iran&deal_only,59,0.04194138191704845,0.019841209643567392,0.09462162987010672,0.6271186440677966,0.3728813559322034,long,0.6271186440677966,0.20203120496202018
pre_action&has_all_caps,27,0.04549015357705221,0.03519442066490219,0.06644364735091259,0.8518518518518519,0.14814814814814814,long,0.8518518518518519,0.2013554351677786
has_attack&uppercase_phrase_heavy,42,0.04177841172837084,0.030984649416990306,0.07632433454855721,0.7380952380952381,0.2619047619047619,long,0.7380952380952381,0.1998430154592783
has_night_post&deal_only,245,0.02308104084828325,0.00957866382933048,0.0887523396974819,0.5510204081632653,0.43673469387755104,long,0.5510204081632653,0.19907013726595577
has_attack&has_all_caps,148,0.025320636921726817,0.023038684909819418,0.0750743734240497,0.6418918918918919,0.33783783783783783,long,0.6418918918918919,0.19772763572328006
posts_high&deal_over_tariff,189,0.02513219472476915,0.015306147212537757,0.08712499637774998,0.5714285714285714,0.4126984126984127,long,0.5714285714285714,0.1974346023542134
deal_heavy&lots_of_excl,137,0.027609589944355015,0.018840616424181444,0.08671179853352942,0.6058394160583942,0.38686131386861317,long,0.6058394160583942,0.19578425614164893
has_all_caps&short_posts,126,0.02674175243515072,0.025538623037122843,0.07513478659015253,0.6507936507936508,0.3412698412698413,long,0.6507936507936508,0.19535226175736814
brag_heavy&exclamation_heavy,43,0.045539379654891,0.03363915556783481,0.07023666271023095,0.6511627906976745,0.32558139534883723,long,0.6511627906976745,0.1944513281537283
has_attack&deal_over_tariff,233,0.022792543716121706,0.008303715353128016,0.08514515152394872,0.5579399141630901,0.4291845493562232,long,0.5579399141630901,0.19411459414686938
has_market_brag&has_exclamation,168,0.023976799529822852,0.015306114578005903,0.07167699252740778,0.6190476190476191,0.36904761904761907,long,0.6190476190476191,0.19238442541870118
deal_heavy&has_attack,117,0.028854974575174205,0.01785702433103875,0.09012114815322986,0.6153846153846154,0.37606837606837606,long,0.6153846153846154,0.19207032070707758
has_all_caps&has_uppercase_phrase,135,0.025295831225852126,0.02343746868122376,0.07196778041111637,0.6518518518518519,0.3333333333333333,long,0.6518518518518519,0.19158642910723328
posts_very_high&has_all_caps,101,0.02973221253145876,0.025069639621157158,0.07714920201700236,0.6336633663366337,0.33663366336633666,long,0.6336633663366337,0.18934180618258528
has_attack&china_streak_3d,58,0.03990526544273914,0.020081768007943812,0.10739820733701651,0.6206896551724138,0.3793103448275862,long,0.6206896551724138,0.18863345007383162
posts_very_high&uppercase_phrase_heavy,37,0.04218981993587249,0.03178814750120318,0.07855684598194766,0.7297297297297297,0.2702702702702703,long,0.7297297297297297,0.18727101914542585
has_deal&uppercase_phrase_heavy,29,0.04574211785102365,0.03178814750120318,0.08821411244225351,0.7586206896551724,0.2413793103448276,long,0.7586206896551724,0.18687015695216874
has_deal&china_streak_3d,30,0.050905725231615455,0.0394875548296898,0.1294980146288219,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.18588142677010455
has_positive&has_all_caps,180,0.022000397963676886,0.019062918083071256,0.07470675286086562,0.6277777777777778,0.35555555555555557,long,0.6277777777777778,0.185298851593591
deal_over_tariff&china_streak_3d,27,0.05316086835084897,0.03929261082254021,0.13207707932270796,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.18415464991630143
has_positive&deal_over_tariff,297,0.019213975559687315,0.008187135456288797,0.08465263967425385,0.5555555555555556,0.43434343434343436,long,0.5555555555555556,0.18395981048612395
positive_heavy&has_all_caps,147,0.023454581281794798,0.02343746868122376,0.07730634430263386,0.6462585034013606,0.3333333333333333,long,0.6462585034013606,0.18377761965622108
has_attack&has_market_brag,129,0.026245737870847784,0.015662596655336758,0.07126449965708442,0.6124031007751938,0.37209302325581395,long,0.6124031007751938,0.18255386119502418
has_attack&short_posts,303,0.01846479448710921,0.009512725477152317,0.07826797086084047,0.5676567656765676,0.42244224422442245,long,0.5676567656765676,0.18245325303176566
