epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9862976488467562,0.9405512538823214,0.4602272727272727,0.625
2,0.9030062620798006,0.9298963600938971,0.4659090909090909,0.6477272727272727
3,0.8677141119631677,0.888742511922663,0.4659090909090909,0.7329545454545454
4,0.8276219485941255,0.9340201833031394,0.4602272727272727,0.7386363636363636
5,0.7909567058433338,0.9336229400201277,0.44886363636363635,0.7159090909090909
6,0.7541553312186173,1.0016039176420732,0.4318181818181818,0.75
7,0.7198788768615101,1.0608926144513218,0.48295454545454547,0.7443181818181818
8,0.6804487791272342,1.1093157854947178,0.4602272727272727,0.7443181818181818
9,0.6464005999431899,1.2604991522702305,0.45454545454545453,0.7386363636363636
10,0.5967571793668345,1.4381184686313977,0.4715909090909091,0.75
11,0.6051176395765977,1.4438856623389504,0.4659090909090909,0.7329545454545454
