event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&silence_day,225,0.05812046565024397,0.06306279018097749,0.08405085826898524,0.7902439024390244,0.2097560975609756,long,0.7902439024390244,0.688940153805331
silence_day,225,0.05812046565024397,0.06306279018097749,0.08405085826898524,0.7902439024390244,0.2097560975609756,long,0.7902439024390244,0.688940153805331
posts_low,418,0.039543002426016056,0.04049432571804057,0.07569265269789965,0.7336683417085427,0.2663316582914573,long,0.7336683417085427,0.5931404763941495
silence_day&volume_drop,147,0.05046378642198739,0.056862822587808504,0.08787180171682867,0.7619047619047619,0.23809523809523808,long,0.7619047619047619,0.4661644908009952
volume_drop,318,0.03503491608547087,0.037017642088742475,0.07261450884686887,0.7169811320754716,0.279874213836478,long,0.7169811320754716,0.44794260224638405
posts_low&volume_drop,223,0.03782929040142103,0.037036994399564094,0.07835048610138214,0.7219730941704036,0.27802690582959644,long,0.7219730941704036,0.4078511013655824
has_positive&short_posts,444,0.02529720453446504,0.02553118955275946,0.0555090668620743,0.7545045045045045,0.240990990990991,long,0.7545045045045045,0.4021849862307372
short_posts,554,0.023313957760836935,0.024482340714732653,0.05700969413866805,0.7310469314079422,0.26534296028880866,long,0.7310469314079422,0.4011586361617688
exclamation_heavy&short_posts,426,0.024906575663132213,0.02626443910072429,0.05646116507101284,0.7464788732394366,0.24882629107981222,long,0.7464788732394366,0.38373935576983786
has_exclamation&short_posts,497,0.023333813915818527,0.023708249156984662,0.055628695636982195,0.7364185110663984,0.2595573440643863,long,0.7364185110663984,0.3830792435177318
has_attack&short_posts,308,0.028312333719878346,0.027364975545056236,0.055721009845369276,0.7564935064935064,0.237012987012987,long,0.7564935064935064,0.3758860700454754
has_exclamation,952,0.01810922502108722,0.01997095951473593,0.05377800582121916,0.6701680672268907,0.3235294117647059,long,0.6701680672268907,0.37445710014907696
has_positive&has_exclamation,875,0.018731346244800617,0.01995166674066451,0.05364623046666045,0.672,0.3211428571428571,long,0.672,0.3723422264657889
has_attack&has_exclamation,631,0.021483933442398306,0.021164076751239103,0.05264327893511458,0.6893819334389857,0.3011093502377179,long,0.6893819334389857,0.37203892051795456
has_attack,631,0.021483933442398306,0.021164076751239103,0.05264327893511458,0.6893819334389857,0.3011093502377179,long,0.6893819334389857,0.37203892051795456
has_positive,883,0.018635253498420715,0.01995166674066451,0.05375100796953097,0.6715741789354474,0.32163080407701017,long,0.6715741789354474,0.3718858435065884
has_night_post&has_exclamation,829,0.01891034373149202,0.019990252288807353,0.05420483890210725,0.6731001206272618,0.31966224366706875,long,0.6731001206272618,0.3664851289140286
has_attack&has_positive,611,0.021331381521384533,0.021164076751239103,0.05311291765285195,0.6857610474631751,0.3044189852700491,long,0.6857610474631751,0.36158666123396466
has_positive&has_night_post,782,0.01906197374093229,0.01997095951473593,0.054423670604078433,0.6739130434782609,0.31841432225063937,long,0.6739130434782609,0.35923207396676077
has_night_post&short_posts,461,0.022825740381318817,0.023898810543419247,0.05667240207185834,0.7288503253796096,0.2668112798264642,long,0.7288503253796096,0.3572018405545894
has_night_post,858,0.018220692091775962,0.019892016273013846,0.05443443219792881,0.668997668997669,0.32400932400932403,long,0.668997668997669,0.3570533544895994
has_attack&has_night_post,574,0.021760622446349718,0.021271772269009448,0.05358072787179194,0.6846689895470384,0.3048780487804878,long,0.6846689895470384,0.3569504370537211
has_attack&exclamation_heavy,613,0.021017818686759854,0.020516864895205877,0.05274355397505322,0.6835236541598695,0.3066884176182708,long,0.6835236541598695,0.35568981283961953
has_attack&lots_of_excl,585,0.021116992212908255,0.02180473894467072,0.052919587387854586,0.6820512820512821,0.3076923076923077,long,0.6820512820512821,0.34835898975191076
lots_of_excl&short_posts,372,0.024312690431758863,0.025794718852449994,0.057854169482685666,0.739247311827957,0.2553763440860215,long,0.739247311827957,0.3466524262666925
has_night_post&exclamation_heavy,765,0.018651357108987222,0.01995166674066451,0.054520498121449136,0.6718954248366014,0.3202614379084967,long,0.6718954248366014,0.3466113970680348
exclamation_heavy,841,0.017855666380113253,0.01969300054941847,0.05379086018742716,0.6658739595719382,0.3269916765755054,long,0.6658739595719382,0.34479907492632483
has_exclamation&exclamation_heavy,841,0.017855666380113253,0.01969300054941847,0.05379086018742716,0.6658739595719382,0.3269916765755054,long,0.6658739595719382,0.34479907492632483
has_night_post&lots_of_excl,698,0.01896573099809202,0.02012018319492226,0.05513663657625397,0.673352435530086,0.31805157593123207,long,0.673352435530086,0.3373958473725075
has_exclamation&lots_of_excl,758,0.018235049081681647,0.019951506023314303,0.05459494861828132,0.6688654353562006,0.3232189973614776,long,0.6688654353562006,0.3357996917367763
lots_of_excl,758,0.018235049081681647,0.019951506023314303,0.05459494861828132,0.6688654353562006,0.3232189973614776,long,0.6688654353562006,0.3357996917367763
has_positive&exclamation_heavy,809,0.017552629012062806,0.019018550394066525,0.054316380910535096,0.6600741656365884,0.33250927070457353,long,0.6600741656365884,0.3295407835651907
exclamation_heavy&lots_of_excl,755,0.017927662918332116,0.01987127278820644,0.054477626597867757,0.6675496688741722,0.32450331125827814,long,0.6675496688741722,0.328837046213752
has_positive&lots_of_excl,737,0.018156895204596558,0.019572007733062335,0.05495488342444619,0.6648575305291723,0.32700135685210313,long,0.6648575305291723,0.32772073716856226
has_china&short_posts,152,0.03466028033601269,0.03278082589784226,0.06016205991694098,0.7631578947368421,0.23684210526315788,long,0.7631578947368421,0.32611311610811894
posts_high&has_attack,353,0.023791403584998323,0.029112057155935567,0.059162871414117996,0.6912181303116147,0.29461756373937675,long,0.6912181303116147,0.30897442866692093
posts_high&lots_of_excl,401,0.022330166177502216,0.02794195044862402,0.06019967350032854,0.6907730673316709,0.2967581047381546,long,0.6907730673316709,0.3088869339077613
posts_high&positive_heavy,368,0.023087663543795864,0.028137094495287118,0.05953032980310954,0.6956521739130435,0.29347826086956524,long,0.6956521739130435,0.30810308069001474
posts_high,404,0.022232004574364167,0.027743530924133952,0.06014655432471927,0.6881188118811881,0.2995049504950495,long,0.6881188118811881,0.3074912319653121
posts_high&has_exclamation,404,0.022232004574364167,0.027743530924133952,0.06014655432471927,0.6881188118811881,0.2995049504950495,long,0.6881188118811881,0.3074912319653121
posts_high&exclamation_heavy,404,0.022232004574364167,0.027743530924133952,0.06014655432471927,0.6881188118811881,0.2995049504950495,long,0.6881188118811881,0.3074912319653121
posts_high&short_posts,236,0.027329185653957762,0.03294480407609701,0.0618472920345889,0.7288135593220338,0.2669491525423729,long,0.7288135593220338,0.3059842949722103
posts_high&has_positive,402,0.022164510277398772,0.027743530924133952,0.06027537670033891,0.6865671641791045,0.3009950248756219,long,0.6865671641791045,0.3051084218610322
has_positive&has_all_caps,180,0.03160724442769593,0.03664923003181608,0.06330306786654419,0.7166666666666667,0.2833333333333333,long,0.7166666666666667,0.303906572623652
has_all_caps&exclamation_heavy,179,0.03172115784100926,0.03742952536510935,0.06348713633473989,0.7150837988826816,0.2849162011173184,long,0.7150837988826816,0.3034816838795975
has_uppercase_phrase,298,0.02562258586844723,0.03234746248983422,0.062322872561568765,0.6845637583892618,0.3087248322147651,long,0.6845637583892618,0.30279241557177167
has_night_post&has_all_caps,179,0.031569745652493916,0.03742952536510935,0.06376167965659228,0.7150837988826816,0.2849162011173184,long,0.7150837988826816,0.3020330978550632
posts_high&has_night_post,392,0.022141507544409914,0.026943320284966488,0.060417828582436106,0.6862244897959183,0.3010204081632653,long,0.6862244897959183,0.30082673750449285
has_attack&has_all_caps,148,0.03407162810889756,0.039037514470408374,0.061783822475637726,0.722972972972973,0.27702702702702703,long,0.722972972972973,0.2996717518966915
has_all_caps&lots_of_excl,172,0.03204941467605744,0.04047153484286192,0.0645962017946487,0.7093023255813954,0.29069767441860467,long,0.7093023255813954,0.298136885003829
has_night_post&has_uppercase_phrase,278,0.025746388013557314,0.03234746248983422,0.06215327981231207,0.6942446043165468,0.29856115107913667,long,0.6942446043165468,0.2980239874344069
has_attack&positive_heavy,475,0.020360554606045796,0.022855247475241258,0.0533802666163077,0.671578947368421,0.32,long,0.671578947368421,0.2980118146098977
positive_heavy&has_night_post,578,0.018556885904380958,0.021156026244062653,0.054680280258540485,0.6660899653979239,0.32698961937716264,long,0.6660899653979239,0.2971679086098083
has_all_caps,183,0.03089795052803935,0.035868934698522814,0.06336997317507911,0.7103825136612022,0.2896174863387978,long,0.7103825136612022,0.2969254893699739
has_all_caps&has_exclamation,183,0.03089795052803935,0.035868934698522814,0.06336997317507911,0.7103825136612022,0.2896174863387978,long,0.7103825136612022,0.2969254893699739
posts_high&has_china,202,0.02864499708580529,0.03638364198133781,0.05863908517013796,0.7277227722772277,0.26732673267326734,long,0.7277227722772277,0.2962718793901708
has_positive&has_uppercase_phrase,287,0.025459158235832485,0.03247538002190775,0.062056403804428194,0.686411149825784,0.30662020905923343,long,0.686411149825784,0.2960528990072209
positive_heavy&short_posts,288,0.02387247565396394,0.028531789615073855,0.05926992973426073,0.7291666666666666,0.2673611111111111,long,0.7291666666666666,0.2954068148260015
posts_very_high&positive_heavy,211,0.02727527658767936,0.03779091372875909,0.06478403141898906,0.7440758293838863,0.25118483412322273,long,0.7440758293838863,0.2948000738963448
has_uppercase_phrase&has_exclamation,296,0.02503170962775085,0.03208526847339144,0.062111143857856536,0.6824324324324325,0.3108108108108108,long,0.6824324324324325,0.29389759093264334
positive_heavy&exclamation_heavy,609,0.017872267259104922,0.021147975736886204,0.05454921247898812,0.6633825944170771,0.33004926108374383,long,0.6633825944170771,0.2925852099714541
has_attack&has_china,233,0.02697892180922853,0.027545111399643885,0.05784601449605087,0.7081545064377682,0.2875536480686695,long,0.7081545064377682,0.29162890901545596
has_china&has_night_post,284,0.025062775679280933,0.025946793409336366,0.057280272557717296,0.6901408450704225,0.30633802816901406,long,0.6901408450704225,0.2914916163000565
has_positive&positive_heavy,614,0.017723188371349466,0.02104830513648226,0.05448235450817681,0.6628664495114006,0.3306188925081433,long,0.6628664495114006,0.29110661685734057
positive_heavy,614,0.017723188371349466,0.02104830513648226,0.05448235450817681,0.6628664495114006,0.3306188925081433,long,0.6628664495114006,0.29110661685734057
positive_heavy&has_exclamation,614,0.017723188371349466,0.02104830513648226,0.05448235450817681,0.6628664495114006,0.3306188925081433,long,0.6628664495114006,0.29110661685734057
has_action,188,0.02912431390234569,0.03363105332756633,0.05916611133862085,0.7287234042553191,0.2712765957446808,long,0.7287234042553191,0.2910029192827151
posts_very_high,225,0.02609592866158002,0.03742952536510935,0.06512416352500619,0.7377777777777778,0.2577777777777778,long,0.7377777777777778,0.2887949438548189
posts_high&posts_very_high,225,0.02609592866158002,0.03742952536510935,0.06512416352500619,0.7377777777777778,0.2577777777777778,long,0.7377777777777778,0.2887949438548189
posts_very_high&has_positive,225,0.02609592866158002,0.03742952536510935,0.06512416352500619,0.7377777777777778,0.2577777777777778,long,0.7377777777777778,0.2887949438548189
posts_very_high&exclamation_heavy,225,0.02609592866158002,0.03742952536510935,0.06512416352500619,0.7377777777777778,0.2577777777777778,long,0.7377777777777778,0.2887949438548189
posts_very_high&has_exclamation,225,0.02609592866158002,0.03742952536510935,0.06512416352500619,0.7377777777777778,0.2577777777777778,long,0.7377777777777778,0.2887949438548189
posts_high&has_all_caps,136,0.034304891645983666,0.04592786790441772,0.0633033031953247,0.7205882352941176,0.27941176470588236,long,0.7205882352941176,0.2882787786569102
posts_very_high&lots_of_excl,223,0.02603154688656786,0.03742952536510935,0.06526601587320356,0.7399103139013453,0.2556053811659193,long,0.7399103139013453,0.28762821685144696
posts_very_high&has_night_post,222,0.026092211767269533,0.03641927384215671,0.06498475222535724,0.7387387387387387,0.25675675675675674,long,0.7387387387387387,0.28719591311308484
has_action&has_attack,147,0.03221177503948313,0.03598001255080163,0.058044549457246665,0.7346938775510204,0.2653061224489796,long,0.7346938775510204,0.28693250213329935
positive_heavy&lots_of_excl,590,0.017703693820215412,0.020273143486022382,0.054824796822883125,0.6627118644067796,0.3305084745762712,long,0.6627118644067796,0.28498017024210437
has_action&has_exclamation,186,0.028759633773458707,0.03363105332756633,0.05906735383088538,0.7258064516129032,0.27419354838709675,long,0.7258064516129032,0.2846824192315167
has_china,304,0.023854519965926486,0.025565425981297074,0.05636008544693373,0.6842105263157895,0.3125,long,0.6842105263157895,0.28457531461387564
has_china&has_exclamation,304,0.023854519965926486,0.025565425981297074,0.05636008544693373,0.6842105263157895,0.3125,long,0.6842105263157895,0.28457531461387564
has_uppercase_phrase&lots_of_excl,269,0.025301317896591263,0.03247538002190775,0.0630083753072584,0.6840148698884758,0.30855018587360594,long,0.6840148698884758,0.283847338448243
attack_heavy,295,0.023384989838605066,0.030682406449186406,0.054675572761262684,0.7050847457627119,0.2847457627118644,long,0.7050847457627119,0.28319756346059904
has_attack&attack_heavy,295,0.023384989838605066,0.030682406449186406,0.054675572761262684,0.7050847457627119,0.2847457627118644,long,0.7050847457627119,0.28319756346059904
attack_heavy&has_exclamation,295,0.023384989838605066,0.030682406449186406,0.054675572761262684,0.7050847457627119,0.2847457627118644,long,0.7050847457627119,0.28319756346059904
attack_heavy&has_positive,290,0.023491504739764284,0.03083766253017306,0.05502746717416462,0.7068965517241379,0.2827586206896552,long,0.7068965517241379,0.2827910746853092
attack_heavy&exclamation_heavy,294,0.02336107515560507,0.03083766253017306,0.05476725079445634,0.7040816326530612,0.2857142857142857,long,0.7040816326530612,0.28202623315777625
attack_heavy&has_night_post,280,0.02395312174965545,0.031030415167924708,0.05536509856730607,0.7035714285714286,0.2857142857142857,long,0.7035714285714286,0.2820001455208723
posts_very_high&has_attack,206,0.026781122437905733,0.03761021954693422,0.06578037727707596,0.7330097087378641,0.2621359223300971,long,0.7330097087378641,0.28175531165035156
attack_heavy&lots_of_excl,292,0.023324620974457068,0.03083766253017306,0.05487491566815167,0.7054794520547946,0.2842465753424658,long,0.7054794520547946,0.28118386086683456
has_uppercase_phrase&exclamation_heavy,279,0.024716708237595482,0.0314883992340802,0.06243285716644719,0.6810035842293907,0.3118279569892473,long,0.6810035842293907,0.2811526170476641
has_positive&has_china,297,0.023855651395854174,0.025524733073462258,0.05697501270942661,0.6801346801346801,0.3164983164983165,long,0.6801346801346801,0.27961754900329544
has_action&has_night_post,183,0.028289847980662537,0.033251055765473936,0.05867595882595429,0.726775956284153,0.273224043715847,long,0.726775956284153,0.27813568314571435
has_action&has_positive,181,0.02854821328412336,0.03341422813028627,0.059592338636206964,0.7237569060773481,0.27624309392265195,long,0.7237569060773481,0.27797832964074876
has_all_caps&short_posts,125,0.03414978779320676,0.04387888225095904,0.06396670277133179,0.728,0.272,long,0.728,0.27795493879900235
has_action&short_posts,104,0.03586766507985396,0.03460198861582897,0.060655006948892976,0.7596153846153846,0.2403846153846154,long,0.7596153846153846,0.2778520001497246
has_uppercase_phrase&short_posts,162,0.0301665690623724,0.035866753177322575,0.06340673170418006,0.7222222222222222,0.2777777777777778,long,0.7222222222222222,0.27730281213876584
posts_high&has_action,133,0.03206627593487776,0.03877541919218408,0.06170489498665707,0.7443609022556391,0.2556390977443609,long,0.7443609022556391,0.27526937673157437
has_china&exclamation_heavy,297,0.0233973592536066,0.025524733073462258,0.05668544845297586,0.6801346801346801,0.3164983164983165,long,0.6801346801346801,0.274245801931027
has_attack&has_uppercase_phrase,222,0.026548486915641812,0.031369044726965556,0.058511334195748006,0.6891891891891891,0.30180180180180183,long,0.6891891891891891,0.27261811957811044
positive_heavy&has_all_caps,148,0.03174862395229097,0.041014708378698805,0.06191147681557197,0.7027027027027027,0.2972972972972973,long,0.7027027027027027,0.2714109645569528
posts_very_high&has_all_caps,103,0.0361023364673684,0.047713724970982474,0.06473445116838342,0.7378640776699029,0.2621359223300971,long,0.7378640776699029,0.27035243739891773
attack_heavy&positive_heavy,254,0.023628404346127,0.031853972095920446,0.05440959894469454,0.7086614173228346,0.28346456692913385,long,0.7086614173228346,0.2668640305163235
posts_very_high&has_action,94,0.03495516904441696,0.04269871720059937,0.061247097015664116,0.776595744680851,0.22340425531914893,long,0.776595744680851,0.2631905793385491
has_action&exclamation_heavy,180,0.027362153667339583,0.03272213292866888,0.05903826202061795,0.7166666666666667,0.2833333333333333,long,0.7166666666666667,0.26308963312715583
posts_very_high&short_posts,159,0.028590068371046436,0.03779091372875909,0.0664898522166799,0.7295597484276729,0.2641509433962264,long,0.7295597484276729,0.26301142906640296
positive_heavy&has_china,259,0.023753200401808543,0.025524733073462258,0.05356580012525053,0.6872586872586872,0.3088803088803089,long,0.6872586872586872,0.26271946624303466
posts_high&has_uppercase_phrase,201,0.026745158547705036,0.03877541919218408,0.06370040637090463,0.6915422885572139,0.29850746268656714,long,0.6915422885572139,0.26221766654622936
positive_heavy&has_uppercase_phrase,233,0.02489898029140472,0.03394259262588606,0.062214169065648,0.6866952789699571,0.3090128755364807,long,0.6866952789699571,0.2609898294478444
has_china&lots_of_excl,279,0.022821420285548025,0.024319190655098355,0.05588865120522598,0.6810035842293907,0.3154121863799283,long,0.6810035842293907,0.25959371192750197
has_china&has_all_caps,86,0.03935157542455497,0.04797943739740107,0.06744336538490604,0.7093023255813954,0.29069767441860467,long,0.7093023255813954,0.25884675998519624
has_action&lots_of_excl,172,0.027295996279543697,0.03363105332756633,0.05777791024987808,0.7209302325581395,0.27906976744186046,long,0.7209302325581395,0.25808122532293953
posts_high&attack_heavy,241,0.02378147263815299,0.031249690219850912,0.05804197312774318,0.6970954356846473,0.29045643153526973,long,0.6970954356846473,0.25735908551532977
short_posts&china_streak_3d,42,0.046133358952525357,0.047484822759706224,0.055485895291735365,0.8571428571428571,0.14285714285714285,long,0.8571428571428571,0.25626714592961974
has_attack&deal_over_tariff,231,0.02418627300573714,0.026915166135205615,0.054384911950158155,0.696969696969697,0.2987012987012987,long,0.696969696969697,0.2562057290340398
posts_very_high&has_china,130,0.030358910680280304,0.04391872659518481,0.06525060610128866,0.7384615384615385,0.26153846153846155,long,0.7384615384615385,0.2556146502678303
has_action&has_china,89,0.03653152930273163,0.03900482368665692,0.05564724039133628,0.7415730337078652,0.25842696629213485,long,0.7415730337078652,0.25557406785428594
has_all_caps&has_uppercase_phrase,133,0.03166790424382055,0.044389434933721494,0.06477561563996462,0.6992481203007519,0.3007518796992481,long,0.6992481203007519,0.2553738659988935
has_action&attack_heavy,104,0.03292082216673337,0.03749259603350741,0.057278174541489896,0.7596153846153846,0.2403846153846154,long,0.7596153846153846,0.25502402415199266
has_action&has_all_caps,54,0.045014084777368985,0.05906905442211241,0.056001399178574204,0.7592592592592593,0.24074074074074073,long,0.7592592592592593,0.25115128314780266
positive_heavy&uppercase_phrase_heavy,37,0.04995897031375758,0.05019316815598507,0.05454685906419605,0.8108108108108109,0.1891891891891892,long,0.8108108108108109,0.24639612379200462
has_action&uppercase_phrase_heavy,26,0.056294981997801585,0.063237346994925,0.04954828385202337,0.8461538461538461,0.15384615384615385,long,0.8461538461538461,0.24288779453581485
has_action&has_uppercase_phrase,90,0.034846804790335834,0.04778987126626244,0.0688254110039685,0.7333333333333333,0.26666666666666666,long,0.7333333333333333,0.24242959909680042
posts_high&deal_over_tariff,187,0.025044942082681942,0.02869045681648319,0.05977475213756908,0.7058823529411765,0.2887700534759358,long,0.7058823529411765,0.24175371671782867
has_russia&has_night_post,268,0.020601345602917202,0.023849954211431212,0.05388621680691451,0.7164179104477612,0.27238805970149255,long,0.7164179104477612,0.2416180747488582
has_action&pre_action,84,0.034265687574640005,0.033332641947880104,0.054391674842430515,0.75,0.25,long,0.75,0.2355376605757434
pre_action,84,0.034265687574640005,0.033332641947880104,0.054391674842430515,0.75,0.25,long,0.75,0.2355376605757434
has_deal&has_attack,262,0.021243623458317692,0.023146398063111362,0.05442638898026448,0.6793893129770993,0.30916030534351147,long,0.6793893129770993,0.23361350836834163
has_night_post&deal_over_tariff,280,0.020359583960779862,0.022044405271546275,0.052647861937684115,0.6857142857142857,0.3107142857142857,long,0.6857142857142857,0.2336098293510695
has_russia,287,0.019395754280636748,0.02180473894467072,0.05287185671726811,0.710801393728223,0.2787456445993031,long,0.710801393728223,0.2335586157297857
has_russia&has_exclamation,286,0.019447574551025623,0.02194850817779459,0.052957231550598144,0.7097902097902098,0.27972027972027974,long,0.7097902097902098,0.23344171565004837
attack_heavy&has_china,144,0.026607888071242456,0.033011470729657266,0.05736400879618416,0.7291666666666666,0.2708333333333333,long,0.7291666666666666,0.23281902062337148
has_russia&exclamation_heavy,282,0.019432129124807185,0.02214172738869591,0.05322709215755198,0.7092198581560284,0.2801418439716312,long,0.7092198581560284,0.23143328996800686
has_china&has_uppercase_phrase,127,0.029174705783363886,0.03533775859756627,0.0612388311477989,0.7007874015748031,0.2992125984251969,long,0.7007874015748031,0.23040644927579415
has_attack&deal_only,195,0.02399588621761417,0.023437548650981466,0.05630849037415705,0.6871794871794872,0.3076923076923077,long,0.6871794871794872,0.23026306788496387
has_positive&has_russia,279,0.019399681456004913,0.02209227741091846,0.05347935950012952,0.7096774193548387,0.27956989247311825,long,0.7096774193548387,0.22996285271051314
posts_very_high&has_uppercase_phrase,130,0.027481398985846804,0.04339229916291176,0.0656092224764683,0.7230769230769231,0.27692307692307694,long,0.7230769230769231,0.22656614480574216
has_uppercase_phrase&uppercase_phrase_heavy,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
has_positive&uppercase_phrase_heavy,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
uppercase_phrase_heavy&exclamation_heavy,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
uppercase_phrase_heavy&has_exclamation,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
uppercase_phrase_heavy,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
has_night_post&uppercase_phrase_heavy,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
uppercase_phrase_heavy&lots_of_excl,46,0.042617503197584075,0.049220434362097,0.06458328705032935,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.22620988936401767
pre_action&has_exclamation,82,0.03356388566453768,0.033332641947880104,0.05409402796188017,0.7439024390243902,0.25609756097560976,long,0.7439024390243902,0.22609717801113025
attack_heavy&short_posts,152,0.02605064721691148,0.032451313682183236,0.06027539182348372,0.7039473684210527,0.2894736842105263,long,0.7039473684210527,0.22608955619033858
pre_action&has_night_post,83,0.03321462387278928,0.033251055765473936,0.053857251984634,0.7469879518072289,0.25301204819277107,long,0.7469879518072289,0.2260382738344223
has_deal&deal_over_tariff,309,0.018951380081890335,0.021999968222114585,0.05287678694640697,0.6699029126213593,0.3268608414239482,long,0.6699029126213593,0.22316801343032572
deal_over_tariff,309,0.018951380081890335,0.021999968222114585,0.05287678694640697,0.6699029126213593,0.3268608414239482,long,0.6699029126213593,0.22316801343032572
has_russia&lots_of_excl,263,0.019457533308017763,0.022191177366473358,0.05264789526047136,0.7072243346007605,0.2813688212927757,long,0.7072243346007605,0.22316333991149234
volume_spike,168,0.024450717111589446,0.029286802252613375,0.06099074798631898,0.7023809523809523,0.2857142857142857,long,0.7023809523809523,0.22259682599832803
has_night_post&china_streak_3d,75,0.034373402147965956,0.03195099198902218,0.05815517559603727,0.7466666666666667,0.24,long,0.7466666666666667,0.22226952141062375
has_exclamation&deal_over_tariff,307,0.018987119890735864,0.022026312869205977,0.053045729239855934,0.6677524429967426,0.3289902280130293,long,0.6677524429967426,0.2221486948200046
has_china&has_russia,116,0.028782479860958818,0.02963651253411803,0.05745934635224085,0.7155172413793104,0.27586206896551724,long,0.7155172413793104,0.22180805175122972
has_attack&china_streak_3d,60,0.038145294880861304,0.03742938506961535,0.05671865055724969,0.75,0.23333333333333334,long,0.75,0.2216041377146203
has_night_post&deal_only,240,0.020801005136107713,0.022044405271546275,0.054028253038957766,0.6875,0.30833333333333335,long,0.6875,0.22154535281043033
attack_heavy&has_all_caps,100,0.03103637671176867,0.04425801158117648,0.06272984558523152,0.71,0.29,long,0.71,0.22035827465355756
attack_heavy&pre_action,44,0.041502892339226695,0.041443072630092725,0.043153715703377865,0.7954545454545454,0.20454545454545456,long,0.7954545454545454,0.21898787527866212
posts_high&has_deal,216,0.02162078064908887,0.026943320284966488,0.05953146151181725,0.6851851851851852,0.30092592592592593,long,0.6851851851851852,0.21772395288262267
has_action&positive_heavy,150,0.02512405484646514,0.030825239988221287,0.05987805804438993,0.7066666666666667,0.29333333333333333,long,0.7066666666666667,0.21744527174050218
has_deal&has_night_post,319,0.018139717179320565,0.019990252288807353,0.05243260923529483,0.670846394984326,0.31974921630094044,long,0.670846394984326,0.2173446445105591
pre_action&has_uppercase_phrase,41,0.04309427592956133,0.05103974354880081,0.05952984014960866,0.7804878048780488,0.21951219512195122,long,0.7804878048780488,0.21536624600912638
has_attack&has_russia,252,0.019392322862677457,0.02105045590783916,0.05434674457102104,0.6984126984126984,0.2896825396825397,long,0.6984126984126984,0.2150018666756891
has_positive&pre_action,79,0.03294443043811922,0.033251055765473936,0.05478033139183398,0.7341772151898734,0.26582278481012656,long,0.7341772151898734,0.21497920451519636
lots_of_excl&deal_over_tariff,280,0.019283484529869988,0.02201314054566028,0.05417186966229932,0.6642857142857143,0.33214285714285713,long,0.6642857142857143,0.21434800329914755
