event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
attack_heavy&deal_over_tariff,131,0.007908946884452142,0.008394677055004074,0.021952407657919767,0.7251908396946565,0.2748091603053435,long,0.7251908396946565,0.06564575028019388
attack_heavy&deal_only,107,0.00866915006938435,0.008394677055004074,0.021427848195269498,0.719626168224299,0.2803738317757009,long,0.719626168224299,0.0645320344983668
posts_high&pre_relief,24,0.01846748191403996,0.012377546193119482,0.06011726269422916,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.06408420232492254
has_deal&has_iran,76,0.009438679417722614,0.010039470897801883,0.02335527863438672,0.7763157894736842,0.2236842105263158,long,0.7763157894736842,0.0638787561788811
has_iran&deal_over_tariff,66,0.009602151248746393,0.010039470897801883,0.02393993520554711,0.8181818181818182,0.18181818181818182,long,0.8181818181818182,0.06382492814613179
posts_very_high&has_deal,138,0.008073932038842112,0.007953351195035152,0.02996818099016973,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.06323148386809314
deal_heavy&deal_only,100,0.009201407521820793,0.008143686731248767,0.030343031023588884,0.68,0.32,long,0.68,0.0625695711483814
has_deal&china_streak_3d,24,0.01698029470235879,0.010683015320716471,0.031129237858747355,0.75,0.25,long,0.75,0.06238958655429508
pre_action&deal_over_tariff,43,0.013609238224574653,0.008632421553170344,0.03757230591464825,0.6976744186046512,0.3023255813953488,long,0.6976744186046512,0.06226168117690409
attack_heavy,277,0.005268749500280879,0.00790677307608001,0.02562828171921242,0.703971119133574,0.296028880866426,long,0.703971119133574,0.061730852928465245
has_night_post&deal_over_tariff,179,0.006753963179581469,0.007207499221509206,0.027997433365009587,0.6815642458100558,0.31843575418994413,long,0.6815642458100558,0.06158741896599834
has_action&attack_heavy,96,0.008714287166415582,0.008516125383792539,0.028933481711469658,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.060479078251105815
has_deal&lots_of_excl,325,0.005056107715865806,0.005947119007437607,0.024796474658169938,0.6615384615384615,0.3384615384615385,long,0.6615384615384615,0.060299414755723126
has_deal&has_action,106,0.008611815118994639,0.007110649261490853,0.03231198031591797,0.6792452830188679,0.32075471698113206,long,0.6792452830188679,0.06022464677506104
has_deal&attack_heavy,151,0.00695713015587612,0.007645099558376334,0.022875705619357683,0.7019867549668874,0.2980132450331126,long,0.7019867549668874,0.060013301606420315
deal_over_tariff&china_streak_3d,20,0.01778097900528223,0.010454285562206511,0.03360612970932923,0.75,0.25,long,0.75,0.05963921664346149
has_positive,931,0.0030166923621777635,0.005429433784498228,0.025760826574552965,0.644468313641246,0.3544575725026853,long,0.644468313641246,0.05932085932549116
positive_heavy&deal_only,198,0.006316614536730236,0.006798681094531633,0.027449292440492108,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.059255096743618535
posts_high&has_deal,223,0.005782157898740663,0.006516646436124596,0.027389100797723356,0.672645739910314,0.3273542600896861,long,0.672645739910314,0.05808028980498425
has_deal&pre_action,49,0.012248222169766267,0.008533072951472986,0.035620879232920157,0.673469387755102,0.32653061224489793,long,0.673469387755102,0.05774161880032669
exclamation_heavy,900,0.002952500963911154,0.005572400690192492,0.026383116350797056,0.6511111111111111,0.3488888888888889,long,0.6511111111111111,0.05767218549506453
pre_deal&short_posts,81,0.009977068131643238,0.005544119004418091,0.02925410768514692,0.6419753086419753,0.35802469135802467,long,0.6419753086419753,0.05764528253838316
has_positive&lots_of_excl,779,0.003198063065328489,0.0056612897351466795,0.027034373271390542,0.6431322207958922,0.35686777920410784,long,0.6431322207958922,0.05740583266908513
has_attack&exclamation_heavy,632,0.0034144631066034144,0.006370077061296442,0.026576947831648254,0.6613924050632911,0.33860759493670883,long,0.6613924050632911,0.05677278081655964
posts_high&attack_heavy,229,0.0053792694828895685,0.008394677055004074,0.026557713635069525,0.6943231441048034,0.3056768558951965,long,0.6943231441048034,0.05652006916534636
positive_heavy&deal_over_tariff,237,0.00543719705612169,0.006516646436124596,0.027041050817863625,0.6751054852320675,0.32489451476793246,long,0.6751054852320675,0.05650942428303884
deal_heavy&short_posts,67,0.009604747104884346,0.007276157728052013,0.0352416223750052,0.7164179104477612,0.2835820895522388,long,0.7164179104477612,0.05632351761535448
posts_very_high&pre_action,34,0.015579804446877524,0.008921490201178162,0.04508125739062551,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.05611020280816573
positive_heavy&pre_deal,138,0.007233767646617687,0.0065918786237298965,0.026044678426420057,0.6594202898550725,0.34057971014492755,long,0.6594202898550725,0.05603590675568931
has_china&deal_over_tariff,125,0.007542309571296959,0.007276157728052013,0.028275795325565324,0.664,0.336,long,0.664,0.05599218813710743
positive_heavy&pre_relief,26,0.015859916141989082,0.010522385946177937,0.05925731890490939,0.6923076923076923,0.3076923076923077,long,0.6923076923076923,0.05598693823288674
has_all_caps&china_streak_3d,22,0.01639738396011203,0.012774682322936881,0.02872164662659585,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.055934944106462096
posts_very_high&has_action,88,0.009325119660400435,0.007223016875684718,0.03969883170831162,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.05566742136757647
has_action&deal_over_tariff,93,0.008386126366957809,0.006945140794929694,0.033855610146334786,0.6881720430107527,0.3118279569892473,long,0.6881720430107527,0.05565445087001859
lots_of_excl&has_chips,29,0.012422737111267271,0.008192345093196218,0.020856871746830482,0.8275862068965517,0.1724137931034483,long,0.8275862068965517,0.055364264855073314
has_iran&pre_deal,42,0.011204489118597468,0.012875430027445844,0.02199155883900427,0.7619047619047619,0.23809523809523808,long,0.7619047619047619,0.055324486579628664
has_deal&has_attack,261,0.005285513537496137,0.0057853563808776265,0.025346415823874417,0.6475095785440613,0.3524904214559387,long,0.6475095785440613,0.05529089760653984
posts_very_high&deal_heavy,80,0.00898385938546344,0.007685593048676664,0.03370595717401131,0.6875,0.3125,long,0.6875,0.05524343078703827
has_positive&short_posts,464,0.00395643517669887,0.005414355356823997,0.02818174399992766,0.6443965517241379,0.35344827586206895,long,0.6443965517241379,0.054918194716422876
attack_heavy&china_streak_3d,24,0.015597349529919707,0.014570919507824076,0.02548244851948209,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.054124525891534984
has_action&has_uppercase_phrase,88,0.008999918019179232,0.00631099312054495,0.04151983309418331,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.0537260911272618
posts_high&pre_deal,115,0.007639400691802475,0.007276157728052013,0.027233559747585952,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.0534283340788514
has_relief&deal_only,33,0.014607919800141483,0.006849971992643589,0.048058840962483404,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.05340116118114656
has_attack&pre_deal,129,0.007090771571768041,0.006436367051040115,0.026899340103673924,0.6589147286821705,0.34108527131782945,long,0.6589147286821705,0.05306614818374469
posts_very_high&pre_deal,71,0.009849389322020593,0.007645099558376334,0.031034082567372143,0.6338028169014085,0.36619718309859156,long,0.6338028169014085,0.05260083566302995
positive_heavy&has_chips,25,0.012459854377576325,0.008192345093196218,0.01727051779886829,0.84,0.16,long,0.84,0.05233138838582056
attack_heavy&has_all_caps,92,0.00835672500318565,0.008018854849554558,0.02663674919389472,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.05227492852426086
attack_heavy&has_night_post,202,0.005221415089362872,0.008478596776978709,0.02616997352343463,0.7029702970297029,0.297029702970297,long,0.7029702970297029,0.052167602683886476
has_positive&has_all_caps,178,0.005947180807713387,0.008000900722690663,0.028238450543218493,0.6573033707865169,0.34269662921348315,long,0.6573033707865169,0.052153925564159494
