event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,224,0.03178592090252022,0.027956989247311936,0.06922127293169655,0.6666666666666666,0.3287671232876712,long,0.6666666666666666,0.317152068640872
posts_low&silence_day,224,0.03178592090252022,0.027956989247311936,0.06922127293169655,0.6666666666666666,0.3287671232876712,long,0.6666666666666666,0.317152068640872
posts_low,403,0.019284319528820645,0.014592482141752017,0.0625365654774899,0.6105527638190955,0.3793969849246231,long,0.6105527638190955,0.2363632992758332
silence_day&volume_drop,146,0.02830430568573844,0.023607081239087724,0.07333590776595895,0.636986301369863,0.3561643835616438,long,0.636986301369863,0.21785073354236315
posts_low&volume_drop,215,0.021300920186160185,0.010322641884631611,0.06464720315552645,0.6,0.39069767441860465,long,0.6,0.18739968020290934
volume_drop,312,0.015137270421073809,0.0070435305708344,0.05884895272519013,0.5737179487179487,0.4166666666666667,long,0.5737179487179487,0.15339927373389262
has_action&has_attack,149,0.014669162018031156,0.011315456228954357,0.04549426331008157,0.6174496644295302,0.3825503355704698,long,0.6174496644295302,0.11056050110641695
china_streak_3d&volume_drop,21,0.027450996785340104,0.03246746472645334,0.041026682376895766,0.8571428571428571,0.14285714285714285,long,0.8571428571428571,0.10782537486069467
has_attack&china_streak_3d,65,0.017686601894417876,0.019815047015413922,0.05716773958307968,0.7538461538461538,0.24615384615384617,long,0.7538461538461538,0.10749389561619652
has_uppercase_phrase&china_streak_3d,34,0.024785508993755333,0.030688987933220613,0.04687430586839924,0.7352941176470589,0.23529411764705882,long,0.7352941176470589,0.1062669931116492
positive_heavy&uppercase_phrase_heavy,39,0.023556992658973885,0.021487726768147475,0.05785771304818762,0.6923076923076923,0.3076923076923077,long,0.6923076923076923,0.10184771907939993
pre_action&has_uppercase_phrase,42,0.022523272160920857,0.019494296935801625,0.05069132918795097,0.6904761904761905,0.30952380952380953,long,0.6904761904761905,0.10078707404960237
has_action&has_china,90,0.016804818341116207,0.0105758108309143,0.05076964117224648,0.5888888888888889,0.4,long,0.5888888888888889,0.09388331953449601
attack_heavy&pre_action,43,0.020468169398774664,0.01668976241949416,0.05131949243489046,0.6976744186046512,0.3023255813953488,long,0.6976744186046512,0.09364099711916113
has_action&attack_heavy,103,0.014421516181706897,0.011004214095024167,0.04264884428296974,0.6310679611650486,0.36893203883495146,long,0.6310679611650486,0.09236462384081355
has_attack&pre_action,59,0.018588903180025915,0.011627928869924586,0.04936568231444091,0.6440677966101694,0.3559322033898305,long,0.6440677966101694,0.0919626243307508
posts_very_high&china_streak_3d,36,0.021944330572353146,0.02946759875119942,0.06324239325822799,0.6944444444444444,0.3055555555555556,long,0.6944444444444444,0.09143471071813809
has_action&positive_heavy,153,0.012376693723283084,0.01052632708580381,0.04684633784435024,0.5947712418300654,0.39869281045751637,long,0.5947712418300654,0.09105427082447823
has_action&volume_spike,61,0.018189903160899874,0.011315456228954357,0.04202745878598295,0.639344262295082,0.36065573770491804,long,0.639344262295082,0.09083015943312255
