epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9516811582529656,0.9885298338803378,0.48295454545454547,0.6079545454545454
2,0.8247957017934211,0.9486186504364014,0.4375,0.6931818181818182
3,0.7597476154844337,0.9978753870183771,0.4602272727272727,0.8068181818181818
4,0.7276915233825969,1.122141187841242,0.4147727272727273,0.8011363636363636
5,0.6894205741793196,1.0601140260696411,0.4602272727272727,0.7954545454545454
6,0.6613424425927278,1.1361779949881814,0.45454545454545453,0.7897727272727273
7,0.6210797646335352,1.2055075276981702,0.48863636363636365,0.7954545454545454
8,0.5860557366754408,1.3210156505758113,0.42613636363636365,0.7556818181818182
9,0.5297805962161483,1.542340018532493,0.4431818181818182,0.7954545454545454
10,0.5027568646680529,1.6916867386211047,0.42613636363636365,0.7613636363636364
