event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
deal_heavy&deal_only,92,0.02254696664829323,0.01131010878280847,0.05704883193871461,0.6847826086956522,0.30434782608695654,long,0.6847826086956522,0.14809307749214798
deal_heavy&deal_over_tariff,137,0.01745971413050805,0.010588122097569874,0.05237086675509335,0.656934306569343,0.32116788321167883,long,0.656934306569343,0.13425156422050583
deal_heavy&has_uppercase_phrase,65,0.02296249636804767,0.013088898519113323,0.046804818748770474,0.7076923076923077,0.27692307692307694,long,0.7076923076923077,0.13101476855575697
has_iran&deal_only,58,0.025975903197497506,0.011579601222038938,0.062494825391617805,0.6551724137931034,0.3275862068965517,long,0.6551724137931034,0.12961052118856864
uppercase_phrase_heavy&deal_over_tariff,24,0.03086363752803591,0.01915296909327313,0.045984623063097495,0.8333333333333334,0.125,long,0.8333333333333334,0.12600027258316987
deal_heavy&has_night_post,139,0.01620853396768382,0.00847441593420828,0.05302456134312869,0.6402877697841727,0.33093525179856115,long,0.6402877697841727,0.12235630179180759
has_iran&deal_over_tariff,69,0.02309241821995189,0.011324930642497621,0.060933419470212295,0.6376811594202898,0.3333333333333333,long,0.6376811594202898,0.12232002055777978
deal_heavy&has_exclamation,148,0.015649125333448928,0.008547524863066869,0.0520478585372555,0.6351351351351351,0.33783783783783783,long,0.6351351351351351,0.1209169167805799
deal_heavy,148,0.015649125333448928,0.008547524863066869,0.0520478585372555,0.6351351351351351,0.33783783783783783,long,0.6351351351351351,0.1209169167805799
has_deal&deal_heavy,148,0.015649125333448928,0.008547524863066869,0.0520478585372555,0.6351351351351351,0.33783783783783783,long,0.6351351351351351,0.1209169167805799
deal_heavy&pre_deal,95,0.017367653472607932,0.01430276876741532,0.051455784697713745,0.7052631578947368,0.28421052631578947,long,0.7052631578947368,0.11938620447906234
posts_high&deal_heavy,107,0.01707670375412971,0.01132509708482754,0.05121918849322087,0.6635514018691588,0.308411214953271,long,0.6635514018691588,0.11721157568535584
deal_only&china_streak_3d,26,0.03142868799027007,0.01953960329180915,0.057535638545278704,0.7307692307692307,0.23076923076923078,long,0.7307692307692307,0.1171097836011969
high_emotion&volume_spike,22,-0.030305432105651568,-0.023706910440082773,0.050886557728122776,0.13636363636363635,0.8181818181818182,short,0.8181818181818182,0.11630051701904215
has_action&china_streak_3d,26,0.03106327549773372,0.02504023134300759,0.05290371080380973,0.7307692307692307,0.19230769230769232,long,0.7307692307692307,0.11574818117161553
deal_heavy&lots_of_excl,138,0.01552421305167689,0.008547524863066869,0.05172953275254864,0.6304347826086957,0.34057971014492755,long,0.6304347826086957,0.11497126338263236
deal_heavy&has_iran,44,0.026957096972434733,0.012328042518821247,0.059255622365667164,0.6363636363636364,0.3181818181818182,long,0.6363636363636364,0.11379018775700739
has_deal&has_iran,76,0.020681994882654882,0.010390326360367297,0.06075955690511948,0.618421052631579,0.35526315789473684,long,0.618421052631579,0.11150221329691963
has_attack&deal_over_tariff,232,0.012246844951219634,0.008443984949140226,0.051992855340949155,0.5948275862068966,0.375,long,0.5948275862068966,0.11095817717882198
deal_heavy&exclamation_heavy,146,0.014527977277760515,0.008443984949140226,0.05133390685361466,0.6301369863013698,0.3424657534246575,long,0.6301369863013698,0.1106156438099152
posts_low&high_emotion,60,-0.02138417622120777,-0.01593529537992916,0.053435924058767105,0.31666666666666665,0.6666666666666666,short,0.6666666666666666,0.11042741116946977
has_exclamation&deal_over_tariff,309,0.010636613376520804,0.006841431896244865,0.05197131991026003,0.5825242718446602,0.39158576051779936,long,0.5825242718446602,0.1089172428561663
has_exclamation&deal_only,264,0.011246415261773874,0.006787683334366079,0.05381441710620192,0.5795454545454546,0.3977272727272727,long,0.5795454545454546,0.10590185873995188
deal_over_tariff,311,0.010364641138432214,0.006733934772487293,0.051916162228885246,0.5787781350482315,0.3954983922829582,long,0.5787781350482315,0.10579047824090722
has_deal&deal_over_tariff,311,0.010364641138432214,0.006733934772487293,0.051916162228885246,0.5787781350482315,0.3954983922829582,long,0.5787781350482315,0.10579047824090722
high_emotion,72,-0.019003062080333644,-0.017741845398952627,0.051159913452046464,0.3333333333333333,0.6527777777777778,short,0.6527777777777778,0.10525802013911739
has_iran,118,0.015835264293637977,0.010198323009934951,0.060362471342526605,0.6101694915254238,0.3728813559322034,long,0.6101694915254238,0.10495830511033015
has_iran&has_exclamation,118,0.015835264293637977,0.010198323009934951,0.060362471342526605,0.6101694915254238,0.3728813559322034,long,0.6101694915254238,0.10495830511033015
has_attack&deal_only,196,0.012649070529850233,0.007320794191113977,0.0539408855858563,0.5867346938775511,0.3877551020408163,long,0.5867346938775511,0.10390307935234121
lots_of_excl&deal_over_tariff,283,0.010653282693208753,0.006689003943456395,0.05074317382734723,0.5795053003533569,0.392226148409894,long,0.5795053003533569,0.10385659545765663
deal_heavy&uppercase_phrase_heavy,20,0.030730927230013076,0.01915296909327313,0.05137699483149326,0.75,0.25,long,0.75,0.10307466344686284
has_deal&deal_only,266,0.01092384770607441,0.006711469357971844,0.05374189423463979,0.575187969924812,0.40225563909774437,long,0.575187969924812,0.10247696373719338
deal_only,266,0.01092384770607441,0.006711469357971844,0.05374189423463979,0.575187969924812,0.40225563909774437,long,0.575187969924812,0.10247696373719338
deal_over_tariff&deal_only,266,0.01092384770607441,0.006711469357971844,0.05374189423463979,0.575187969924812,0.40225563909774437,long,0.575187969924812,0.10247696373719338
deal_heavy&short_posts,62,0.019544247704051797,0.008547524863066869,0.0542600270278408,0.6612903225806451,0.3387096774193548,long,0.6612903225806451,0.10176699956204815
deal_heavy&positive_heavy,129,0.01419168251095487,0.0089287382190959,0.05121201616554191,0.627906976744186,0.34108527131782945,long,0.627906976744186,0.10121014580535134
has_china&deal_over_tariff,128,0.01486243926886412,0.008443984949140226,0.049682409357924555,0.6015625,0.359375,long,0.6015625,0.10115231657287539
deal_heavy&has_positive,143,0.013587417147014455,0.00847441593420828,0.04983110902472633,0.6223776223776224,0.34965034965034963,long,0.6223776223776224,0.1011250843298352
deal_heavy&has_attack,116,0.01490389059691855,0.009758430158332887,0.05466845924860642,0.6293103448275862,0.3448275862068966,long,0.6293103448275862,0.10101677966602293
pre_deal&deal_over_tariff,151,0.012662371957136417,0.0113637049584705,0.051788455244947636,0.6490066225165563,0.33774834437086093,long,0.6490066225165563,0.10098402316197491
exclamation_heavy&deal_over_tariff,301,0.009948470268534324,0.006689003943456395,0.05130944143954513,0.5780730897009967,0.3953488372093023,long,0.5780730897009967,0.0997751310446167
posts_low&volume_spike,38,-0.023631558704339955,-0.017998111537636086,0.06389425302912982,0.2894736842105263,0.6842105263157895,short,0.6842105263157895,0.0996721709503798
has_iran&exclamation_heavy,115,0.015128415168236084,0.01019253062316472,0.05999379106842987,0.6086956521739131,0.3739130434782609,long,0.6086956521739131,0.0987512391980509
has_night_post&deal_over_tariff,283,0.010137829096105071,0.005980777566422457,0.05144870742314439,0.5759717314487632,0.3992932862190813,long,0.5759717314487632,0.09822891618074786
lots_of_excl&deal_only,240,0.011022061705818131,0.0066630504759532805,0.0528226187465119,0.575,0.4,long,0.575,0.0981830012832595
high_emotion&short_posts,62,-0.019154958506275126,-0.014884490440189302,0.05303418763890032,0.3387096774193548,0.6451612903225806,short,0.6451612903225806,0.0973072865192128
has_night_post&deal_only,242,0.010869640105276033,0.0063089372874363114,0.05311535180184233,0.5743801652892562,0.4049586776859504,long,0.5743801652892562,0.09712304323838306
has_deal&uppercase_phrase_heavy,27,0.025203136150092717,0.013088898519113323,0.04635720171734544,0.7407407407407407,0.2222222222222222,long,0.7407407407407407,0.09700691627119212
posts_very_high&deal_heavy,73,0.016472325212669045,0.010588122097569874,0.05054669433780543,0.684931506849315,0.3013698630136986,long,0.684931506849315,0.09639699199392651
exclamation_heavy&deal_only,256,0.010456365807000805,0.0066630504759532805,0.0531281178906449,0.57421875,0.40234375,long,0.57421875,0.0960678608518199
pre_deal&deal_only,119,0.013748324324235898,0.011389476395037956,0.05466815138429606,0.6386554621848739,0.35294117647058826,long,0.6386554621848739,0.09578331865959418
deal_heavy&has_relief,33,0.02389793271958231,0.01430276876741532,0.045002814216514565,0.696969696969697,0.2727272727272727,long,0.696969696969697,0.09568221053027287
has_china&open_deal,44,0.02032933845955851,0.007719691759390468,0.04626432887991945,0.7045454545454546,0.25,long,0.7045454545454546,0.0950076556864279
has_uppercase_phrase&deal_over_tariff,120,0.013831511126548604,0.009078065593622342,0.045550166704165194,0.625,0.3416666666666667,long,0.625,0.09469788310492955
has_attack&china_streak_3d,63,0.019519429782260636,0.008620633791925458,0.05017181011645766,0.6031746031746031,0.3492063492063492,long,0.6031746031746031,0.09345024588717492
short_posts&deal_over_tariff,159,0.012614388441530375,0.007012788801659564,0.04907905482878942,0.5849056603773585,0.389937106918239,long,0.5849056603773585,0.09303590503470872
short_posts&deal_only,144,0.013267620343069908,0.0069271103489522146,0.04967672151921499,0.5833333333333334,0.3888888888888889,long,0.5833333333333334,0.09287334240148937
has_china&deal_only,93,0.016495735970768012,0.00817438610015464,0.0532667706902927,0.5806451612903226,0.3870967741935484,long,0.5806451612903226,0.09236851940185306
sig_potus&deal_over_tariff,21,0.023161663197404796,0.013111067304405699,0.028059282915214537,0.8571428571428571,0.14285714285714285,long,0.8571428571428571,0.09097720699129747
has_iran&lots_of_excl,111,0.014440583780565874,0.010089803498385841,0.061014293469810486,0.5945945945945946,0.38738738738738737,long,0.5945945945945946,0.09046221068714247
pre_action&has_uppercase_phrase,41,0.020636324201461775,0.01526711483295995,0.043219933716810106,0.6829268292682927,0.2926829268292683,long,0.6829268292682927,0.09023986669866477
pre_deal&short_posts,68,0.01573274923367643,0.015267152297383513,0.045812143457269465,0.6911764705882353,0.3088235294117647,long,0.6911764705882353,0.08967017596984563
deal_over_tariff&china_streak_3d,36,0.02236214917940748,0.0149756085407734,0.055202321088394686,0.6666666666666666,0.25,long,0.6666666666666666,0.0894485967176299
has_positive&deal_over_tariff,297,0.008956966530250611,0.006689003943456395,0.0502006838042191,0.5757575757575758,0.39730639730639733,long,0.5757575757575758,0.088874841069401
has_attack&short_posts,296,0.009479385358222524,0.00565654566947027,0.04822034172182942,0.543918918918919,0.42567567567567566,long,0.543918918918919,0.08870747125320622
has_iran&has_russia,55,0.01826740519770577,0.010588122097569874,0.05562669519917465,0.6545454545454545,0.34545454545454546,long,0.6545454545454545,0.08867435091734552
has_deal&has_exclamation,347,0.008425212983248331,0.005161317480181893,0.051362773196092656,0.5648414985590778,0.4092219020172911,long,0.5648414985590778,0.08864866960100726
deal_heavy&has_action,55,0.017723337713095862,0.01132509708482754,0.05443447706005465,0.6727272727272727,0.3090909090909091,long,0.6727272727272727,0.08842313167933528
has_deal&has_china,157,0.012124411721580278,0.007288532932369085,0.04851208228038544,0.5796178343949044,0.3821656050955414,long,0.5796178343949044,0.08805463918959638
