event,regime,n,mean_ret,median_ret,hit_up,hit_down
deal_heavy&has_attack,calm_bull,23,-0.0030871143052975066,0.005163525732343022,0.5652173913043478,0.391304347826087
deal_heavy&has_attack,neutral,63,0.0006930217778543471,0.001697731159616911,0.5238095238095238,0.47619047619047616
deal_heavy&has_attack,oversold,28,0.02760533934537143,0.016269849934618552,0.75,0.25
deal_heavy&has_attack,risk_off,10,0.04478500245347715,0.024998148809428522,0.9,0.1
deal_heavy&has_russia,calm_bull,13,-0.002122548151302861,0.005163525732343022,0.6153846153846154,0.38461538461538464
deal_heavy&has_russia,neutral,34,0.00294885306944059,0.005342850912583352,0.5882352941176471,0.4117647058823529
deal_heavy&has_russia,oversold,14,0.029340451915126926,0.019519799293838735,0.8571428571428571,0.14285714285714285
deal_heavy&has_russia,risk_off,5,0.02803483436983163,0.018803513814287687,0.8,0.2
deal_heavy&positive_heavy,calm_bull,24,-0.0039369193607653825,0.0033606089105155945,0.5416666666666666,0.4166666666666667
deal_heavy&positive_heavy,neutral,67,0.0007385555567798301,0.0016128790691887218,0.5074626865671642,0.4925373134328358
deal_heavy&positive_heavy,oversold,33,0.02170237618874567,0.011342211919483036,0.696969696969697,0.30303030303030304
deal_heavy&positive_heavy,risk_off,12,0.035306922091290466,0.011614152556766677,0.75,0.25
deal_heavy&short_posts,calm_bull,14,-0.0036852321352119116,0.0014706491800622334,0.5,0.42857142857142855
deal_heavy&short_posts,neutral,30,-0.0006119753092241776,0.0016553051144028164,0.5333333333333333,0.4666666666666667
deal_heavy&short_posts,oversold,18,0.035852528979796246,0.018883989342328267,0.8333333333333334,0.16666666666666666
deal_heavy&short_posts,risk_off,7,0.05709884780275121,0.0506108064284041,1.0,0.0
deal_heavy&uppercase_phrase_heavy,neutral,10,0.004080801138438584,0.00574601600552016,0.6,0.4
deal_heavy&uppercase_phrase_heavy,oversold,6,0.05538448922692466,0.04688608256707283,0.8333333333333334,0.16666666666666666
deal_only&china_streak_3d,neutral,12,0.008518998417497009,0.00902864915988455,0.6666666666666666,0.25
deal_only&china_streak_3d,oversold,11,0.009048719387082375,0.002773994597448981,0.7272727272727273,0.2727272727272727
deal_only&china_streak_3d,risk_off,5,0.0127455878774412,0.0018974282955597221,0.6,0.4
deal_only&volume_spike,calm_bull,10,0.0038985745216583933,0.012409646992363688,0.6,0.3
deal_only&volume_spike,neutral,21,0.010125152441068713,0.012820577511396758,0.5714285714285714,0.38095238095238093
deal_only&volume_spike,oversold,22,0.008535524367905752,0.005654275352512617,0.5909090909090909,0.36363636363636365
deal_only&volume_spike,risk_off,6,0.01973471572368411,0.0060749110762999825,0.8333333333333334,0.16666666666666666
has_action&deal_only,calm_bull,13,0.0035833985889552203,0.013008196256139914,0.6153846153846154,0.3076923076923077
has_action&deal_only,neutral,34,0.007083396984780793,0.008281501652437795,0.5882352941176471,0.38235294117647056
has_action&deal_only,oversold,22,0.025269325007833247,0.010426998820723954,0.8636363636363636,0.13636363636363635
has_action&deal_only,risk_off,6,0.044846451123482345,0.023667442895480173,0.8333333333333334,0.16666666666666666
has_action&deal_over_tariff,calm_bull,18,-0.005044989475373068,0.002581762866171511,0.5,0.4444444444444444
has_action&deal_over_tariff,neutral,43,0.005107681423224964,0.005319069413600275,0.5813953488372093,0.3953488372093023
has_action&deal_over_tariff,oversold,23,0.02476788418379482,0.01113178023536543,0.8695652173913043,0.13043478260869565
has_action&deal_over_tariff,risk_off,7,0.03817721414822144,0.00844598811743169,0.7142857142857143,0.2857142857142857
has_attack&deal_over_tariff,calm_bull,53,-0.0005664327132935336,0.0015576920886881673,0.5094339622641509,0.4339622641509434
has_attack&deal_over_tariff,neutral,117,0.003995008097290555,0.0035523446650185253,0.5811965811965812,0.39316239316239315
has_attack&deal_over_tariff,oversold,59,0.011122545232288276,0.0037173783316302167,0.559322033898305,0.3898305084745763
has_attack&deal_over_tariff,risk_off,22,0.016803698491804762,0.003475269310242224,0.5909090909090909,0.36363636363636365
has_china&deal_only,calm_bull,16,0.004479749113382565,0.0034532992642082316,0.5625,0.375
has_china&deal_only,neutral,48,0.006582114782465324,0.007559124010049878,0.6458333333333334,0.3333333333333333
has_china&deal_only,oversold,27,0.008163297701467608,0.005256306278649703,0.5555555555555556,0.4074074074074074
has_china&deal_only,risk_off,8,0.024551531676756583,0.01102510919980193,0.625,0.375
has_deal&attack_heavy,calm_bull,41,0.003057710250852533,0.005163525732343022,0.6097560975609756,0.36585365853658536
has_deal&attack_heavy,neutral,82,0.004189479689476018,0.004195533973944676,0.5853658536585366,0.3902439024390244
has_deal&attack_heavy,oversold,35,0.005077512978234815,0.003703834035168274,0.5714285714285714,0.4
has_deal&attack_heavy,risk_off,10,0.004926819045824904,0.003475269310242224,0.7,0.3
has_deal&has_action,calm_bull,20,-0.0033707509559054217,0.006041992008427366,0.55,0.4
has_deal&has_action,neutral,50,0.003320045436352399,0.004064132189563141,0.52,0.46
has_deal&has_action,oversold,26,0.019841325238508796,0.009084102761757085,0.7692307692307693,0.23076923076923078
has_deal&has_action,risk_off,7,0.03817721414822144,0.00844598811743169,0.7142857142857143,0.2857142857142857
has_exclamation&deal_over_tariff,calm_bull,66,-0.001300511739003916,0.0,0.48484848484848486,0.4696969696969697
has_exclamation&deal_over_tariff,neutral,145,0.003946736909496458,0.004838723282870827,0.5862068965517241,0.3931034482758621
has_exclamation&deal_over_tariff,oversold,87,0.00758832549189534,0.003703834035168274,0.5517241379310345,0.40229885057471265
has_exclamation&deal_over_tariff,risk_off,28,0.010143885773085424,0.0009487141477798611,0.5,0.42857142857142855
has_relief&deal_only,calm_bull,11,0.00412497240413196,0.008706462695809325,0.6363636363636364,0.36363636363636365
has_relief&deal_only,neutral,12,0.008064377832982547,0.010790866377058506,0.5833333333333334,0.4166666666666667
has_relief&deal_only,oversold,11,0.027615085845136753,0.003703834035168274,0.6363636363636364,0.36363636363636365
has_relief&deal_only,risk_off,7,0.02754325491240336,0.003703834035168274,0.7142857142857143,0.2857142857142857
has_relief&has_russia,calm_bull,14,0.003573726092374195,0.008742185983483086,0.6428571428571429,0.2857142857142857
has_relief&has_russia,neutral,15,0.0056802329080941774,0.0064020448965171894,0.6,0.3333333333333333
has_relief&has_russia,oversold,9,0.022393259759450057,0.018242115381262636,0.6666666666666666,0.3333333333333333
has_russia&deal_only,calm_bull,24,0.005955147716232484,0.005696980792190831,0.625,0.3333333333333333
has_russia&deal_only,neutral,45,0.005828188281104585,0.0071942904553099485,0.6,0.37777777777777777
has_russia&deal_only,oversold,24,0.010067384294151724,0.009368248452611194,0.5416666666666666,0.4166666666666667
has_russia&deal_only,risk_off,7,-0.0017232065523480175,-0.01033055481900258,0.2857142857142857,0.7142857142857143
has_russia&deal_over_tariff,calm_bull,30,0.0008724640945722968,0.002213960785107605,0.5666666666666667,0.4
has_russia&deal_over_tariff,neutral,58,0.005174377421065202,0.005466155897325686,0.6206896551724138,0.3620689655172414
has_russia&deal_over_tariff,oversold,25,0.009841680574355482,0.007604716669856959,0.56,0.4
has_russia&deal_over_tariff,risk_off,10,0.002171692153403493,-0.005583250305105314,0.4,0.6
has_tariff&has_iran,neutral,16,-0.012623042390483404,-0.016252261717600358,0.25,0.75
has_tariff&has_iran,oversold,5,-0.010716235904197435,-0.013721989557075043,0.2,0.8
open_deal&deal_only,calm_bull,11,-3.7567637443709906e-05,-0.0013888122027796435,0.45454545454545453,0.5454545454545454
open_deal&deal_only,neutral,30,-0.0021088705860121313,0.00033578364664221816,0.5,0.5
open_deal&deal_only,oversold,19,0.025075403948131493,0.009722217406082478,0.7368421052631579,0.2631578947368421
open_deal&deal_only,risk_off,7,0.04735372897686659,0.0037173783316302167,0.7142857142857143,0.2857142857142857
positive_heavy&has_chips,calm_bull,5,0.008111388258157737,0.007042336228382462,0.8,0.2
positive_heavy&has_chips,neutral,14,0.01616815183410728,0.016388472557709588,0.8571428571428571,0.14285714285714285
positive_heavy&has_chips,oversold,11,-3.4336763495341156e-06,-0.0036630462681341847,0.36363636363636365,0.6363636363636364
posts_high&deal_only,calm_bull,38,0.0016862342709715171,0.0016872021611941124,0.5526315789473685,0.39473684210526316
posts_high&deal_only,neutral,67,0.0045654870200491846,0.0032258442136823273,0.5223880597014925,0.44776119402985076
posts_high&deal_only,oversold,48,0.015371527271061065,0.0038428150801346206,0.6041666666666666,0.3333333333333333
posts_high&deal_only,risk_off,17,0.01938842459968498,0.0032467045853161736,0.5882352941176471,0.35294117647058826
posts_high&deal_over_tariff,calm_bull,48,-0.0017718323759303458,0.0015997877535303129,0.5208333333333334,0.4375
posts_high&deal_over_tariff,neutral,90,0.0038835949165573376,0.0033995246251673494,0.5666666666666667,0.4111111111111111
posts_high&deal_over_tariff,oversold,51,0.014430546368912722,0.0039682518286390245,0.6078431372549019,0.3333333333333333
posts_high&deal_over_tariff,risk_off,20,0.018169129279755787,0.003475269310242224,0.6,0.35
posts_high&tariff_heavy,neutral,13,-0.00545530460456531,-0.008389432346594838,0.3076923076923077,0.6923076923076923
posts_very_high&deal_only,calm_bull,27,0.0031914577480082608,0.0016502922497667605,0.5555555555555556,0.37037037037037035
posts_very_high&deal_only,neutral,43,0.001374806315026018,0.003134749301611617,0.5116279069767442,0.46511627906976744
posts_very_high&deal_only,oversold,24,0.02586259203219633,0.008318956895432827,0.75,0.25
posts_very_high&deal_only,risk_off,7,0.057478392625632146,0.038888897673528655,1.0,0.0
posts_very_high&deal_over_tariff,calm_bull,35,-0.0016119223705640165,0.0015576920886881673,0.5142857142857142,0.42857142857142855
posts_very_high&deal_over_tariff,neutral,56,0.002103453766129881,0.0032362743994992504,0.5714285714285714,0.4107142857142857
posts_very_high&deal_over_tariff,oversold,26,0.024571661004881038,0.008318956895432827,0.7692307692307693,0.23076923076923078
posts_very_high&deal_over_tariff,risk_off,10,0.04361281157798961,0.024998148809428522,0.9,0.1
posts_very_high&has_deal,calm_bull,37,-0.0008924997711117241,0.0016418834183724584,0.5405405405405406,0.40540540540540543
posts_very_high&has_deal,neutral,66,0.00016186572470394846,0.0008064395345943609,0.5,0.48484848484848486
posts_very_high&has_deal,oversold,30,0.019921456151436277,0.006142444862048735,0.7,0.3
posts_very_high&has_deal,risk_off,10,0.04361281157798961,0.024998148809428522,0.9,0.1
posts_very_high&open_deal,calm_bull,7,-0.004584147922149895,0.007812633547019665,0.5714285714285714,0.42857142857142855
posts_very_high&open_deal,neutral,27,-0.0034522375183904806,0.001769885090649792,0.5185185185185185,0.48148148148148145
posts_very_high&open_deal,oversold,10,0.040743946012501794,0.010426998820723954,1.0,0.0
posts_very_high&open_deal,risk_off,6,0.0628378679016846,0.059392037219484384,1.0,0.0
pre_action&deal_only,neutral,12,0.0015033489515509553,0.0120462877626335,0.5833333333333334,0.4166666666666667
pre_action&deal_only,oversold,14,0.018341537797462004,0.008663467037969719,0.8571428571428571,0.14285714285714285
short_posts&china_streak_3d,neutral,30,0.004937202520896903,0.00869709814392361,0.6666666666666666,0.3
short_posts&china_streak_3d,oversold,11,0.011485495178584397,0.002773994597448981,0.6363636363636364,0.36363636363636365
short_posts&deal_over_tariff,calm_bull,40,-0.0022205550304022492,-0.0006944061013898217,0.45,0.5
short_posts&deal_over_tariff,neutral,77,0.004075704631491196,0.001769885090649792,0.5454545454545454,0.42857142857142855
short_posts&deal_over_tariff,oversold,41,0.019483116465811863,0.005256306278649703,0.6585365853658537,0.2926829268292683
short_posts&deal_over_tariff,risk_off,14,0.029755860492039828,0.003482041458473195,0.6428571428571429,0.2857142857142857
tariff_heavy&has_night_post,neutral,12,-0.006323821214424143,-0.009288150042264798,0.25,0.75
uppercase_phrase_heavy&deal_over_tariff,neutral,13,0.002628963640201103,0.006172962597440046,0.6153846153846154,0.38461538461538464
uppercase_phrase_heavy&deal_over_tariff,oversold,7,0.044545020295366,0.026639188964445948,0.7142857142857143,0.2857142857142857
