event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_action&deal_only,70,0.01260333895692607,0.011201889124617836,0.031208439374058844,0.6857142857142857,0.2857142857142857,long,0.6857142857142857,0.07230658221339233
posts_low&volume_drop,215,0.007402116118513533,0.00519031141868509,0.03840495767967196,0.5581395348837209,0.42790697674418604,long,0.5581395348837209,0.060578415515152584
short_posts&volume_drop,92,0.009728093939441502,0.006436164873388606,0.024850870975510322,0.6086956521739131,0.3804347826086957,long,0.6086956521739131,0.0567965386148951
has_attack&short_posts,295,0.005696344049473816,0.0029155541892085246,0.02830715747697423,0.5559322033898305,0.41694915254237286,long,0.5559322033898305,0.054391251552726366
deal_heavy&deal_only,87,0.009609868624973395,0.0069156963847831765,0.03270582469518541,0.5977011494252874,0.39080459770114945,long,0.5977011494252874,0.0535748751770878
has_action&deal_over_tariff,86,0.008552703684179347,0.008025352393644325,0.03136719990224469,0.6395348837209303,0.3372093023255814,long,0.6395348837209303,0.05072439661587781
posts_very_high&deal_only,95,0.008451237215739461,0.0039682518286390245,0.03149659299483254,0.5894736842105263,0.37894736842105264,long,0.5894736842105263,0.04855640401743654
posts_high&deal_only,154,0.006950790945448066,0.0032362743994992504,0.030607473319766144,0.551948051948052,0.4025974025974026,long,0.551948051948052,0.04760940917684476
silence_day&volume_drop,138,0.00728138252888168,0.005263957228086702,0.044981702053598666,0.5507246376811594,0.4420289855072464,long,0.5507246376811594,0.04710726567304019
pre_action&deal_only,30,0.011576505220611459,0.011327133990122196,0.026397537533143892,0.7333333333333333,0.26666666666666666,long,0.7333333333333333,0.04649856234030491
has_positive&short_posts,419,0.004051991942769652,0.0027776293204484492,0.028593399597027877,0.5536992840095465,0.4200477326968974,long,0.5536992840095465,0.0459250403465481
short_posts&deal_over_tariff,158,0.006597797538645259,0.002846591754828487,0.030782961910363928,0.5506329113924051,0.41139240506329117,long,0.5506329113924051,0.045665655255057676
deal_heavy&short_posts,62,0.009038670994688611,0.0038357479422809204,0.035863787219257,0.6129032258064516,0.3709677419354839,long,0.6129032258064516,0.0436206698410589
posts_high&has_attack,340,0.00409874360587912,0.0032467045853161736,0.026870714846929537,0.5705882352941176,0.40294117647058825,long,0.5705882352941176,0.043123402854875384
has_tariff&has_iran,25,-0.011894494364242175,-0.014562975588538363,0.020023327321498658,0.28,0.72,short,0.72,0.042820179711271826
has_attack&deal_over_tariff,232,0.004999392475710631,0.0032681228407858143,0.028291088424049277,0.5603448275862069,0.40086206896551724,long,0.5603448275862069,0.0426694055093345
deal_heavy&has_attack,117,0.00665134637042669,0.005163525732343022,0.030413403871891787,0.5897435897435898,0.4017094017094017,long,0.5897435897435898,0.042429286073632985
attack_heavy&deal_only,113,0.0066266043227653695,0.004838723282870827,0.02395310496849546,0.6017699115044248,0.36283185840707965,long,0.6017699115044248,0.042389737816035104
has_russia&volume_drop,23,0.012679793013750629,0.015267191121347334,0.02590222768815096,0.6956521739130435,0.2608695652173913,long,0.6956521739130435,0.042302713770035236
posts_very_high&deal_over_tariff,120,0.006387276551182168,0.004196521563942346,0.03011094559281333,0.6,0.375,long,0.6,0.0419814653772753
deal_heavy&uppercase_phrase_heavy,20,0.015482483938302826,0.00574601600552016,0.044020898969915324,0.6,0.4,long,0.6,0.041543863855912536
has_china&deal_only,92,0.00700984597056823,0.005623820514293554,0.02952903836644993,0.6086956521739131,0.358695652173913,long,0.6086956521739131,0.04092630990513467
deal_heavy&deal_over_tariff,131,0.005912626232497016,0.00536663241156643,0.029877800702304554,0.6030534351145038,0.3893129770992366,long,0.6030534351145038,0.040810495646339595
deal_heavy&has_russia,62,0.007976559127835202,0.01119285817514648,0.02794950359512916,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.04052096089038397
posts_high&deal_over_tariff,192,0.005168812465151751,0.0032362743994992504,0.02918757493579056,0.5625,0.4010416666666667,long,0.5625,0.04028690611997176
attack_heavy&deal_over_tariff,142,0.005310797576282198,0.005001124507606924,0.023621123012568985,0.6197183098591549,0.352112676056338,long,0.6197183098591549,0.03921915644858868
posts_low&short_posts,126,0.005680479695516312,0.007746299901548737,0.04139770281388992,0.6111111111111112,0.38095238095238093,long,0.6111111111111112,0.038966416157438
