event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_deal&has_night_post,neutral,187,0.009918236183214045,0.013772611631480691,0.6844919786096256,0.31016042780748665
has_deal&has_night_post,oversold,46,0.013955052506848857,0.005377110816419894,0.6304347826086957,0.3695652173913043
has_deal&has_night_post,risk_off,21,0.02584851720531294,0.033736425808382986,0.7619047619047619,0.23809523809523808
has_deal&short_posts,calm_bull,54,0.009963611560705554,0.0056178050344221075,0.6481481481481481,0.3333333333333333
has_deal&short_posts,neutral,94,0.010579573213855149,0.014662045371810595,0.7021276595744681,0.2872340425531915
has_deal&short_posts,oversold,18,0.03420709407008755,0.03412956410141477,0.8333333333333334,0.16666666666666666
has_deal&short_posts,risk_off,9,0.047391684411050204,0.06081073977259699,0.7777777777777778,0.2222222222222222
has_exclamation&deal_only,calm_bull,75,0.011920687058536071,0.008343404059425685,0.7066666666666667,0.29333333333333333
has_exclamation&deal_only,neutral,150,0.007434239895516164,0.012446878541588324,0.6666666666666666,0.32666666666666666
has_exclamation&deal_only,oversold,38,0.020010063433346076,0.02583647755949048,0.7105263157894737,0.2894736842105263
has_exclamation&deal_only,risk_off,18,0.03336446120196235,0.03949577585394515,0.8333333333333334,0.16666666666666666
has_exclamation&deal_over_tariff,calm_bull,87,0.009075164352793156,0.0066767662026501196,0.6436781609195402,0.3448275862068966
has_exclamation&deal_over_tariff,neutral,179,0.009594422835653213,0.013772611631480691,0.6983240223463687,0.29608938547486036
has_exclamation&deal_over_tariff,oversold,41,0.018580117025545576,0.025324089042108477,0.6829268292682927,0.3170731707317073
has_exclamation&deal_over_tariff,risk_off,18,0.03336446120196235,0.03949577585394515,0.8333333333333334,0.16666666666666666
has_night_post&deal_only,calm_bull,67,0.013014299800726301,0.010962225656069302,0.7164179104477612,0.2835820895522388
has_night_post&deal_only,neutral,135,0.010008865702799638,0.014151021191656676,0.6888888888888889,0.3037037037037037
has_night_post&deal_only,oversold,38,0.01844546533122744,0.016265702165101925,0.6842105263157895,0.3157894736842105
has_night_post&deal_only,risk_off,19,0.030316454828354655,0.03921586360376139,0.7894736842105263,0.21052631578947367
has_night_post&deal_over_tariff,calm_bull,79,0.009714504505714702,0.007534906037134803,0.6455696202531646,0.34177215189873417
has_night_post&deal_over_tariff,neutral,160,0.011570625661220324,0.015003162619631971,0.7125,0.28125
has_night_post&deal_over_tariff,oversold,41,0.017130001711386844,0.007207315288095373,0.6585365853658537,0.34146341463414637
has_night_post&deal_over_tariff,risk_off,19,0.030316454828354655,0.03921586360376139,0.7894736842105263,0.21052631578947367
has_russia&deal_over_tariff,calm_bull,35,0.009167788042334693,0.00612227702879431,0.6,0.37142857142857144
has_russia&deal_over_tariff,neutral,67,0.019112820065206093,0.022430851898375126,0.7910447761194029,0.208955223880597
has_russia&deal_over_tariff,oversold,13,0.011589959870478266,0.0005930212792260026,0.5384615384615384,0.46153846153846156
has_russia&deal_over_tariff,risk_off,5,0.029410844017160386,0.042582555505075614,0.8,0.2
positive_heavy&deal_over_tariff,calm_bull,64,0.00924055960275337,0.006034120493631834,0.578125,0.40625
positive_heavy&deal_over_tariff,neutral,143,0.01060834222127058,0.015481261759549891,0.7272727272727273,0.26573426573426573
positive_heavy&deal_over_tariff,oversold,34,0.01784647778331332,0.006703517125503655,0.6764705882352942,0.3235294117647059
positive_heavy&deal_over_tariff,risk_off,15,0.033416178143987806,0.042582555505075614,0.8,0.2
posts_high&deal_only,calm_bull,45,0.014019999342711371,0.0066767662026501196,0.6666666666666666,0.3333333333333333
posts_high&deal_only,neutral,82,0.00993972731305281,0.015003162619631971,0.6951219512195121,0.2926829268292683
posts_high&deal_only,oversold,25,0.02584236073607049,0.033352060218905244,0.76,0.24
posts_high&deal_only,risk_off,14,0.03536021094263608,0.049685664256659545,0.7857142857142857,0.21428571428571427
posts_high&deal_over_tariff,calm_bull,55,0.009371204774155486,0.0044326462072175055,0.5818181818181818,0.4
posts_high&deal_over_tariff,neutral,106,0.012700359283808988,0.015969159680625622,0.7358490566037735,0.25471698113207547
posts_high&deal_over_tariff,oversold,26,0.026982459913745815,0.03457579015772139,0.7692307692307693,0.23076923076923078
posts_high&deal_over_tariff,risk_off,14,0.03536021094263608,0.049685664256659545,0.7857142857142857,0.21428571428571427
posts_high&has_deal,calm_bull,62,0.009177293012175099,0.005189305082843432,0.5806451612903226,0.4032258064516129
posts_high&has_deal,neutral,127,0.0101806249005605,0.015166023639341608,0.6929133858267716,0.2992125984251969
posts_high&has_deal,oversold,27,0.02605683337635892,0.033352060218905244,0.7777777777777778,0.2222222222222222
posts_high&has_deal,risk_off,14,0.03536021094263608,0.049685664256659545,0.7857142857142857,0.21428571428571427
posts_very_high&deal_heavy,calm_bull,16,-0.0008497790990713225,-0.0006498092411563738,0.4375,0.5
posts_very_high&deal_heavy,neutral,45,0.018452066521928632,0.022430851898375126,0.7555555555555555,0.2222222222222222
posts_very_high&deal_heavy,oversold,13,0.04254849623894408,0.03893709536159262,0.9230769230769231,0.07692307692307693
posts_very_high&deal_heavy,risk_off,6,0.07200245225711181,0.05879975639042023,1.0,0.0
posts_very_high&deal_over_tariff,calm_bull,36,0.008358111999427724,0.006034120493631834,0.6111111111111112,0.3611111111111111
posts_very_high&deal_over_tariff,neutral,62,0.016040356335977453,0.019434757611918707,0.7258064516129032,0.25806451612903225
posts_very_high&deal_over_tariff,oversold,15,0.04000229059398516,0.03893709536159262,0.8666666666666667,0.13333333333333333
posts_very_high&deal_over_tariff,risk_off,6,0.07200245225711181,0.05879975639042023,1.0,0.0
posts_very_high&has_deal,calm_bull,40,0.009575548373426904,0.0063995216157222146,0.625,0.35
posts_very_high&has_deal,neutral,75,0.012778376257021056,0.01866826841926361,0.68,0.30666666666666664
posts_very_high&has_deal,oversold,15,0.04000229059398516,0.03893709536159262,0.8666666666666667,0.13333333333333333
posts_very_high&has_deal,risk_off,6,0.07200245225711181,0.05879975639042023,1.0,0.0
