event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
deal_heavy&short_posts,67,0.014031001902130512,0.008677393730147642,0.03690859364505087,0.6716417910447762,0.3283582089552239,long,0.6716417910447762,0.0771371867765496
has_positive&exclamation_heavy,860,0.004450047881846124,0.005814121050337073,0.03149869618109144,0.5837209302325581,0.41511627906976745,long,0.5837209302325581,0.07617617739136984
pre_deal&deal_only,131,0.010472849390216624,0.008468504971490098,0.030625915697784337,0.6335877862595419,0.35877862595419846,long,0.6335877862595419,0.07594641927536844
posts_very_high&pre_deal,71,0.013784170836332224,0.01160113810476493,0.03561815176076242,0.647887323943662,0.352112676056338,long,0.647887323943662,0.07525048516106067
deal_heavy&deal_only,100,0.011389993979321245,0.011561232728843573,0.03449589066701321,0.66,0.34,long,0.66,0.07517396026352022
has_night_post&deal_over_tariff,179,0.009119050977662533,0.00790291002192145,0.03200336068333319,0.6145251396648045,0.3854748603351955,long,0.6145251396648045,0.0749748858462871
attack_heavy&has_all_caps,92,0.012113622982063981,0.008389068372487762,0.033266449734629236,0.6413043478260869,0.358695652173913,long,0.6413043478260869,0.07451301744729487
has_attack&short_posts,310,0.006783744448332265,0.007299582071232824,0.03352717453672876,0.6225806451612903,0.3774193548387097,long,0.6225806451612903,0.07436112324080603
posts_very_high&has_attack,200,0.008464067837915434,0.007340971007867014,0.03666067345710213,0.615,0.385,long,0.615,0.07361549710473944
pre_deal&short_posts,81,0.012463088696779546,0.008468504971490098,0.03239920118915906,0.654320987654321,0.345679012345679,long,0.654320987654321,0.07339374454770177
has_relief&pre_deal,25,0.021536713986065346,0.008677393730147642,0.04915635093792571,0.68,0.32,long,0.68,0.07322482755262219
posts_very_high&has_positive,223,0.008010223210726591,0.006924224187865313,0.03636642977685532,0.6098654708520179,0.3901345291479821,long,0.6098654708520179,0.07295097405218408
has_night_post&deal_only,148,0.009798311124459204,0.00817245091082508,0.032528543527717266,0.6081081081081081,0.3918918918918919,long,0.6081081081081081,0.07248745917737594
posts_high&pre_relief,24,0.022191033116879002,0.009994916162206158,0.07051341971116247,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.07247561066874257
has_exclamation&lots_of_excl,795,0.004430514022728375,0.00555595874065129,0.03232771312172657,0.579874213836478,0.4188679245283019,long,0.579874213836478,0.07243883823098936
has_russia&volume_spike,75,0.01277907201596404,0.010227467286014313,0.03266383597983241,0.6533333333333333,0.3466666666666667,long,0.6533333333333333,0.07230440655042243
posts_very_high&has_china,130,0.01053774369792467,0.00817245091082508,0.03797078562425453,0.6,0.4,long,0.6,0.07208925840220214
short_posts&deal_over_tariff,151,0.0092535190103927,0.0064669648733644,0.03138325839726859,0.6225165562913907,0.37748344370860926,long,0.6225165562913907,0.07078582555256474
has_deal&deal_over_tariff,314,0.006582799816324053,0.006705533193740232,0.02982709495118851,0.6050955414012739,0.39171974522292996,long,0.6050955414012739,0.07058288817828756
has_attack&has_exclamation,642,0.0047169887919663875,0.005982377169105768,0.031126283485263168,0.5903426791277259,0.40809968847352024,long,0.5903426791277259,0.0705564205639719
has_exclamation&deal_only,273,0.007040135951474504,0.00671140379110291,0.029650076592530043,0.6043956043956044,0.39194139194139194,long,0.6043956043956044,0.07030458784080344
attack_heavy&deal_over_tariff,131,0.009314509657116292,0.00790291002192145,0.026686055688304684,0.6564885496183206,0.3435114503816794,long,0.6564885496183206,0.06998787390978589
deal_heavy&deal_over_tariff,141,0.009106676776633602,0.010575227098683637,0.03364754017102325,0.6453900709219859,0.3546099290780142,long,0.6453900709219859,0.06978976861196197
posts_high&attack_heavy,229,0.007286168533850652,0.008023134465376947,0.03141522166000997,0.62882096069869,0.37117903930131,long,0.62882096069869,0.06933363398235506
has_positive&short_posts,464,0.005313854142866508,0.006256393802603122,0.03175840239276777,0.6056034482758621,0.39439655172413796,long,0.6056034482758621,0.06931974543133948
has_night_post&short_posts,258,0.006954203962369228,0.007458163440034582,0.035151736735665,0.6201550387596899,0.3798449612403101,long,0.6201550387596899,0.06927197243015455
lots_of_excl&deal_over_tariff,282,0.006759076323574788,0.006705533193740232,0.02925574942338751,0.6063829787234043,0.3900709219858156,long,0.6063829787234043,0.0688270105589949
has_positive&has_night_post,466,0.005355206396091548,0.0065401093191531645,0.03267887162387904,0.592274678111588,0.40772532188841204,long,0.592274678111588,0.06846874025710613
deal_heavy&has_uppercase_phrase,62,0.013475994779915396,0.010032211241490896,0.038292275549801046,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.06845812194012638
