event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_deal&tariff_rising,neutral,8,0.022378730307196282,0.02590816034804,0.875,0.125
has_deal&tariff_rising,oversold,10,0.003191418490288522,0.004039708168739331,0.6,0.4
has_deal&uppercase_phrase_heavy,neutral,11,-0.005527794525297129,0.0,0.45454545454545453,0.45454545454545453
has_deal&uppercase_phrase_heavy,oversold,14,0.02635708817502749,0.02378533583958975,0.5714285714285714,0.42857142857142855
has_exclamation&china_streak_3d,calm_bull,5,0.012367987549815874,0.002736195802996333,0.6,0.4
has_exclamation&china_streak_3d,neutral,36,0.013476964238232811,0.0065954998199255765,0.6944444444444444,0.2777777777777778
has_exclamation&china_streak_3d,oversold,43,0.0077672417295175855,0.01492556114373289,0.5581395348837209,0.4186046511627907
has_exclamation&china_streak_3d,risk_off,13,0.017476913896888657,0.018518354409290394,0.6923076923076923,0.3076923076923077
has_night_post&tariff_only,calm_bull,10,-0.0023635665652242954,-0.00842536172707875,0.4,0.6
has_night_post&tariff_only,neutral,10,0.013015714506727583,0.012213467984805715,0.8,0.2
has_night_post&tariff_only,oversold,26,0.009294155251893366,0.005959607738029726,0.6153846153846154,0.34615384615384615
has_night_post&tariff_only,risk_off,5,0.013743780894221857,0.0013986409638759856,0.6,0.2
has_relief&deal_only,calm_bull,7,0.012120817693622768,0.009888525352305999,0.8571428571428571,0.14285714285714285
has_relief&deal_only,neutral,12,0.026264821466078354,0.028600072229084228,0.8333333333333334,0.16666666666666666
has_relief&deal_only,oversold,13,-0.0027435086063821554,-0.012919939828421434,0.38461538461538464,0.5384615384615384
has_relief&deal_only,risk_off,8,0.012461030847699048,0.018111995368454092,0.625,0.375
has_tariff&has_action,calm_bull,8,0.002926929730391478,0.0033290338134149833,0.75,0.25
has_tariff&has_action,neutral,16,0.007187416170731743,0.0020748256695602985,0.5625,0.4375
has_tariff&has_action,oversold,18,0.010604219427842128,0.009740950423832606,0.6666666666666666,0.3333333333333333
has_tariff&has_iran,neutral,15,-0.010874247260394817,-0.0014006358530093133,0.4666666666666667,0.5333333333333333
has_tariff&has_iran,oversold,7,-0.017815084092894912,-0.03571445909756632,0.2857142857142857,0.7142857142857143
has_uppercase_phrase&china_streak_3d,neutral,13,0.011281514552275183,0.005856460237095851,0.7692307692307693,0.15384615384615385
has_uppercase_phrase&china_streak_3d,oversold,20,0.016153310559177802,0.015922245791233136,0.65,0.35
has_uppercase_phrase&china_streak_3d,risk_off,7,0.013230014499320184,0.006389717066987766,0.5714285714285714,0.42857142857142855
lots_of_excl&tariff_rising,calm_bull,5,0.0051556763007680525,0.004310403507375993,0.8,0.2
lots_of_excl&tariff_rising,neutral,8,0.022378730307196282,0.02590816034804,0.875,0.125
lots_of_excl&tariff_rising,oversold,12,0.007996698775842396,0.004039708168739331,0.6666666666666666,0.3333333333333333
positive_heavy&china_streak_3d,neutral,29,0.014884714693004484,0.007334539402755302,0.7241379310344828,0.2413793103448276
positive_heavy&china_streak_3d,oversold,38,0.0079960562804091,0.010657639105360328,0.5526315789473685,0.42105263157894735
positive_heavy&china_streak_3d,risk_off,10,0.018335743609828713,0.0254073780175883,0.7,0.3
positive_heavy&open_deal,calm_bull,12,0.0068660400107219315,0.0006830970336686448,0.5,0.4166666666666667
positive_heavy&open_deal,neutral,33,-1.4322895240493803e-05,0.001422552094394458,0.5454545454545454,0.42424242424242425
positive_heavy&open_deal,oversold,26,0.01391179524433071,0.004865240182464703,0.5769230769230769,0.4230769230769231
positive_heavy&open_deal,risk_off,9,0.03362079137408615,0.030544486793930847,0.6666666666666666,0.3333333333333333
posts_high&china_streak_3d,neutral,21,0.014191515493590925,0.007334539402755302,0.7142857142857143,0.23809523809523808
posts_high&china_streak_3d,oversold,32,0.00789886943208946,0.004535481763487392,0.53125,0.4375
posts_high&china_streak_3d,risk_off,9,0.015529349546031294,0.01492556114373289,0.6666666666666666,0.3333333333333333
posts_high&open_tariff,calm_bull,5,0.014336780240426483,0.004310403507375993,0.6,0.4
posts_high&open_tariff,neutral,9,0.009900122119555451,0.006993101761086029,0.6666666666666666,0.3333333333333333
posts_high&open_tariff,oversold,11,0.015348685247229281,0.01307183911077181,0.6363636363636364,0.36363636363636365
posts_very_high&china_streak_3d,neutral,13,0.020910289898095062,0.009016054338820023,0.7692307692307693,0.15384615384615385
posts_very_high&china_streak_3d,oversold,23,0.009354565135300825,0.002681246459987019,0.5217391304347826,0.43478260869565216
posts_very_high&china_streak_3d,risk_off,6,0.0441101249055146,0.05297204776588271,0.8333333333333334,0.16666666666666666
posts_very_high&open_tariff,calm_bull,5,0.014336780240426483,0.004310403507375993,0.6,0.4
posts_very_high&open_tariff,neutral,7,0.005509850693777629,0.0013908958517958592,0.5714285714285714,0.42857142857142855
posts_very_high&open_tariff,oversold,10,0.02045499968170884,0.014137243205526229,0.7,0.3
short_posts&china_streak_3d,neutral,18,0.01898849314777627,0.016845421182620002,0.6111111111111112,0.3333333333333333
short_posts&china_streak_3d,oversold,27,0.007365489955983633,0.006389717066987766,0.5555555555555556,0.4074074074074074
short_posts&china_streak_3d,risk_off,8,0.016937120458263163,0.010657639105360328,0.625,0.375
sig_potus&deal_over_tariff,calm_bull,5,0.0046903339385948595,0.009090939637133255,0.6,0.4
sig_potus&deal_over_tariff,neutral,8,0.011367676960662668,0.01723460380396058,0.875,0.125
sig_potus&deal_over_tariff,oversold,7,0.011351916184323487,0.0156658851197764,0.5714285714285714,0.42857142857142855
uppercase_phrase_heavy&deal_over_tariff,neutral,10,-0.004949049881392886,0.0006954479258979296,0.5,0.4
uppercase_phrase_heavy&deal_over_tariff,oversold,12,0.029923961953705946,0.034232062418792064,0.5833333333333334,0.4166666666666667
