event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
silence_day,225,0.009764864942671843,0.009306217601894207,0.02755887891699582,0.6171171171171171,0.3783783783783784,long,0.6171171171171171,0.09039097953689477
posts_low&silence_day,225,0.009764864942671843,0.009306217601894207,0.02755887891699582,0.6171171171171171,0.3783783783783784,long,0.6171171171171171,0.09039097953689477
silence_day&volume_drop,147,0.010123958008459907,0.009387088322113435,0.028486392526555143,0.6190476190476191,0.38095238095238093,long,0.6190476190476191,0.07598590845883434
posts_low,418,0.0061372395618199994,0.00452309906613757,0.025893279766210482,0.5903614457831325,0.4,long,0.5903614457831325,0.07407628679894465
has_attack&short_posts,308,0.006063718976906341,0.005912472476901631,0.019146663449379375,0.6461038961038961,0.3409090909090909,long,0.6461038961038961,0.06875697855470052
posts_low&volume_drop,223,0.007453440804718309,0.004608355179335,0.024512844127719497,0.5919282511210763,0.40358744394618834,long,0.5919282511210763,0.06588374935721214
volume_drop,318,0.0058644566386427495,0.0032916166309995276,0.022034340949527696,0.5943396226415094,0.39937106918238996,long,0.5943396226415094,0.062154993256607484
has_attack&has_exclamation,631,0.003912425291000528,0.003965587200025267,0.018404797149771904,0.5974643423137876,0.38193343898573695,long,0.5974643423137876,0.058718199238070215
has_attack,631,0.003912425291000528,0.003965587200025267,0.018404797149771904,0.5974643423137876,0.38193343898573695,long,0.5974643423137876,0.058718199238070215
has_attack&lots_of_excl,585,0.0039482469186257795,0.004210547492942807,0.018801419526612618,0.5948717948717949,0.38461538461538464,long,0.5948717948717949,0.0568074920027514
has_attack&has_night_post,574,0.003914161549336597,0.004061846161266813,0.018654910643376273,0.5975609756097561,0.3832752613240418,long,0.5975609756097561,0.05603726365605402
has_attack&has_positive,611,0.0037991330193988208,0.003952508779080821,0.018578449752146276,0.5957446808510638,0.3829787234042553,long,0.5957446808510638,0.055945515295152855
posts_very_high&has_attack,206,0.006213570718568938,0.006195339014532286,0.022221939369452326,0.6213592233009708,0.3640776699029126,long,0.6213592233009708,0.055413758160162155
has_attack&exclamation_heavy,613,0.003767814115508118,0.0037835932877039458,0.018491837696706398,0.5938009787928222,0.38499184339314846,long,0.5938009787928222,0.055393730681931236
has_positive&short_posts,444,0.004277453099547127,0.005259542426139907,0.019577396385299522,0.6126126126126126,0.3738738738738739,long,0.6126126126126126,0.05521571182812393
posts_very_high&deal_over_tariff,113,0.007849259075733212,0.007522659074275184,0.022546240759290598,0.6548672566371682,0.3274336283185841,long,0.6548672566371682,0.054641317422797694
lots_of_excl&short_posts,372,0.004468397213791129,0.005521411262692011,0.020218621322503554,0.6182795698924731,0.3709677419354839,long,0.6182795698924731,0.05328538873104834
posts_high&has_attack,353,0.004682591115495004,0.004790434701969826,0.020237903773064607,0.5949008498583569,0.38243626062322944,long,0.5949008498583569,0.05233812725721293
posts_very_high&has_deal,130,0.007095719241631502,0.006638692548471936,0.021530421213504677,0.6461538461538462,0.3384615384615385,long,0.6461538461538462,0.052276202694442435
posts_very_high&positive_heavy,211,0.00587792775543177,0.006035261234632161,0.022309750001876693,0.6113744075829384,0.3744075829383886,long,0.6113744075829384,0.0522002672638774
short_posts,554,0.0036626451655189913,0.004135936726293088,0.021112066675502694,0.5992779783393501,0.388086642599278,long,0.5992779783393501,0.05166281281218185
posts_very_high&deal_only,89,0.008405878995333278,0.006204164737942053,0.023031842143536575,0.6404494382022472,0.33707865168539325,long,0.6404494382022472,0.050788219313466616
has_attack&has_all_caps,148,0.006219257813592959,0.007391573060413159,0.02158307793299734,0.6621621621621622,0.32432432432432434,long,0.6621621621621622,0.050099544630935036
has_deal&short_posts,166,0.006097487607138249,0.006391576604594329,0.019996102111579574,0.6325301204819277,0.3493975903614458,long,0.6325301204819277,0.04969196622356612
posts_very_high&deal_heavy,74,0.008366542696639839,0.006639633265306144,0.0247618007568102,0.6756756756756757,0.3108108108108108,long,0.6756756756756757,0.048629541646686376
posts_very_high&has_night_post,222,0.005398825585707977,0.005720836946193297,0.022759459668110722,0.6036036036036037,0.38288288288288286,long,0.6036036036036037,0.04855429007075696
