event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_china&has_all_caps,oversold,35,0.05647609008374558,0.03951368255214649,0.6285714285714286,0.34285714285714286
has_china&has_all_caps,risk_off,8,0.15326686677494777,0.13861185918094832,0.875,0.125
has_china&has_exclamation,calm_bull,47,0.00833116736294435,-0.006269610167155548,0.425531914893617,0.574468085106383
has_china&has_exclamation,neutral,108,0.035397117342860725,0.025763537876573372,0.6203703703703703,0.37037037037037035
has_china&has_exclamation,oversold,149,0.040694537849835025,0.0199751133962478,0.5503355704697986,0.4429530201342282
has_china&has_exclamation,risk_off,40,0.0870861970745944,0.07232814090859208,0.675,0.325
has_deal&china_streak_3d,neutral,13,0.04052340829602227,0.025590484769526523,0.8461538461538461,0.15384615384615385
has_deal&china_streak_3d,oversold,16,0.10860449097859838,0.10838724413963563,0.75,0.25
has_deal&has_exclamation,calm_bull,68,0.01726717258208198,0.0010442418848473634,0.5,0.5
has_deal&has_exclamation,neutral,127,0.021197521558047553,0.015486618220557302,0.5590551181102362,0.4330708661417323
has_deal&has_exclamation,oversold,160,0.03841770761194379,0.012040202760986829,0.56875,0.425
has_deal&has_exclamation,risk_off,44,0.07198351856578376,0.016335864229903074,0.6136363636363636,0.38636363636363635
has_deal&volume_spike,calm_bull,14,0.06311438609196385,0.026318682840445362,0.6428571428571429,0.35714285714285715
has_deal&volume_spike,neutral,33,0.04444538097645743,0.03024189898331553,0.6666666666666666,0.3333333333333333
has_deal&volume_spike,oversold,35,0.056434998726857866,0.044837094828751756,0.7428571428571429,0.2571428571428571
has_deal&volume_spike,risk_off,9,0.09200952147122092,0.043250232316498494,0.7777777777777778,0.2222222222222222
has_exclamation&deal_only,calm_bull,52,0.016666612519278666,0.007055586194675056,0.5192307692307693,0.4807692307692308
has_exclamation&deal_only,neutral,100,0.0301703367156841,0.021350912383785503,0.59,0.4
has_exclamation&deal_only,oversold,118,0.04096801592550816,0.008649980959919756,0.559322033898305,0.4322033898305085
has_exclamation&deal_only,risk_off,33,0.09101156209659998,0.022267108703639016,0.6363636363636364,0.36363636363636365
has_night_post&china_streak_3d,calm_bull,6,0.01499088757075534,0.006739097182539622,0.5,0.5
has_night_post&china_streak_3d,neutral,28,0.06870878482415764,0.04251279232508387,0.8214285714285714,0.17857142857142858
has_night_post&china_streak_3d,oversold,40,0.0686524577078887,0.058270415753342464,0.65,0.35
has_night_post&china_streak_3d,risk_off,11,0.12535285349030922,0.10055858969139142,0.7272727272727273,0.2727272727272727
has_night_post&deal_over_tariff,calm_bull,59,0.018837516366863472,0.010216922284164154,0.5254237288135594,0.4745762711864407
has_night_post&deal_over_tariff,neutral,102,0.02473050178590066,0.01351708980820876,0.5588235294117647,0.43137254901960786
has_night_post&deal_over_tariff,oversold,128,0.05069160683839057,0.02228979680583587,0.5859375,0.40625
has_night_post&deal_over_tariff,risk_off,36,0.08949687057953204,0.05164460752171518,0.6111111111111112,0.3888888888888889
has_positive&china_streak_3d,calm_bull,5,0.01283441274882866,-0.012295067315309494,0.4,0.6
has_positive&china_streak_3d,neutral,32,0.07641672428918489,0.05692708380927336,0.84375,0.15625
has_positive&china_streak_3d,oversold,41,0.06606013764128667,0.05284015225953831,0.6341463414634146,0.36585365853658536
has_positive&china_streak_3d,risk_off,11,0.12581672117214399,0.10055858969139142,0.7272727272727273,0.2727272727272727
has_positive&deal_over_tariff,calm_bull,61,0.023419122715973503,0.010216922284164154,0.5409836065573771,0.45901639344262296
has_positive&deal_over_tariff,neutral,110,0.024651623923372404,0.01464668751949838,0.5636363636363636,0.42727272727272725
has_positive&deal_over_tariff,oversold,131,0.047289002757425196,0.0199751133962478,0.5954198473282443,0.3969465648854962
has_positive&deal_over_tariff,risk_off,35,0.09116928011155362,0.03951368255214649,0.6571428571428571,0.34285714285714286
has_uppercase_phrase&deal_only,calm_bull,16,0.0005913769735066826,-0.009498598939627845,0.4375,0.5625
has_uppercase_phrase&deal_only,neutral,36,0.050370730278391986,0.03442889048267028,0.6388888888888888,0.3611111111111111
has_uppercase_phrase&deal_only,oversold,45,0.06263330964667482,0.036734753717420965,0.6888888888888889,0.3111111111111111
has_uppercase_phrase&deal_only,risk_off,13,0.12220840639143053,0.09179416490904302,0.6923076923076923,0.3076923076923077
has_uppercase_phrase&deal_over_tariff,calm_bull,20,0.009135186888561403,0.006012339886303397,0.5,0.5
has_uppercase_phrase&deal_over_tariff,neutral,42,0.03837947519792609,0.027640755814141493,0.5952380952380952,0.40476190476190477
has_uppercase_phrase&deal_over_tariff,oversold,55,0.07306020441675136,0.04974492643727535,0.7454545454545455,0.2545454545454545
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.11830648488019761,0.09331685248174348,0.75,0.25
lots_of_excl&china_streak_3d,calm_bull,5,0.01283441274882866,-0.012295067315309494,0.4,0.6
lots_of_excl&china_streak_3d,neutral,29,0.07156451394456828,0.04677424454070267,0.8275862068965517,0.1724137931034483
lots_of_excl&china_streak_3d,oversold,38,0.055629909286821495,0.042836564206514494,0.6052631578947368,0.39473684210526316
lots_of_excl&china_streak_3d,risk_off,11,0.09887209980910598,0.09179416490904302,0.6363636363636364,0.36363636363636365
positive_heavy&china_streak_3d,neutral,26,0.058827641053848446,0.0342466195463903,0.8076923076923077,0.19230769230769232
positive_heavy&china_streak_3d,oversold,34,0.06933649828467245,0.07701157014365112,0.6176470588235294,0.38235294117647056
positive_heavy&china_streak_3d,risk_off,10,0.142477511260732,0.10397052783265681,0.8,0.2
positive_heavy&deal_over_tariff,calm_bull,49,0.021891209662050996,-0.0038169194762972536,0.4897959183673469,0.5102040816326531
positive_heavy&deal_over_tariff,neutral,86,0.021142914755653528,0.012025946515114683,0.5465116279069767,0.45348837209302323
positive_heavy&deal_over_tariff,oversold,111,0.0508843208926458,0.02487617660574659,0.5855855855855856,0.40540540540540543
positive_heavy&deal_over_tariff,risk_off,29,0.09979588956057164,0.0758989158135337,0.6551724137931034,0.3448275862068966
positive_heavy&has_china,calm_bull,41,0.00844397535109439,-0.003929402217332845,0.43902439024390244,0.5609756097560976
positive_heavy&has_china,neutral,88,0.03661211048011358,0.027640755814141493,0.6590909090909091,0.3409090909090909
positive_heavy&has_china,oversold,126,0.0415855956156455,0.019287648597557383,0.5476190476190477,0.4444444444444444
positive_heavy&has_china,risk_off,34,0.09039215212918454,0.09258100054729979,0.6764705882352942,0.3235294117647059
posts_high&china_streak_3d,neutral,19,0.06794549300979164,0.03024189898331553,0.7894736842105263,0.21052631578947367
posts_high&china_streak_3d,oversold,26,0.06337454059650037,0.04981444061145013,0.5769230769230769,0.4230769230769231
posts_high&china_streak_3d,risk_off,8,0.13549444259845803,0.10397052783265681,0.75,0.25
posts_high&deal_heavy,calm_bull,20,0.023346733793292822,0.013256217634282974,0.55,0.45
posts_high&deal_heavy,neutral,38,0.014284266600760568,0.005027042685323391,0.5,0.5
posts_high&deal_heavy,oversold,50,0.08410379820156176,0.08462675286304888,0.72,0.28
posts_high&deal_heavy,risk_off,12,0.14115902294268753,0.10104097832777548,0.75,0.25
posts_high&deal_only,calm_bull,30,0.02161154944946991,-0.003861648941639595,0.4666666666666667,0.5333333333333333
posts_high&deal_only,neutral,60,0.03498291370468958,0.02589042121694929,0.6,0.4
posts_high&deal_only,oversold,68,0.05577481843582838,0.02228979680583587,0.5882352941176471,0.39705882352941174
posts_high&deal_only,risk_off,17,0.14734166307289817,0.107242416601107,0.7058823529411765,0.29411764705882354
posts_high&deal_over_tariff,calm_bull,39,0.025663077904418925,-0.0038169194762972536,0.48717948717948717,0.5128205128205128
posts_high&deal_over_tariff,neutral,72,0.027249064359488758,0.017508854247399674,0.5555555555555556,0.4444444444444444
posts_high&deal_over_tariff,oversold,82,0.06626328867610486,0.03812421813478373,0.6463414634146342,0.34146341463414637
posts_high&deal_over_tariff,risk_off,21,0.13047627276627788,0.09483954005444395,0.7142857142857143,0.2857142857142857
posts_high&has_china,calm_bull,35,0.006003561714717425,-0.003929402217332845,0.42857142857142855,0.5714285714285714
posts_high&has_china,neutral,69,0.04185718554763799,0.029091153963910932,0.6811594202898551,0.3188405797101449
posts_high&has_china,oversold,96,0.041776972054244306,0.005402117237611637,0.5208333333333334,0.46875
posts_high&has_china,risk_off,26,0.0958666455556033,0.09720939482185798,0.6538461538461539,0.34615384615384615
posts_high&has_deal,calm_bull,43,0.02077666803451099,-0.0038986641396419053,0.46511627906976744,0.5348837209302325
posts_high&has_deal,neutral,82,0.01938663306669301,0.016707337797541744,0.5487804878048781,0.45121951219512196
posts_high&has_deal,oversold,97,0.05569700489246045,0.03651111185125333,0.6082474226804123,0.38144329896907214
posts_high&has_deal,risk_off,24,0.11356997136652852,0.07778484870016344,0.6666666666666666,0.3333333333333333
