event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_relief&attack_heavy,oversold,19,0.008398728801034264,0.00664452061619758,0.5789473684210527,0.42105263157894735
has_relief&attack_heavy,risk_off,5,-0.0012778044352717455,-0.0035714295871241974,0.4,0.6
has_relief&has_all_caps,calm_bull,7,0.00589923661141732,0.015151417654691857,0.5714285714285714,0.42857142857142855
has_relief&has_all_caps,neutral,10,0.016132441866815995,0.010887080259277315,0.6,0.4
has_relief&has_all_caps,oversold,12,0.014513386648868828,0.00923083511653533,0.6666666666666666,0.3333333333333333
has_russia&tariff_streak_3d,neutral,14,0.007451135435531561,0.0034896290379666794,0.7142857142857143,0.2857142857142857
has_russia&tariff_streak_3d,oversold,7,0.02250711608970562,0.012987023863712421,1.0,0.0
has_tariff&has_attack,calm_bull,53,0.005208905755985963,0.0036363646893291524,0.6415094339622641,0.3584905660377358
has_tariff&has_attack,neutral,122,0.003280421420990551,0.003025671080888692,0.5327868852459017,0.4672131147540984
has_tariff&has_attack,oversold,78,0.0033080957148192616,0.004366959532159487,0.5769230769230769,0.4230769230769231
has_tariff&has_attack,risk_off,23,0.002893484077537992,0.004587159452616563,0.5217391304347826,0.4782608695652174
has_tariff&short_posts,calm_bull,37,0.00521239268526505,0.0035088663721241087,0.6216216216216216,0.3783783783783784
has_tariff&short_posts,neutral,66,0.006942751859609233,0.003914944878923188,0.5606060606060606,0.4393939393939394
has_tariff&short_posts,oversold,35,0.000922299523625712,0.003558759710134085,0.5428571428571428,0.45714285714285713
has_tariff&short_posts,risk_off,11,-0.008099377476103696,-0.01067625406996564,0.2727272727272727,0.7272727272727273
has_uppercase_phrase&tariff_streak_3d,neutral,8,0.020509854022300322,0.013254997218898668,0.75,0.25
has_uppercase_phrase&tariff_streak_3d,oversold,12,0.012428782727434732,0.004247777425734234,0.5833333333333334,0.4166666666666667
has_uppercase_phrase&tariff_streak_3d,risk_off,8,0.01793141342042337,0.012207010293793674,0.625,0.375
open_tariff&has_all_caps,calm_bull,7,0.015804383421875925,0.015151417654691857,0.5714285714285714,0.42857142857142855
open_tariff&has_all_caps,neutral,11,0.023780160212206677,0.00914630927981852,0.9090909090909091,0.09090909090909091
open_tariff&has_all_caps,oversold,7,0.012498664676838942,0.013333248394095332,0.7142857142857143,0.2857142857142857
open_tariff&short_posts,calm_bull,8,0.012499277443094564,0.009532167203796127,0.625,0.375
open_tariff&short_posts,neutral,14,0.02098489825711949,0.005666479416074788,0.8571428571428571,0.14285714285714285
open_tariff&short_posts,oversold,6,-0.001584263476837285,-0.011705114030284791,0.3333333333333333,0.6666666666666666
open_tariff&tariff_only,calm_bull,7,0.01427636740911212,0.006756639084305682,0.7142857142857143,0.2857142857142857
open_tariff&tariff_only,neutral,13,0.019725343567748285,0.006389664653476679,0.8461538461538461,0.15384615384615385
open_tariff&tariff_only,oversold,11,-0.00031887335621860746,-0.0034721618079600614,0.45454545454545453,0.5454545454545454
positive_heavy&tariff_streak_3d,calm_bull,7,-0.002316219234037718,-0.006329277160622926,0.2857142857142857,0.7142857142857143
positive_heavy&tariff_streak_3d,neutral,29,0.007703072434406921,0.0036898417301589603,0.6551724137931034,0.3448275862068966
positive_heavy&tariff_streak_3d,oversold,21,0.012045517040254392,0.005059089624698032,0.7142857142857143,0.2857142857142857
positive_heavy&tariff_streak_3d,risk_off,9,0.01791759572911453,0.007692310048240447,0.6666666666666666,0.3333333333333333
posts_high&deal_over_tariff,calm_bull,46,0.002673613668986552,0.0036038971382266194,0.5652173913043478,0.43478260869565216
