event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_china&has_all_caps,oversold,25,0.026603772331513672,0.006546658905451919,0.6,0.4
has_china&has_all_caps,risk_off,5,0.06999801261967258,0.04188455614087605,0.8,0.2
has_china&has_exclamation,calm_bull,57,0.013326982988349842,0.004255419914359404,0.5087719298245614,0.49122807017543857
has_china&has_exclamation,neutral,132,0.03157157300022466,0.028755743526409305,0.6515151515151515,0.3484848484848485
has_china&has_exclamation,oversold,110,0.012135969815543747,0.004310604942710183,0.5181818181818182,0.4727272727272727
has_china&has_exclamation,risk_off,27,0.02561393269543355,0.03146863170157488,0.6296296296296297,0.37037037037037035
has_china&short_posts,calm_bull,25,0.022497811125662053,0.008462397872581962,0.56,0.44
has_china&short_posts,neutral,69,0.030387697392990038,0.0324485131144121,0.6231884057971014,0.37681159420289856
has_china&short_posts,oversold,56,0.02155530326470495,0.026695024703672576,0.625,0.375
has_china&short_posts,risk_off,13,0.025661704242562193,0.038034987655973795,0.7692307692307693,0.23076923076923078
has_deal&has_attack,calm_bull,67,0.02292518060848656,0.013937325333771344,0.6119402985074627,0.3880597014925373
has_deal&has_attack,neutral,100,0.026852927041901908,0.031743881361643855,0.67,0.33
has_deal&has_attack,oversold,103,0.016261299157350827,0.01612908086994258,0.5533980582524272,0.4368932038834951
has_deal&has_attack,risk_off,23,0.06024485363963181,0.06360393929922137,0.8260869565217391,0.17391304347826086
has_deal&has_night_post,calm_bull,79,0.016924576775809805,0.006127596002619251,0.5822784810126582,0.4177215189873418
has_deal&has_night_post,neutral,123,0.02542023364744494,0.031039249608875608,0.6747967479674797,0.3252032520325203
has_deal&has_night_post,oversold,127,0.013156946341662966,0.00627967512634986,0.5275590551181102,0.4645669291338583
has_deal&has_night_post,risk_off,32,0.03935886854595646,0.04018360597809134,0.71875,0.28125
has_deal&lots_of_excl,calm_bull,84,0.019464176123689978,0.012161460181863815,0.6071428571428571,0.39285714285714285
has_deal&lots_of_excl,neutral,121,0.025828558090876474,0.0324485131144121,0.6859504132231405,0.3140495867768595
has_deal&lots_of_excl,oversold,125,0.012114949503191927,0.00627967512634986,0.528,0.464
has_deal&lots_of_excl,risk_off,28,0.04695193950241176,0.057950163155203516,0.75,0.25
has_deal&positive_heavy,calm_bull,64,0.021173794057888863,0.009822259063161143,0.59375,0.40625
has_deal&positive_heavy,neutral,110,0.024864955632573446,0.03048574962280637,0.6727272727272727,0.32727272727272727
has_deal&positive_heavy,oversold,107,0.01202066442381782,0.006688749751186274,0.5420560747663551,0.45794392523364486
has_deal&positive_heavy,risk_off,27,0.041196427721693636,0.0355557296301654,0.7407407407407407,0.25925925925925924
has_deal&short_posts,calm_bull,50,0.024184699377111332,0.014173319803682971,0.6,0.4
has_deal&short_posts,neutral,62,0.03126330238377358,0.03521776425809886,0.6612903225806451,0.3387096774193548
has_deal&short_posts,oversold,59,0.019899261007835716,0.010186558528991085,0.5423728813559322,0.4576271186440678
has_deal&short_posts,risk_off,13,0.045302612493932526,0.04481148232601728,0.7692307692307693,0.23076923076923078
has_night_post&deal_over_tariff,calm_bull,74,0.01753385090401991,0.007294996937600606,0.5945945945945946,0.40540540540540543
has_night_post&deal_over_tariff,neutral,105,0.021755378192834456,0.03048705438612953,0.6857142857142857,0.3142857142857143
has_night_post&deal_over_tariff,oversold,110,0.0164853537033386,0.009100855377421557,0.5545454545454546,0.44545454545454544
has_night_post&deal_over_tariff,risk_off,29,0.03932227703860465,0.0355557296301654,0.7241379310344828,0.27586206896551724
has_relief&has_action,calm_bull,6,0.039592089961949795,0.03133653957970761,0.8333333333333334,0.16666666666666666
has_relief&has_action,neutral,8,0.05171026027901712,0.06246787521908359,0.875,0.125
has_relief&has_action,oversold,15,0.061827011892255986,0.07500010631102172,0.6666666666666666,0.3333333333333333
has_relief&has_attack,calm_bull,19,0.033141861549766886,0.03030310229775912,0.5789473684210527,0.42105263157894735
has_relief&has_attack,neutral,22,0.02904053095665613,0.040740904672864287,0.6818181818181818,0.3181818181818182
has_relief&has_attack,oversold,36,0.046306059722606804,0.034109442127449374,0.7222222222222222,0.2777777777777778
has_relief&has_attack,risk_off,11,0.08095665910072301,0.06515162991428647,0.8181818181818182,0.18181818181818182
has_relief&positive_heavy,calm_bull,20,0.03929045779657566,0.02965338654450067,0.65,0.35
has_relief&positive_heavy,neutral,22,0.036123268301246785,0.044862929664911455,0.7272727272727273,0.2727272727272727
has_relief&positive_heavy,oversold,43,0.032608466647086914,0.024844654714909042,0.6511627906976745,0.3488372093023256
has_relief&positive_heavy,risk_off,12,0.0676675753363896,0.050353679772225934,0.75,0.25
has_russia&deal_over_tariff,calm_bull,29,0.024365467469241398,0.029644487579746137,0.5862068965517241,0.41379310344827586
has_russia&deal_over_tariff,neutral,45,0.03153348734419634,0.03908802608056172,0.7333333333333333,0.26666666666666666
has_russia&deal_over_tariff,oversold,40,0.027914409317963674,0.022403945949744708,0.625,0.375
has_russia&deal_over_tariff,risk_off,10,0.06359273432652178,0.03870300814265304,0.8,0.2
lots_of_excl&deal_over_tariff,calm_bull,78,0.020271100855275653,0.012161460181863815,0.6153846153846154,0.38461538461538464
lots_of_excl&deal_over_tariff,neutral,104,0.022906529833462135,0.031743881361643855,0.7019230769230769,0.2980769230769231
lots_of_excl&deal_over_tariff,oversold,107,0.014488313217753412,0.006688749751186274,0.5514018691588785,0.4485981308411215
lots_of_excl&deal_over_tariff,risk_off,24,0.045372527130876326,0.04409357017405713,0.75,0.25
positive_heavy&deal_over_tariff,calm_bull,59,0.022298071547684505,0.011182120253740324,0.6101694915254238,0.3898305084745763
positive_heavy&deal_over_tariff,neutral,94,0.022079809824381073,0.03048574962280637,0.6914893617021277,0.30851063829787234
positive_heavy&deal_over_tariff,oversold,93,0.014881801157437095,0.01612908086994258,0.5698924731182796,0.43010752688172044
positive_heavy&deal_over_tariff,risk_off,24,0.041381907880610684,0.03016516759876131,0.75,0.25
positive_heavy&pre_relief,calm_bull,9,0.053477400878924275,0.026097285089038635,0.5555555555555556,0.4444444444444444
positive_heavy&pre_relief,neutral,14,0.037205392548937725,0.044862929664911455,0.7857142857142857,0.21428571428571427
positive_heavy&pre_relief,oversold,19,0.04207628447314446,0.0355557296301654,0.7368421052631579,0.2631578947368421
positive_heavy&pre_relief,risk_off,6,0.06298485291839712,0.028000945099254992,0.6666666666666666,0.3333333333333333
posts_high&deal_over_tariff,calm_bull,54,0.02479469705762198,0.01143585607308828,0.5925925925925926,0.4074074074074074
posts_high&deal_over_tariff,neutral,72,0.022809307682397348,0.03076315199750257,0.6805555555555556,0.3194444444444444
posts_high&deal_over_tariff,oversold,73,0.02044054530283249,0.020446160568344585,0.589041095890411,0.410958904109589
posts_high&deal_over_tariff,risk_off,17,0.048949900928697436,0.05263141071794886,0.7058823529411765,0.29411764705882354
posts_high&has_deal,calm_bull,59,0.023363563381408273,0.008462397872581962,0.576271186440678,0.423728813559322
posts_high&has_deal,neutral,85,0.026857582733699124,0.0324485131144121,0.6823529411764706,0.3176470588235294
posts_high&has_deal,oversold,83,0.016971682042855325,0.019169539838954863,0.5662650602409639,0.43373493975903615
posts_high&has_deal,risk_off,18,0.05071894656830353,0.05889152031611766,0.7222222222222222,0.2777777777777778
posts_very_high&deal_over_tariff,calm_bull,34,0.019183660513729606,0.007294996937600606,0.5882352941176471,0.4117647058823529
posts_very_high&deal_over_tariff,neutral,44,0.03393729163093151,0.04031560074435947,0.75,0.25
posts_very_high&deal_over_tariff,oversold,42,0.03374659651966036,0.03139002149262138,0.6428571428571429,0.35714285714285715
posts_very_high&deal_over_tariff,risk_off,10,0.06354559886851194,0.05891025323655619,0.7,0.3
posts_very_high&has_deal,calm_bull,37,0.01801824852404659,0.006127596002619251,0.5675675675675675,0.43243243243243246
posts_very_high&has_deal,neutral,53,0.035879576217583475,0.04154317540815722,0.7358490566037735,0.2641509433962264
posts_very_high&has_deal,oversold,47,0.031983398722961756,0.03010039942045073,0.6382978723404256,0.3617021276595745
posts_very_high&has_deal,risk_off,11,0.06511351919333877,0.06518909575516352,0.7272727272727273,0.2727272727272727
