epoch,train_loss,val_loss,val_acc,val_regime_acc
1,0.9673710246801057,1.0367732295947791,0.3274336283185841,0.46017699115044247
2,0.8215996526490892,1.1385619271118028,0.336283185840708,0.504424778761062
3,0.7111656692931292,0.9279058359365547,0.5575221238938053,0.5663716814159292
4,0.6036012813029997,1.1212135764349878,0.3893805309734513,0.6017699115044248
5,0.4995754321256635,1.4175484349242353,0.3893805309734513,0.6106194690265486
6,0.4516716942570136,1.3977153237942046,0.39823008849557523,0.6283185840707964
7,0.40918832526628274,1.9894773875717569,0.3008849557522124,0.6371681415929203
8,0.4088938828891859,1.8214606774591766,0.336283185840708,0.6194690265486725
9,0.3655954433014115,1.0707975763135251,0.6194690265486725,0.6106194690265486
10,0.3487102911175494,1.7000270143019414,0.4424778761061947,0.6371681415929203
11,0.3444931937987546,1.9791928308199993,0.3893805309734513,0.6106194690265486
